time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
112.3111,-0.2475,0.79,-0.105,0.0,0.0,0.0
112.3222,-0.2475,0.79,-0.105,0.0002,0.0002,0.0002
112.3333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.3444,-0.2475,0.79,-0.105,0.0005,0.0005,0.0005
112.3556,-0.2475,0.79,-0.105,0.0005,0.0005,0.0005
112.3667,-0.2475,0.79,-0.105,0.0005,0.0005,0.0005
112.3778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.3889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.4,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.4111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.4222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.4333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.4445,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.4556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.4667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.4778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.4889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.5,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.5111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.5222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.5333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.5444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.5556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.5667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.5778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.5889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.6,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.6111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.6222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.6333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.6444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.6556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.6667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.6778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.6889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.7,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.7111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.7222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.7333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.7444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.7556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.7667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.7778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.7889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.8,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.8111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.8222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.8333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.8444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.8556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.8667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.8778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.8889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.9,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.9111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.9222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.9333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.9445,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.9556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.9667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.9778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
112.9889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.0,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.0111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.0222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.0333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.0444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.0556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.0667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.0778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.0889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.1,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.1111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.1222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.1333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.1444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.1556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.1667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.1778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.1889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.2,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.2111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.2222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.2333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.2444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.2556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.2667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.2778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.2889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.3,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.3111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.3222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.3333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.3444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.3556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.3667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.3778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.3889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.4,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.4111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.4222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.4333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.4445,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.4556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.4667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.4778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.4889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.5,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.5111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.5222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.5333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.5444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.5556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.5667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.5778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.5889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.6,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.6111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.6222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.6333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.6444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.6556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.6667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.6778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.6889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.7,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.7111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.7222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.7333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.7444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.7556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.7667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.7778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.7889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.8,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.8111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.8222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.8333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.8444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.8556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.8667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.8778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.8889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.9,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.9111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.9222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.9333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.9445,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.9556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.9667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.9778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
113.9889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.0,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.0111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.0222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.0333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.0444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.0556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.0667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.0778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.0889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.1,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.1111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.1222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.1333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.1444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.1556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.1667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.1778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
114.1889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
