time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
416.1889,0.0,0.7727,0.175,0.0,0.0,0.0
416.2,0.0,0.7727,0.175,0.0,0.0,0.0
416.2111,0.0,0.7727,0.175,0.0,0.0,0.0
416.2222,0.0,0.7727,0.175,0.0,0.0,0.0
416.2333,0.0,0.7727,0.175,0.0,0.0,0.0
416.2444,0.0,0.7727,0.175,0.0,0.0,0.0
416.2556,0.0,0.7727,0.175,0.0,0.0,0.0
416.2667,0.0,0.7727,0.175,0.0,0.0,0.0
416.2778,0.0,0.7727,0.175,0.0,0.0,0.0
416.2889,0.0,0.7727,0.175,0.0,0.0,0.0
416.3,0.0,0.7727,0.175,0.0,0.0,0.0
416.3111,0.0,0.7727,0.175,0.0,0.0,0.0
416.3222,0.0,0.7727,0.175,0.0,0.0,0.0
416.3333,0.0,0.7727,0.175,0.0,0.0,0.0
416.3445,0.0,0.7727,0.175,0.0,0.0,0.0
416.3556,0.0,0.7727,0.175,0.0,0.0,0.0
416.3667,0.0,0.7727,0.175,0.0,0.0,0.0
416.3778,0.0,0.7727,0.175,0.0,0.0,0.0
416.3889,0.0,0.7727,0.175,0.0,0.0,0.0
416.4,0.0,0.7727,0.175,0.0,0.0,0.0
416.4111,0.0,0.7727,0.175,0.0,0.0,0.0
416.4222,0.0,0.7727,0.175,0.0,0.0,0.0
416.4333,0.0,0.7727,0.175,0.0,0.0,0.0
416.4445,0.0,0.7727,0.175,0.0,0.0,0.0
416.4556,0.0,0.7727,0.175,0.0,0.0,0.0
416.4667,0.0,0.7727,0.175,0.0,0.0,0.0
416.4778,0.0,0.7727,0.175,0.0,0.0,0.0
416.4889,0.0,0.7727,0.175,0.0,0.0,0.0
416.5,0.0,0.7727,0.175,0.0,0.0,0.0
416.5111,0.0,0.7727,0.175,0.0,0.0,0.0
416.5222,0.0,0.7727,0.175,0.0,0.0,0.0
416.5334,0.0,0.7727,0.175,0.0,0.0,0.0
416.5445,0.0,0.7727,0.175,0.0,0.0,0.0
416.5556,0.0,0.7727,0.175,0.0,0.0,0.0
416.5667,0.0,0.7727,0.175,0.0,0.0,0.0
416.5778,0.0,0.7727,0.175,0.0,0.0,0.0
416.5889,0.0,0.7727,0.175,0.0,0.0,0.0
416.6,0.0,0.7727,0.175,0.0,0.0,0.0
416.6111,0.0,0.7727,0.175,0.0,0.0,0.0
416.6222,0.0,0.7727,0.175,0.0,0.0,0.0
416.6333,0.0,0.7727,0.175,0.0,0.0,0.0
416.6444,0.0,0.7727,0.175,0.0,0.0,0.0
416.6556,0.0,0.7727,0.175,0.0,0.0,0.0
416.6667,0.0,0.7727,0.175,0.0,0.0,0.0
416.6778,0.0,0.7727,0.175,0.0,0.0,0.0
416.6889,0.0,0.7727,0.175,0.0,0.0,0.0
416.7,0.0,0.7727,0.175,0.0,0.0,0.0
416.7111,0.0,0.7727,0.175,0.0,0.0,0.0
416.7222,0.0,0.7727,0.175,0.0,0.0,0.0
416.7333,0.0,0.7727,0.175,0.0,0.0,0.0
416.7444,0.0,0.7727,0.175,0.0,0.0,0.0
416.7556,0.0,0.7727,0.175,0.0,0.0,0.0
416.7667,0.0,0.7727,0.175,0.0,0.0,0.0
416.7778,0.0,0.7727,0.175,0.0,0.0,0.0
416.7889,0.0,0.7727,0.175,0.0,0.0,0.0
416.8,0.0,0.7727,0.175,0.0,0.0,0.0
416.8111,0.0,0.7727,0.175,0.0,0.0,0.0
416.8222,0.0,0.7727,0.175,0.0,0.0,0.0
416.8333,0.0,0.7727,0.175,0.0,0.0,0.0
416.8445,0.0,0.7727,0.175,0.0,0.0,0.0
416.8556,0.0,0.7727,0.175,0.0,0.0,0.0
416.8667,0.0,0.7727,0.175,0.0,0.0,0.0
416.8778,0.0,0.7727,0.175,0.0,0.0,0.0
416.8889,0.0,0.7727,0.175,0.0,0.0,0.0
416.9,0.0,0.7727,0.175,0.0,0.0,0.0
416.9111,0.0,0.7727,0.175,0.0,0.0,0.0
416.9222,0.0,0.7727,0.175,0.0,0.0,0.0
416.9333,0.0,0.7727,0.175,0.0,0.0,0.0
416.9445,0.0,0.7727,0.175,0.0,0.0,0.0
416.9556,0.0,0.7727,0.175,0.0,0.0,0.0
416.9667,0.0,0.7727,0.175,0.0,0.0,0.0
416.9778,0.0,0.7727,0.175,0.0,0.0,0.0
416.9889,0.0,0.7727,0.175,0.0,0.0,0.0
417.0,0.0,0.7727,0.175,0.0,0.0,0.0
417.0111,0.0,0.7727,0.175,0.0,0.0,0.0
417.0222,0.0,0.7727,0.175,0.0,0.0,0.0
417.0334,0.0,0.7727,0.175,0.0,0.0,0.0
417.0445,0.0,0.7727,0.175,0.0,0.0,0.0
417.0556,0.0,0.7727,0.175,0.0,0.0,0.0
417.0667,0.0,0.7727,0.175,0.0,0.0,0.0
417.0778,0.0,0.7727,0.175,0.0,0.0,0.0
417.0889,0.0,0.7727,0.175,0.0,0.0,0.0
417.1,0.0,0.7727,0.175,0.0,0.0,0.0
417.1111,0.0,0.7727,0.175,0.0,0.0,0.0
417.1222,0.0,0.7727,0.175,0.0,0.0,0.0
417.1333,0.0,0.7727,0.175,0.0,0.0,0.0
417.1444,0.0,0.7727,0.175,0.0,0.0,0.0
417.1556,0.0,0.7727,0.175,0.0,0.0,0.0
417.1667,0.0,0.7727,0.175,0.0,0.0,0.0
417.1778,0.0,0.7727,0.175,0.0,0.0,0.0
417.1889,0.0,0.7727,0.175,0.0,0.0,0.0
417.2,0.0,0.7727,0.175,0.0,0.0,0.0
417.2111,0.0,0.7727,0.175,0.0,0.0,0.0
417.2222,0.0,0.7727,0.175,0.0,0.0,0.0
417.2333,0.0,0.7727,0.175,0.0,0.0,0.0
417.2444,0.0,0.7727,0.175,0.0,0.0,0.0
417.2556,0.0,0.7727,0.175,0.0,0.0,0.0
417.2667,0.0,0.7727,0.175,0.0,0.0,0.0
417.2778,0.0,0.7727,0.175,0.0,0.0,0.0
417.2889,0.0,0.7727,0.175,0.0,0.0,0.0
417.3,0.0,0.7727,0.175,0.0,0.0,0.0
417.3111,0.0,0.7727,0.175,0.0,0.0,0.0
417.3222,0.0,0.7727,0.175,0.0,0.0,0.0
417.3333,0.0,0.7727,0.175,0.0,0.0,0.0
417.3445,0.0,0.7727,0.175,0.0,0.0,0.0
417.3556,0.0,0.7727,0.175,0.0,0.0,0.0
417.3667,0.0,0.7727,0.175,0.0,0.0,0.0
417.3778,0.0,0.7727,0.175,0.0,0.0,0.0
417.3889,0.0,0.7727,0.175,0.0,0.0,0.0
417.4,0.0,0.7727,0.175,0.0,0.0,0.0
417.4111,0.0,0.7727,0.175,0.0,0.0,0.0
417.4222,0.0,0.7727,0.175,0.0,0.0,0.0
417.4333,0.0,0.7727,0.175,0.0,0.0,0.0
417.4445,0.0,0.7727,0.175,0.0,0.0,0.0
417.4556,0.0,0.7727,0.175,0.0,0.0,0.0
417.4667,0.0,0.7727,0.175,0.0,0.0,0.0
417.4778,0.0,0.7727,0.175,0.0,0.0,0.0
417.4889,0.0,0.7727,0.175,0.0,0.0,0.0
417.5,0.0,0.7727,0.175,0.0,0.0,0.0
417.5111,0.0,0.7727,0.175,0.0,0.0,0.0
417.5222,0.0,0.7727,0.175,0.0,0.0,0.0
417.5334,0.0,0.7727,0.175,0.0,0.0,0.0
417.5445,0.0,0.7727,0.175,0.0,0.0,0.0
417.5556,0.0,0.7727,0.175,0.0,0.0,0.0
417.5667,0.0,0.7727,0.175,0.0,0.0,0.0
417.5778,0.0,0.7727,0.175,0.0,0.0,0.0
417.5889,0.0,0.7727,0.175,0.0,0.0,0.0
417.6,0.0,0.7727,0.175,0.0,0.0,0.0
417.6111,0.0,0.7727,0.175,0.0,0.0,0.0
417.6222,0.0,0.7727,0.175,0.0,0.0,0.0
417.6333,0.0,0.7727,0.175,0.0,0.0,0.0
417.6444,0.0,0.7727,0.175,0.0,0.0,0.0
417.6556,0.0,0.7727,0.175,0.0,0.0,0.0
417.6667,0.0,0.7727,0.175,0.0,0.0,0.0
417.6778,0.0,0.7727,0.175,0.0,0.0,0.0
417.6889,0.0,0.7727,0.175,0.0,0.0,0.0
417.7,0.0,0.7727,0.175,0.0,0.0,0.0
417.7111,0.0,0.7727,0.175,0.0,0.0,0.0
417.7222,0.0,0.7727,0.175,0.0,0.0,0.0
417.7333,0.0,0.7727,0.175,0.0,0.0,0.0
417.7444,0.0,0.7727,0.175,0.0,0.0,0.0
417.7556,0.0,0.7727,0.175,0.0,0.0,0.0
417.7667,0.0,0.7727,0.175,0.0,0.0,0.0
417.7778,0.0,0.7727,0.175,0.0,0.0,0.0
417.7889,0.0,0.7727,0.175,0.0,0.0,0.0
417.8,0.0,0.7727,0.175,0.0,0.0,0.0
417.8111,0.0,0.7727,0.175,0.0,0.0,0.0
417.8222,0.0,0.7727,0.175,0.0,0.0,0.0
417.8333,0.0,0.7727,0.175,0.0,0.0,0.0
417.8445,0.0,0.7727,0.175,0.0,0.0,0.0
417.8556,0.0,0.7727,0.175,0.0,0.0,0.0
417.8667,0.0,0.7727,0.175,0.0,0.0,0.0
417.8778,0.0,0.7727,0.175,0.0,0.0,0.0
417.8889,0.0,0.7727,0.175,0.0,0.0,0.0
417.9,0.0,0.7727,0.175,0.0,0.0,0.0
417.9111,0.0,0.7727,0.175,0.0,0.0,0.0
417.9222,0.0,0.7727,0.175,0.0,0.0,0.0
417.9333,0.0,0.7727,0.175,0.0,0.0,0.0
417.9445,0.0,0.7727,0.175,0.0,0.0,0.0
417.9556,0.0,0.7727,0.175,0.0,0.0,0.0
417.9667,0.0,0.7727,0.175,0.0,0.0,0.0
417.9778,0.0,0.7727,0.175,0.0,0.0,0.0
417.9889,0.0,0.7727,0.175,0.0,0.0,0.0
418.0,0.0,0.7727,0.175,0.0,0.0,0.0
418.0111,0.0,0.7727,0.175,0.0,0.0,0.0
418.0222,0.0,0.7727,0.175,0.0,0.0,0.0
418.0334,0.0,0.7727,0.175,0.0,0.0,0.0
418.0445,0.0,0.7727,0.175,0.0,0.0,0.0
418.0556,0.0,0.7727,0.175,0.0,0.0,0.0
418.0667,0.0,0.7727,0.175,0.0,0.0,0.0
418.0778,0.0,0.7727,0.175,0.0,0.0,0.0
418.0889,0.0,0.7727,0.175,0.0,0.0,0.0
418.1,0.0,0.7727,0.175,0.0,0.0,0.0
418.1111,0.0,0.7727,0.175,0.0,0.0,0.0
418.1222,0.0,0.7727,0.175,0.0,0.0,0.0
418.1333,0.0,0.7727,0.175,0.0,0.0,0.0
418.1444,0.0,0.7727,0.175,0.0,0.0,0.0
418.1556,0.0,0.7727,0.175,0.0,0.0,0.0
418.1667,0.0,0.7727,0.175,0.0,0.0,0.0
418.1778,0.0,0.7727,0.175,0.0,0.0,0.0
418.1889,0.0,0.7727,0.175,0.0,0.0,0.0
418.2,0.0,0.7727,0.175,0.0,0.0,0.0
418.2111,0.0,0.7727,0.175,0.0,0.0,0.0
418.2222,0.0,0.7727,0.175,0.0,0.0,0.0
418.2333,0.0,0.7727,0.175,0.0,0.0,0.0
418.2444,0.0,0.7727,0.175,0.0,0.0,0.0
418.2556,0.0,0.7727,0.175,0.0,0.0,0.0
418.2667,0.0,0.7727,0.175,0.0,0.0,0.0
418.2778,0.0,0.7727,0.175,0.0,0.0,0.0
418.2889,0.0,0.7727,0.175,0.0,0.0,0.0
418.3,0.0,0.7727,0.175,0.0,0.0,0.0
418.3111,0.0,0.7727,0.175,0.0,0.0,0.0
418.3222,0.0,0.7727,0.175,0.0,0.0,0.0
418.3333,0.0,0.7727,0.175,0.0,0.0,0.0
418.3445,0.0,0.7727,0.175,0.0,0.0,0.0
418.3556,0.0,0.7727,0.175,0.0,0.0,0.0
418.3667,0.0,0.7727,0.175,0.0,0.0,0.0
418.3778,0.0,0.7727,0.175,0.0,0.0,0.0
418.3889,0.0,0.7727,0.175,0.0,0.0,0.0
418.4,0.0,0.7727,0.175,0.0,0.0,0.0
418.4111,0.0,0.7727,0.175,0.0,0.0,0.0
418.4222,0.0,0.7727,0.175,0.0,0.0,0.0
418.4333,0.0,0.7727,0.175,0.0,0.0,0.0
418.4445,0.0,0.7727,0.175,0.0,0.0,0.0
418.4556,0.0,0.7727,0.175,0.0,0.0,0.0
418.4667,0.0,0.7727,0.175,0.0,0.0,0.0
418.4778,0.0,0.7727,0.175,0.0,0.0,0.0
418.4889,0.0,0.7727,0.175,0.0,0.0,0.0
418.5,0.0,0.7727,0.175,0.0,0.0,0.0
418.5111,0.0,0.7727,0.175,0.0,0.0,0.0
418.5222,0.0,0.7727,0.175,0.0,0.0,0.0
418.5334,0.0,0.7727,0.175,0.0,0.0,0.0
418.5445,0.0,0.7727,0.175,0.0,0.0,0.0
418.5556,0.0,0.7727,0.175,0.0,0.0,0.0
418.5667,0.0,0.7727,0.175,0.0,0.0,0.0
418.5778,0.0,0.7727,0.175,0.0,0.0,0.0
418.5889,0.0,0.7727,0.175,0.0,0.0,0.0
418.6,0.0,0.7727,0.175,0.0,0.0,0.0
418.6111,0.0,0.7727,0.175,0.0,0.0,0.0
418.6222,0.0,0.7727,0.175,0.0,0.0,0.0
418.6333,0.0,0.7727,0.175,0.0,0.0,0.0
418.6444,0.0,0.7727,0.175,0.0,0.0,0.0
418.6556,0.0,0.7727,0.175,0.0,0.0,0.0
418.6667,0.0,0.7727,0.175,0.0,0.0,0.0
418.6778,0.0,0.7727,0.175,0.0,0.0,0.0
418.6889,0.0,0.7727,0.175,0.0,0.0,0.0
418.7,0.0,0.7727,0.175,0.0,0.0,0.0
418.7111,0.0,0.7727,0.175,0.0,0.0,0.0
418.7222,0.0,0.7727,0.175,0.0,0.0,0.0
418.7333,0.0,0.7727,0.175,0.0,0.0,0.0
418.7444,0.0,0.7727,0.175,0.0,0.0,0.0
418.7556,0.0,0.7727,0.175,0.0,0.0,0.0
418.7667,0.0,0.7727,0.175,0.0,0.0,0.0
418.7778,0.0,0.7727,0.175,0.0,0.0,0.0
418.7889,0.0,0.7727,0.175,0.0,0.0,0.0
418.8,0.0,0.7727,0.175,0.0,0.0,0.0
418.8111,0.0,0.7727,0.175,0.0,0.0,0.0
418.8222,0.0,0.7727,0.175,0.0,0.0,0.0
418.8333,0.0,0.7727,0.175,0.0,0.0,0.0
418.8445,0.0,0.7727,0.175,0.0,0.0,0.0
418.8556,0.0,0.7727,0.175,0.0,0.0,0.0
418.8667,0.0,0.7727,0.175,0.0,0.0,0.0
418.8778,0.0,0.7727,0.175,0.0,0.0,0.0
418.8889,0.0,0.7727,0.175,0.0,0.0,0.0
418.9,0.0,0.7727,0.175,0.0,0.0,0.0
418.9111,0.0,0.7727,0.175,0.0,0.0,0.0
418.9222,0.0,0.7727,0.175,0.0,0.0,0.0
418.9333,0.0,0.7727,0.175,0.0,0.0,0.0
418.9445,0.0,0.7727,0.175,0.0,0.0,0.0
418.9556,0.0,0.7727,0.175,0.0,0.0,0.0
418.9667,0.0,0.7727,0.175,0.0,0.0,0.0
418.9778,0.0,0.7727,0.175,0.0,0.0,0.0
418.9889,0.0,0.7727,0.175,0.0,0.0,0.0
419.0,0.0,0.7727,0.175,0.0,0.0,0.0
419.0111,0.0,0.7727,0.175,0.0,0.0,0.0
419.0222,0.0,0.7727,0.175,0.0,0.0,0.0
419.0334,0.0,0.7727,0.175,0.0,0.0,0.0
419.0445,0.0,0.7727,0.175,0.0,0.0,0.0
419.0556,0.0,0.7727,0.175,0.0,0.0,0.0
419.0667,0.0,0.7727,0.175,0.0,0.0,0.0
419.0778,0.0,0.7727,0.175,0.0,0.0,0.0
419.0889,0.0,0.7727,0.175,0.0,0.0,0.0
419.1,0.0,0.7727,0.175,0.0,0.0,0.0
419.1111,0.0,0.7727,0.175,0.0,0.0,0.0
419.1222,0.0,0.7727,0.175,0.0,0.0,0.0
419.1333,0.0,0.7727,0.175,0.0,0.0,0.0
419.1444,0.0,0.7727,0.175,0.0,0.0,0.0
419.1556,0.0,0.7727,0.175,0.0,0.0,0.0
419.1667,0.0,0.7727,0.175,0.0,0.0,0.0
419.1778,0.0,0.7727,0.175,0.0,0.0,0.0
419.1889,0.0,0.7727,0.175,0.0,0.0,0.0
419.2,0.0,0.7727,0.175,0.0,0.0,0.0
419.2111,0.0,0.7727,0.175,0.0,0.0,0.0
419.2222,0.0,0.7727,0.175,0.0,0.0,0.0
419.2333,0.0,0.7727,0.175,0.0,0.0,0.0
419.2444,0.0,0.7727,0.175,0.0,0.0,0.0
419.2556,0.0,0.7727,0.175,0.0,0.0,0.0
419.2667,0.0,0.7727,0.175,0.0,0.0,0.0
419.2778,0.0,0.7727,0.175,0.0,0.0,0.0
419.2889,0.0,0.7727,0.175,0.0,0.0,0.0
419.3,0.0,0.7727,0.175,0.0,0.0,0.0
419.3111,0.0,0.7727,0.175,0.0,0.0,0.0
419.3222,0.0,0.7727,0.175,0.0,0.0,0.0
419.3333,0.0,0.7727,0.175,0.0,0.0,0.0
419.3445,0.0,0.7727,0.175,0.0,0.0,0.0
419.3556,0.0,0.7727,0.175,0.0,0.0,0.0
419.3667,0.0,0.7727,0.175,0.0,0.0,0.0
419.3778,0.0,0.7727,0.175,0.0,0.0,0.0
419.3889,0.0,0.7727,0.175,0.0,0.0,0.0
419.4,0.0,0.7727,0.175,0.0,0.0,0.0
419.4111,0.0,0.7727,0.175,0.0,0.0,0.0
419.4222,0.0,0.7727,0.175,0.0,0.0,0.0
419.4333,0.0,0.7727,0.175,0.0,0.0,0.0
419.4445,0.0,0.7727,0.175,0.0,0.0,0.0
419.4556,0.0,0.7727,0.175,0.0,0.0,0.0
419.4667,0.0,0.7727,0.175,0.0,0.0,0.0
419.4778,0.0,0.7727,0.175,0.0,0.0,0.0
419.4889,0.0,0.7727,0.175,0.0,0.0,0.0
419.5,0.0,0.7727,0.175,0.0,0.0,0.0
419.5111,0.0,0.7727,0.175,0.0,0.0,0.0
419.5222,0.0,0.7727,0.175,0.0,0.0,0.0
419.5334,0.0,0.7727,0.175,0.0,0.0,0.0
419.5445,0.0,0.7727,0.175,0.0,0.0,0.0
419.5556,0.0,0.7727,0.175,0.0,0.0,0.0
419.5667,0.0,0.7727,0.175,0.0,0.0,0.0
419.5778,0.0,0.7727,0.175,0.0,0.0,0.0
419.5889,0.0,0.7727,0.175,0.0,0.0,0.0
419.6,0.0,0.7727,0.175,0.0,0.0,0.0
419.6111,0.0,0.7727,0.175,0.0,0.0,0.0
419.6222,0.0,0.7727,0.175,0.0,0.0,0.0
419.6333,0.0,0.7727,0.175,0.0,0.0,0.0
419.6444,0.0,0.7727,0.175,0.0,0.0,0.0
419.6556,0.0,0.7727,0.175,0.0,0.0,0.0
419.6667,0.0,0.7727,0.175,0.0,0.0,0.0
419.6778,0.0,0.7727,0.175,0.0,0.0,0.0
419.6889,0.0,0.7727,0.175,0.0,0.0,0.0
419.7,0.0,0.7727,0.175,0.0,0.0,0.0
419.7111,0.0,0.7727,0.175,0.0,0.0,0.0
419.7222,0.0,0.7727,0.175,0.0,0.0,0.0
419.7333,0.0,0.7727,0.175,0.0,0.0,0.0
419.7444,0.0,0.7727,0.175,0.0,0.0,0.0
