time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
184.7667,0.0525,0.79,-0.105,0.0,0.0,0.0
184.7778,0.0525,0.79,-0.105,0.0,0.0,0.0
184.7889,0.0525,0.79,-0.105,0.0,0.0,0.0
184.8,0.0525,0.79,-0.105,0.0,0.0,0.0
184.8111,0.0525,0.79,-0.105,0.0,0.0,0.0
184.8222,0.0525,0.79,-0.105,0.0,0.0,0.0
184.8333,0.0525,0.79,-0.105,0.0,0.0,0.0
184.8445,0.0525,0.79,-0.105,0.0,0.0,0.0
184.8556,0.0525,0.79,-0.105,0.0,0.0,0.0
184.8667,0.0525,0.79,-0.105,0.0,0.0,0.0
184.8778,0.0525,0.79,-0.105,0.0,0.0,0.0
184.8889,0.0525,0.79,-0.105,0.0,0.0,0.0
184.9,0.0525,0.79,-0.105,0.0,0.0,0.0
184.9111,0.0525,0.79,-0.105,0.0,0.0,0.0
184.9222,0.0525,0.79,-0.105,0.0,0.0,0.0
184.9333,0.0525,0.79,-0.105,0.0,0.0,0.0
184.9444,0.0525,0.79,-0.105,0.0,0.0,0.0
184.9556,0.0525,0.79,-0.105,0.0,0.0,0.0
184.9667,0.0525,0.79,-0.105,0.0,0.0,0.0
184.9778,0.0525,0.79,-0.105,0.0,0.0,0.0
184.9889,0.0525,0.79,-0.105,0.0,0.0,0.0
185.0,0.0525,0.79,-0.105,0.0,0.0,0.0
185.0111,0.0525,0.79,-0.105,0.0,0.0,0.0
185.0222,0.0525,0.79,-0.105,0.0,0.0,0.0
185.0333,0.0525,0.79,-0.105,0.0,0.0,0.0
185.0444,0.0525,0.79,-0.105,0.0,0.0,0.0
185.0556,0.0525,0.79,-0.105,0.0,0.0,0.0
185.0667,0.0525,0.79,-0.105,0.0,0.0,0.0
185.0778,0.0525,0.79,-0.105,0.0,0.0,0.0
185.0889,0.0525,0.79,-0.105,0.0,0.0,0.0
185.1,0.0525,0.79,-0.105,0.0,0.0,0.0
185.1111,0.0525,0.79,-0.105,0.0,0.0,0.0
185.1222,0.0525,0.79,-0.105,0.0,0.0,0.0
185.1333,0.0525,0.79,-0.105,0.0,0.0,0.0
185.1445,0.0525,0.79,-0.105,0.0,0.0,0.0
185.1556,0.0525,0.79,-0.105,0.0,0.0,0.0
185.1667,0.0525,0.79,-0.105,0.0,0.0,0.0
185.1778,0.0525,0.79,-0.105,0.0,0.0,0.0
185.1889,0.0525,0.79,-0.105,0.0,0.0,0.0
185.2,0.0525,0.79,-0.105,0.0,0.0,0.0
185.2111,0.0525,0.79,-0.105,0.0,0.0,0.0
185.2222,0.0525,0.79,-0.105,0.0,0.0,0.0
185.2333,0.0525,0.79,-0.105,0.0,0.0,0.0
185.2444,0.0525,0.79,-0.105,0.0,0.0,0.0
185.2556,0.0525,0.79,-0.105,0.0,0.0,0.0
185.2667,0.0525,0.79,-0.105,0.0,0.0,0.0
185.2778,0.0525,0.79,-0.105,0.0,0.0,0.0
185.2889,0.0525,0.79,-0.105,0.0,0.0,0.0
185.3,0.0525,0.79,-0.105,0.0,0.0,0.0
185.3111,0.0525,0.79,-0.105,0.0,0.0,0.0
185.3222,0.0525,0.79,-0.105,0.0,0.0,0.0
185.3333,0.0525,0.79,-0.105,0.0,0.0,0.0
185.3445,0.0525,0.79,-0.105,0.0,0.0,0.0
185.3556,0.0525,0.79,-0.105,0.0,0.0,0.0
185.3667,0.0525,0.79,-0.105,0.0,0.0,0.0
185.3778,0.0525,0.79,-0.105,0.0,0.0,0.0
185.3889,0.0525,0.79,-0.105,0.0,0.0,0.0
185.4,0.0525,0.79,-0.105,0.0,0.0,0.0
185.4111,0.0525,0.79,-0.105,0.0,0.0,0.0
185.4222,0.0525,0.79,-0.105,0.0,0.0,0.0
185.4333,0.0525,0.79,-0.105,0.0,0.0,0.0
185.4444,0.0525,0.79,-0.105,0.0,0.0,0.0
185.4556,0.0525,0.79,-0.105,0.0,0.0,0.0
185.4667,0.0525,0.79,-0.105,0.0,0.0,0.0
185.4778,0.0525,0.79,-0.105,0.0,0.0,0.0
185.4889,0.0525,0.79,-0.105,0.0,0.0,0.0
185.5,0.0525,0.79,-0.105,0.0,0.0,0.0
185.5111,0.0525,0.79,-0.105,0.0,0.0,0.0
185.5222,0.0525,0.79,-0.105,0.0,0.0,0.0
