time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
983.1223,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.1334,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.1445,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.1556,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.1667,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.1778,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.1889,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.2,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.2111,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.2222,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.2333,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.2444,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.2556,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.2667,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.2778,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.2889,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.3,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.3112,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.3223,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.3334,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.3445,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.3556,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.3667,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.3778,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.3889,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.4,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.4111,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.4222,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.4333,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.4445,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.4556,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.4667,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.4778,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.4889,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.5,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.5111,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.5222,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.5334,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.5445,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.5556,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.5667,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.5778,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.5889,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.6,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.6111,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.6223,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.6334,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.6445,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.6556,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.6667,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.6778,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.6889,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.7,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.7111,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.7222,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.7333,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.7444,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.7556,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.7667,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.7778,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.7889,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.8,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.8112,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.8223,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.8334,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.8445,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.8556,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.8667,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.8778,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.8889,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.9,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.9111,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.9222,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.9333,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.9445,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.9556,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.9667,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.9778,-0.1575,0.7727,0.175,0.0,0.0,0.0
983.9889,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.0,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.0111,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.0222,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.0334,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.0445,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.0556,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.0667,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.0778,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.0889,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.1,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.1111,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.1223,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.1334,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.1445,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.1556,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.1667,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.1778,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.1889,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.2,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.2111,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.2222,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.2333,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.2444,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.2556,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.2667,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.2778,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.2889,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.3,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.3112,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.3223,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.3334,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.3445,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.3556,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.3667,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.3778,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.3889,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.4,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.4111,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.4222,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.4333,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.4445,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.4556,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.4667,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.4778,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.4889,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.5,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.5111,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.5222,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.5334,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.5445,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.5556,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.5667,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.5778,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.5889,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.6,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.6111,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.6223,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.6334,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.6445,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.6556,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.6667,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.6778,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.6889,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.7,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.7111,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.7222,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.7333,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.7444,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.7556,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.7667,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.7778,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.7889,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.8,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.8112,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.8223,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.8334,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.8445,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.8556,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.8667,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.8778,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.8889,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.9,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.9111,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.9222,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.9333,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.9445,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.9556,-0.1575,0.7727,0.175,0.0,0.0,0.0
984.9667,-0.1575,0.7727,0.175,0.0,0.0,0.0
