time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
206.1222,0.0,0.7727,0.175,0.0,0.0,0.0
206.1333,0.0,0.7727,0.175,0.0,0.0,0.0
206.1445,0.0,0.7727,0.175,0.0,0.0,0.0
206.1556,0.0,0.7727,0.175,0.0,0.0,0.0
206.1667,0.0,0.7727,0.175,0.0,0.0,0.0
206.1778,0.0,0.7727,0.175,0.0,0.0,0.0
206.1889,0.0,0.7727,0.175,0.0,0.0,0.0
206.2,0.0,0.7727,0.175,0.0,0.0,0.0
206.2111,0.0,0.7727,0.175,0.0,0.0,0.0
206.2222,0.0,0.7727,0.175,0.0,0.0,0.0
206.2333,0.0,0.7727,0.175,0.0,0.0,0.0
206.2444,0.0,0.7727,0.175,0.0,0.0,0.0
206.2556,0.0,0.7727,0.175,0.0,0.0,0.0
206.2667,0.0,0.7727,0.175,0.0,0.0,0.0
206.2778,0.0,0.7727,0.175,0.0,0.0,0.0
206.2889,0.0,0.7727,0.175,0.0,0.0,0.0
206.3,0.0,0.7727,0.175,0.0,0.0,0.0
206.3111,0.0,0.7727,0.175,0.0,0.0,0.0
206.3222,0.0,0.7727,0.175,0.0,0.0,0.0
206.3333,0.0,0.7727,0.175,0.0,0.0,0.0
206.3445,0.0,0.7727,0.175,0.0,0.0,0.0
206.3556,0.0,0.7727,0.175,0.0,0.0,0.0
206.3667,0.0,0.7727,0.175,0.0,0.0,0.0
206.3778,0.0,0.7727,0.175,0.0,0.0,0.0
206.3889,0.0,0.7727,0.175,0.0,0.0,0.0
206.4,0.0,0.7727,0.175,0.0,0.0,0.0
206.4111,0.0,0.7727,0.175,0.0,0.0,0.0
206.4222,0.0,0.7727,0.175,0.0,0.0,0.0
206.4333,0.0,0.7727,0.175,0.0,0.0,0.0
206.4444,0.0,0.7727,0.175,0.0,0.0,0.0
206.4556,0.0,0.7727,0.175,0.0,0.0,0.0
206.4667,0.0,0.7727,0.175,0.0,0.0,0.0
206.4778,0.0,0.7727,0.175,0.0,0.0,0.0
206.4889,0.0,0.7727,0.175,0.0,0.0,0.0
206.5,0.0,0.7727,0.175,0.0,0.0,0.0
206.5111,0.0,0.7727,0.175,0.0,0.0,0.0
206.5222,0.0,0.7727,0.175,0.0,0.0,0.0
206.5333,0.0,0.7727,0.175,0.0,0.0,0.0
206.5444,0.0,0.7727,0.175,0.0,0.0,0.0
206.5556,0.0,0.7727,0.175,0.0,0.0,0.0
206.5667,0.0,0.7727,0.175,0.0,0.0,0.0
206.5778,0.0,0.7727,0.175,0.0,0.0,0.0
206.5889,0.0,0.7727,0.175,0.0,0.0,0.0
