time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
397.5667,0.0,0.7727,0.175,0.0,0.0,0.0
397.5778,0.0,0.7727,0.175,0.0,0.0,0.0
397.5889,0.0,0.7727,0.175,0.0,0.0,0.0
397.6,0.0,0.7727,0.175,0.0,0.0,0.0
397.6111,0.0,0.7727,0.175,0.0,0.0,0.0
397.6222,0.0,0.7727,0.175,0.0,0.0,0.0
397.6333,0.0,0.7727,0.175,0.0,0.0,0.0
397.6444,0.0,0.7727,0.175,0.0,0.0,0.0
397.6556,0.0,0.7727,0.175,0.0,0.0,0.0
397.6667,0.0,0.7727,0.175,0.0,0.0,0.0
397.6778,0.0,0.7727,0.175,0.0,0.0,0.0
397.6889,0.0,0.7727,0.175,0.0,0.0,0.0
397.7,0.0,0.7727,0.175,0.0,0.0,0.0
397.7111,0.0,0.7727,0.175,0.0,0.0,0.0
397.7222,0.0,0.7727,0.175,0.0,0.0,0.0
397.7333,0.0,0.7727,0.175,0.0,0.0,0.0
397.7444,0.0,0.7727,0.175,0.0,0.0,0.0
397.7556,0.0,0.7727,0.175,0.0,0.0,0.0
397.7667,0.0,0.7727,0.175,0.0,0.0,0.0
397.7778,0.0,0.7727,0.175,0.0,0.0,0.0
397.7889,0.0,0.7727,0.175,0.0,0.0,0.0
397.8,0.0,0.7727,0.175,0.0,0.0,0.0
397.8111,0.0,0.7727,0.175,0.0,0.0,0.0
397.8222,0.0,0.7727,0.175,0.0,0.0,0.0
397.8333,0.0,0.7727,0.175,0.0,0.0,0.0
397.8445,0.0,0.7727,0.175,0.0,0.0,0.0
397.8556,0.0,0.7727,0.175,0.0,0.0,0.0
397.8667,0.0,0.7727,0.175,0.0,0.0,0.0
397.8778,0.0,0.7727,0.175,0.0,0.0,0.0
397.8889,0.0,0.7727,0.175,0.0,0.0,0.0
397.9,0.0,0.7727,0.175,0.0,0.0,0.0
397.9111,0.0,0.7727,0.175,0.0,0.0,0.0
397.9222,0.0,0.7727,0.175,0.0,0.0,0.0
397.9333,0.0,0.7727,0.175,0.0,0.0,0.0
397.9445,0.0,0.7727,0.175,0.0,0.0,0.0
397.9556,0.0,0.7727,0.175,0.0,0.0,0.0
397.9667,0.0,0.7727,0.175,0.0,0.0,0.0
397.9778,0.0,0.7727,0.175,0.0,0.0,0.0
397.9889,0.0,0.7727,0.175,0.0,0.0,0.0
398.0,0.0,0.7727,0.175,0.0,0.0,0.0
398.0111,0.0,0.7727,0.175,0.0,0.0,0.0
398.0222,0.0,0.7727,0.175,0.0,0.0,0.0
398.0334,0.0,0.7727,0.175,0.0,0.0,0.0
398.0445,0.0,0.7727,0.175,0.0,0.0,0.0
398.0556,0.0,0.7727,0.175,0.0,0.0,0.0
398.0667,0.0,0.7727,0.175,0.0,0.0,0.0
398.0778,0.0,0.7727,0.175,0.0,0.0,0.0
398.0889,0.0,0.7727,0.175,0.0,0.0,0.0
398.1,0.0,0.7727,0.175,0.0,0.0,0.0
398.1111,0.0,0.7727,0.175,0.0,0.0,0.0
398.1222,0.0,0.7727,0.175,0.0,0.0,0.0
398.1333,0.0,0.7727,0.175,0.0,0.0,0.0
398.1444,0.0,0.7727,0.175,0.0,0.0,0.0
398.1556,0.0,0.7727,0.175,0.0,0.0,0.0
398.1667,0.0,0.7727,0.175,0.0,0.0,0.0
398.1778,0.0,0.7727,0.175,0.0,0.0,0.0
398.1889,0.0,0.7727,0.175,0.0,0.0,0.0
398.2,0.0,0.7727,0.175,0.0,0.0,0.0
398.2111,0.0,0.7727,0.175,0.0,0.0,0.0
398.2222,0.0,0.7727,0.175,0.0,0.0,0.0
398.2333,0.0,0.7727,0.175,0.0,0.0,0.0
398.2444,0.0,0.7727,0.175,0.0,0.0,0.0
398.2556,0.0,0.7727,0.175,0.0,0.0,0.0
398.2667,0.0,0.7727,0.175,0.0,0.0,0.0
398.2778,0.0,0.7727,0.175,0.0,0.0,0.0
398.2889,0.0,0.7727,0.175,0.0,0.0,0.0
398.3,0.0,0.7727,0.175,0.0,0.0,0.0
398.3111,0.0,0.7727,0.175,0.0,0.0,0.0
398.3222,0.0,0.7727,0.175,0.0,0.0,0.0
398.3333,0.0,0.7727,0.175,0.0,0.0,0.0
398.3445,0.0,0.7727,0.175,0.0,0.0,0.0
398.3556,0.0,0.7727,0.175,0.0,0.0,0.0
398.3667,0.0,0.7727,0.175,0.0,0.0,0.0
398.3778,0.0,0.7727,0.175,0.0,0.0,0.0
398.3889,0.0,0.7727,0.175,0.0,0.0,0.0
398.4,0.0,0.7727,0.175,0.0,0.0,0.0
398.4111,0.0,0.7727,0.175,0.0,0.0,0.0
398.4222,0.0,0.7727,0.175,0.0,0.0,0.0
