time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
1096.056,0.0,0.7727,0.175,0.0,0.0,0.0
1096.067,0.0,0.7727,0.175,0.0,0.0,0.0
1096.078,0.0,0.7727,0.175,0.0,0.0,0.0
1096.089,0.0,0.7727,0.175,0.0,0.0,0.0
1096.1,0.0,0.7727,0.175,0.0,0.0,0.0
1096.111,0.0,0.7727,0.175,0.0,0.0,0.0
1096.122,0.0,0.7727,0.175,0.0,0.0,0.0
1096.133,0.0,0.7727,0.175,0.0,0.0,0.0
1096.145,0.0,0.7727,0.175,0.0,0.0,0.0
1096.156,0.0,0.7727,0.175,0.0,0.0,0.0
1096.167,0.0,0.7727,0.175,0.0,0.0,0.0
1096.178,0.0,0.7727,0.175,0.0,0.0,0.0
1096.1889999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1096.2,0.0,0.7727,0.175,0.0,0.0,0.0
1096.211,0.0,0.7727,0.175,0.0,0.0,0.0
1096.222,0.0,0.7727,0.175,0.0,0.0,0.0
1096.233,0.0,0.7727,0.175,0.0,0.0,0.0
1096.245,0.0,0.7727,0.175,0.0,0.0,0.0
1096.256,0.0,0.7727,0.175,0.0,0.0,0.0
1096.267,0.0,0.7727,0.175,0.0,0.0,0.0
1096.278,0.0,0.7727,0.175,0.0,0.0,0.0
1096.289,0.0,0.7727,0.175,0.0,0.0,0.0
1096.3,0.0,0.7727,0.175,0.0,0.0,0.0
1096.3110000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1096.322,0.0,0.7727,0.175,0.0,0.0,0.0
1096.333,0.0,0.7727,0.175,0.0,0.0,0.0
1096.344,0.0,0.7727,0.175,0.0,0.0,0.0
1096.356,0.0,0.7727,0.175,0.0,0.0,0.0
1096.367,0.0,0.7727,0.175,0.0,0.0,0.0
1096.378,0.0,0.7727,0.175,0.0,0.0,0.0
1096.389,0.0,0.7727,0.175,0.0,0.0,0.0
1096.4,0.0,0.7727,0.175,0.0,0.0,0.0
1096.411,0.0,0.7727,0.175,0.0,0.0,0.0
1096.422,0.0,0.7727,0.175,0.0,0.0,0.0
1096.433,0.0,0.7727,0.175,0.0,0.0,0.0
1096.444,0.0,0.7727,0.175,0.0,0.0,0.0
1096.4560000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1096.4669999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1096.478,0.0,0.7727,0.175,0.0,0.0,0.0
1096.489,0.0,0.7727,0.175,0.0,0.0,0.0
1096.5,0.0,0.7727,0.175,0.0,0.0,0.0
1096.511,0.0,0.7727,0.175,0.0,0.0,0.0
1096.522,0.0,0.7727,0.175,0.0,0.0,0.0
1096.5330000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1096.5439999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1096.556,0.0,0.7727,0.175,0.0,0.0,0.0
1096.567,0.0,0.7727,0.175,0.0,0.0,0.0
1096.578,0.0,0.7727,0.175,0.0,0.0,0.0
1096.589,0.0,0.7727,0.175,0.0,0.0,0.0
1096.6,0.0,0.7727,0.175,0.0,0.0,0.0
1096.611,0.0,0.7727,0.175,0.0,0.0,0.0
1096.622,0.0,0.7727,0.175,0.0,0.0,0.0
1096.633,0.0,0.7727,0.175,0.0,0.0,0.0
1096.645,0.0,0.7727,0.175,0.0,0.0,0.0
1096.656,0.0,0.7727,0.175,0.0,0.0,0.0
1096.667,0.0,0.7727,0.175,0.0,0.0,0.0
1096.678,0.0,0.7727,0.175,0.0,0.0,0.0
1096.6889999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1096.7,0.0,0.7727,0.175,0.0,0.0,0.0
1096.711,0.0,0.7727,0.175,0.0,0.0,0.0
1096.722,0.0,0.7727,0.175,0.0,0.0,0.0
1096.733,0.0,0.7727,0.175,0.0,0.0,0.0
1096.745,0.0,0.7727,0.175,0.0,0.0,0.0
1096.756,0.0,0.7727,0.175,0.0,0.0,0.0
1096.767,0.0,0.7727,0.175,0.0,0.0,0.0
1096.778,0.0,0.7727,0.175,0.0,0.0,0.0
1096.789,0.0,0.7727,0.175,0.0,0.0,0.0
1096.8,0.0,0.7727,0.175,0.0,0.0,0.0
1096.8110000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1096.822,0.0,0.7727,0.175,0.0,0.0,0.0
1096.833,0.0,0.7727,0.175,0.0,0.0,0.0
1096.844,0.0,0.7727,0.175,0.0,0.0,0.0
1096.856,0.0,0.7727,0.175,0.0,0.0,0.0
1096.867,0.0,0.7727,0.175,0.0,0.0,0.0
1096.878,0.0,0.7727,0.175,0.0,0.0,0.0
1096.889,0.0,0.7727,0.175,0.0,0.0,0.0
1096.9,0.0,0.7727,0.175,0.0,0.0,0.0
1096.911,0.0,0.7727,0.175,0.0,0.0,0.0
1096.922,0.0,0.7727,0.175,0.0,0.0,0.0
1096.933,0.0,0.7727,0.175,0.0,0.0,0.0
1096.944,0.0,0.7727,0.175,0.0,0.0,0.0
1096.9560000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1096.9669999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1096.978,0.0,0.7727,0.175,0.0,0.0,0.0
1096.989,0.0,0.7727,0.175,0.0,0.0,0.0
1097.0,0.0,0.7727,0.175,0.0,0.0,0.0
1097.011,0.0,0.7727,0.175,0.0,0.0,0.0
1097.022,0.0,0.7727,0.175,0.0,0.0,0.0
1097.0330000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1097.0439999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1097.056,0.0,0.7727,0.175,0.0,0.0,0.0
1097.067,0.0,0.7727,0.175,0.0,0.0,0.0
1097.078,0.0,0.7727,0.175,0.0,0.0,0.0
1097.089,0.0,0.7727,0.175,0.0,0.0,0.0
1097.1,0.0,0.7727,0.175,0.0,0.0,0.0
1097.111,0.0,0.7727,0.175,0.0,0.0,0.0
1097.122,0.0,0.7727,0.175,0.0,0.0,0.0
1097.133,0.0,0.7727,0.175,0.0,0.0,0.0
1097.145,0.0,0.7727,0.175,0.0,0.0,0.0
1097.156,0.0,0.7727,0.175,0.0,0.0,0.0
1097.167,0.0,0.7727,0.175,0.0,0.0,0.0
1097.178,0.0,0.7727,0.175,0.0,0.0,0.0
1097.1889999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1097.2,0.0,0.7727,0.175,0.0,0.0,0.0
1097.211,0.0,0.7727,0.175,0.0,0.0,0.0
1097.222,0.0,0.7727,0.175,0.0,0.0,0.0
1097.233,0.0,0.7727,0.175,0.0,0.0,0.0
1097.245,0.0,0.7727,0.175,0.0,0.0,0.0
1097.256,0.0,0.7727,0.175,0.0,0.0,0.0
1097.267,0.0,0.7727,0.175,0.0,0.0,0.0
1097.278,0.0,0.7727,0.175,0.0,0.0,0.0
1097.289,0.0,0.7727,0.175,0.0,0.0,0.0
1097.3,0.0,0.7727,0.175,0.0,0.0,0.0
1097.3110000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1097.322,0.0,0.7727,0.175,0.0,0.0,0.0
1097.333,0.0,0.7727,0.175,0.0,0.0,0.0
1097.344,0.0,0.7727,0.175,0.0,0.0,0.0
1097.356,0.0,0.7727,0.175,0.0,0.0,0.0
1097.367,0.0,0.7727,0.175,0.0,0.0,0.0
1097.378,0.0,0.7727,0.175,0.0,0.0,0.0
1097.389,0.0,0.7727,0.175,0.0,0.0,0.0
