time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
227.7111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.7222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.7333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.7444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.7556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.7667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.7778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.7889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.8,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.8111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.8222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.8333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.8445,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.8556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.8667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.8778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.8889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.9,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.9111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.9222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.9333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.9444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.9556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.9667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.9778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
227.9889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.0,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.0111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.0222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.0333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.0444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.0556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.0667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.0778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.0889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.1,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.1111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.1222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.1333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.1445,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.1556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.1667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.1778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.1889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.2,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.2111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.2222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.2333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.2444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.2556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.2667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.2778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.2889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.3,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.3111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.3222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.3333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.3445,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.3556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.3667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.3778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.3889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.4,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.4111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.4222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.4333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.4444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.4556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.4667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.4778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.4889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.5,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.5111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.5222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.5333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.5444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.5556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.5667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.5778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.5889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.6,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.6111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.6222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.6333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.6445,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.6556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.6667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.6778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.6889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.7,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.7111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.7222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.7333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.7444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.7556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.7667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.7778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.7889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.8,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.8111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.8222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.8333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.8445,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.8556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.8667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.8778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.8889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.9,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.9111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.9222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.9333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.9444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.9556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.9667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.9778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
228.9889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.0,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.0111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.0222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.0333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.0444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.0556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.0667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.0778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.0889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.1,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.1111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.1222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.1333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.1445,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.1556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.1667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.1778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.1889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.2,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.2111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.2222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.2333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.2444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.2556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.2667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.2778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.2889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.3,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.3111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.3222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.3333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.3445,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.3556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.3667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.3778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.3889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.4,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.4111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.4222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.4333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.4444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.4556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.4667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.4778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.4889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.5,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.5111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.5222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.5333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.5444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.5556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.5667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.5778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.5889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.6,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.6111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.6222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.6333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.6445,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.6556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.6667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.6778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.6889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.7,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.7111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.7222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.7333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.7444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.7556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.7667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.7778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.7889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.8,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.8111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.8222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.8333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.8445,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.8556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.8667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.8778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.8889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.9,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.9111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.9222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.9333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.9444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.9556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.9667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.9778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
229.9889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.0,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.0111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.0222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.0333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.0444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.0556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.0667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.0778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.0889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.1,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.1111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.1222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.1333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.1445,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.1556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.1667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.1778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.1889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.2,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.2111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.2222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.2333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.2444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.2556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.2667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.2778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.2889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.3,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.3111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.3222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.3333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.3445,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.3556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.3667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.3778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.3889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.4,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.4111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.4222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.4333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.4444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.4556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.4667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.4778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.4889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.5,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.5111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.5222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.5333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.5444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.5556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.5667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.5778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.5889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.6,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.6111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.6222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.6333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.6445,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.6556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.6667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.6778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.6889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.7,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.7111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.7222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.7333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.7444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.7556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.7667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.7778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.7889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.8,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.8111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.8222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.8333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.8445,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.8556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.8667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.8778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.8889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.9,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.9111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.9222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.9333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.9444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.9556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.9667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.9778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
230.9889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
231.0,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
231.0111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
231.0222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
231.0333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
231.0444,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
231.0556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
231.0667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
231.0778,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
231.0889,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
231.1,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
231.1111,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
231.1222,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
231.1333,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
231.1445,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
231.1556,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
231.1667,-0.0375,0.79,0.055,0.0004,0.0004,0.0004
231.1778,-0.0375,0.79,0.055,0.0217,0.0217,0.0217
231.1889,-0.0375,0.7901,0.0553,0.2353,0.2353,0.2353
231.2,-0.0375,0.7902,0.0557,0.5991,0.5991,0.5991
231.2111,-0.0375,0.7903,0.0561,1.0182,1.0182,1.0182
231.2222,-0.0375,0.7906,0.0566,1.5294,1.5294,1.5294
231.2333,-0.0375,0.7908,0.0573,2.1533,2.1533,2.1533
231.2444,-0.0375,0.7911,0.0578,2.6894,2.6894,2.6894
231.2556,-0.0375,0.7912,0.0582,3.0759,3.0759,3.0759
231.2667,-0.0375,0.7913,0.0586,3.353,3.353,3.353
231.2778,-0.0375,0.7913,0.0586,3.3988,3.3988,3.3988
231.2889,-0.0375,0.7914,0.0587,3.458,3.458,3.458
