time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
214.8,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.8111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.8222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.8333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.8445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.8556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.8667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.8778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.8889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.9,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.9111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.9222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.9333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.9444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.9556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.9667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.9778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.9889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.0,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.0111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.0222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.0333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.0444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.0556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.0667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.0778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.0889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.1,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.1111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.1222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.1333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.1445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.1556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.1667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.1778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.1889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.2,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.2111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.2222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.2333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.2444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.2556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.2667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.2778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.2889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.3,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.3111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.3222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.3333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.3445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.3556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.3667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.3778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.3889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.4,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.4111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.4222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.4333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.4444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.4556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.4667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.4778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.4889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.5,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.5111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.5222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.5333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.5444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.5556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.5667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.5778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.5889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.6,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.6111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.6222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.6333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.6445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.6556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.6667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.6778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.6889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.7,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.7111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.7222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.7333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.7444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.7556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.7667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.7778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.7889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.8,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.8111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.8222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.8333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.8445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.8556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.8667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.8778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.8889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.9,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.9111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.9222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.9333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.9444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.9556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.9667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.9778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
215.9889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
216.0,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
216.0111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
216.0222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
216.0333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
216.0444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
216.0556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
216.0667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
216.0778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
216.0889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
216.1,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
