time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
886.0778,0.1325,0.7727,0.175,0.0,0.0,0.0
886.0889,0.1325,0.7727,0.175,0.0,0.0,0.0
886.1,0.1325,0.7727,0.175,0.0,0.0,0.0
886.1111,0.1325,0.7727,0.175,0.0,0.0,0.0
886.1223,0.1325,0.7727,0.175,0.0,0.0,0.0
886.1334,0.1325,0.7727,0.175,0.0,0.0,0.0
886.1445,0.1325,0.7727,0.175,0.0,0.0,0.0
886.1556,0.1325,0.7727,0.175,0.0,0.0,0.0
886.1667,0.1325,0.7727,0.175,0.0,0.0,0.0
886.1778,0.1325,0.7727,0.175,0.0,0.0,0.0
886.1889,0.1325,0.7727,0.175,0.0,0.0,0.0
886.2,0.1325,0.7727,0.175,0.0,0.0,0.0
886.2111,0.1325,0.7727,0.175,0.0,0.0,0.0
886.2222,0.1325,0.7727,0.175,0.0,0.0,0.0
886.2333,0.1325,0.7727,0.175,0.0,0.0,0.0
886.2444,0.1325,0.7727,0.175,0.0,0.0,0.0
886.2556,0.1325,0.7727,0.175,0.0,0.0,0.0
886.2667,0.1325,0.7727,0.175,0.0,0.0,0.0
886.2778,0.1325,0.7727,0.175,0.0,0.0,0.0
886.2889,0.1325,0.7727,0.175,0.0,0.0,0.0
886.3,0.1325,0.7727,0.175,0.0,0.0,0.0
886.3112,0.1325,0.7727,0.175,0.0,0.0,0.0
886.3223,0.1325,0.7727,0.175,0.0,0.0,0.0
886.3334,0.1325,0.7727,0.175,0.0,0.0,0.0
886.3445,0.1325,0.7727,0.175,0.0,0.0,0.0
886.3556,0.1325,0.7727,0.175,0.0,0.0,0.0
886.3667,0.1325,0.7727,0.175,0.0,0.0,0.0
886.3778,0.1325,0.7727,0.175,0.0,0.0,0.0
886.3889,0.1325,0.7727,0.175,0.0,0.0,0.0
886.4,0.1325,0.7727,0.175,0.0,0.0,0.0
886.4111,0.1325,0.7727,0.175,0.0,0.0,0.0
886.4222,0.1325,0.7727,0.175,0.0,0.0,0.0
886.4333,0.1325,0.7727,0.175,0.0,0.0,0.0
886.4445,0.1325,0.7727,0.175,0.0,0.0,0.0
886.4556,0.1325,0.7727,0.175,0.0,0.0,0.0
886.4667,0.1325,0.7727,0.175,0.0,0.0,0.0
886.4778,0.1325,0.7727,0.175,0.0,0.0,0.0
886.4889,0.1325,0.7727,0.175,0.0,0.0,0.0
