time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
689.2778,0.0,0.7727,0.175,0.0,0.0,0.0
689.2889,0.0,0.7727,0.175,0.0,0.0,0.0
689.3,0.0,0.7727,0.175,0.0,0.0,0.0
689.3112,0.0,0.7727,0.175,0.0,0.0,0.0
689.3223,0.0,0.7727,0.175,0.0,0.0,0.0
689.3334,0.0,0.7727,0.175,0.0,0.0,0.0
689.3445,0.0,0.7727,0.175,0.0,0.0,0.0
689.3556,0.0,0.7727,0.175,0.0,0.0,0.0
689.3667,0.0,0.7727,0.175,0.0,0.0,0.0
689.3778,0.0,0.7727,0.175,0.0,0.0,0.0
689.3889,0.0,0.7727,0.175,0.0,0.0,0.0
689.4,0.0,0.7727,0.175,0.0,0.0,0.0
689.4111,0.0,0.7727,0.175,0.0,0.0,0.0
689.4222,0.0,0.7727,0.175,0.0,0.0,0.0
689.4333,0.0,0.7727,0.175,0.0,0.0,0.0
689.4445,0.0,0.7727,0.175,0.0,0.0,0.0
689.4556,0.0,0.7727,0.175,0.0,0.0,0.0
689.4667,0.0,0.7727,0.175,0.0,0.0,0.0
689.4778,0.0,0.7727,0.175,0.0,0.0,0.0
689.4889,0.0,0.7727,0.175,0.0,0.0,0.0
689.5,0.0,0.7727,0.175,0.0,0.0,0.0
689.5111,0.0,0.7727,0.175,0.0,0.0,0.0
689.5222,0.0,0.7727,0.175,0.0,0.0,0.0
689.5333,0.0,0.7727,0.175,0.0,0.0,0.0
689.5444,0.0,0.7727,0.175,0.0,0.0,0.0
689.5555,0.0,0.7727,0.175,0.0,0.0,0.0
689.5667,0.0,0.7727,0.175,0.0,0.0,0.0
689.5778,0.0,0.7727,0.175,0.0,0.0,0.0
689.5889,0.0,0.7727,0.175,0.0,0.0,0.0
689.6,0.0,0.7727,0.175,0.0,0.0,0.0
689.6111,0.0,0.7727,0.175,0.0,0.0,0.0
689.6223,0.0,0.7727,0.175,0.0,0.0,0.0
689.6334,0.0,0.7727,0.175,0.0,0.0,0.0
689.6445,0.0,0.7727,0.175,0.0,0.0,0.0
689.6556,0.0,0.7727,0.175,0.0,0.0,0.0
689.6667,0.0,0.7727,0.175,0.0,0.0,0.0
689.6778,0.0,0.7727,0.175,0.0,0.0,0.0
689.6889,0.0,0.7727,0.175,0.0,0.0,0.0
689.7,0.0,0.7727,0.175,0.0,0.0,0.0
689.7111,0.0,0.7727,0.175,0.0,0.0,0.0
689.7222,0.0,0.7727,0.175,0.0,0.0,0.0
689.7333,0.0,0.7727,0.175,0.0,0.0,0.0
689.7444,0.0,0.7727,0.175,0.0,0.0,0.0
689.7556,0.0,0.7727,0.175,0.0,0.0,0.0
689.7667,0.0,0.7727,0.175,0.0,0.0,0.0
689.7778,0.0,0.7727,0.175,0.0,0.0,0.0
689.7889,0.0,0.7727,0.175,0.0,0.0,0.0
689.8,0.0,0.7727,0.175,0.0,0.0,0.0
689.8112,0.0,0.7727,0.175,0.0,0.0,0.0
689.8223,0.0,0.7727,0.175,0.0,0.0,0.0
689.8334,0.0,0.7727,0.175,0.0,0.0,0.0
689.8445,0.0,0.7727,0.175,0.0,0.0,0.0
689.8556,0.0,0.7727,0.175,0.0,0.0,0.0
689.8667,0.0,0.7727,0.175,0.0,0.0,0.0
689.8778,0.0,0.7727,0.175,0.0,0.0,0.0
689.8889,0.0,0.7727,0.175,0.0,0.0,0.0
689.9,0.0,0.7727,0.175,0.0,0.0,0.0
689.9111,0.0,0.7727,0.175,0.0,0.0,0.0
689.9222,0.0,0.7727,0.175,0.0,0.0,0.0
689.9333,0.0,0.7727,0.175,0.0,0.0,0.0
689.9445,0.0,0.7727,0.175,0.0,0.0,0.0
689.9556,0.0,0.7727,0.175,0.0,0.0,0.0
689.9667,0.0,0.7727,0.175,0.0,0.0,0.0
689.9778,0.0,0.7727,0.175,0.0,0.0,0.0
689.9889,0.0,0.7727,0.175,0.0,0.0,0.0
690.0,0.0,0.7727,0.175,0.0,0.0,0.0
690.0111,0.0,0.7727,0.175,0.0,0.0,0.0
690.0222,0.0,0.7727,0.175,0.0,0.0,0.0
690.0333,0.0,0.7727,0.175,0.0,0.0,0.0
690.0444,0.0,0.7727,0.175,0.0,0.0,0.0
690.0555,0.0,0.7727,0.175,0.0,0.0,0.0
690.0667,0.0,0.7727,0.175,0.0,0.0,0.0
690.0778,0.0,0.7727,0.175,0.0,0.0,0.0
690.0889,0.0,0.7727,0.175,0.0,0.0,0.0
690.1,0.0,0.7727,0.175,0.0,0.0,0.0
690.1111,0.0,0.7727,0.175,0.0,0.0,0.0
690.1223,0.0,0.7727,0.175,0.0,0.0,0.0
690.1334,0.0,0.7727,0.175,0.0,0.0,0.0
690.1445,0.0,0.7727,0.175,0.0,0.0,0.0
690.1556,0.0,0.7727,0.175,0.0,0.0,0.0
690.1667,0.0,0.7727,0.175,0.0,0.0,0.0
690.1778,0.0,0.7727,0.175,0.0,0.0,0.0
690.1889,0.0,0.7727,0.175,0.0,0.0,0.0
690.2,0.0,0.7727,0.175,0.0,0.0,0.0
690.2111,0.0,0.7727,0.175,0.0,0.0,0.0
690.2222,0.0,0.7727,0.175,0.0,0.0,0.0
690.2333,0.0,0.7727,0.175,0.0,0.0,0.0
690.2444,0.0,0.7727,0.175,0.0,0.0,0.0
690.2556,0.0,0.7727,0.175,0.0,0.0,0.0
690.2667,0.0,0.7727,0.175,0.0,0.0,0.0
690.2778,0.0,0.7727,0.175,0.0,0.0,0.0
690.2889,0.0,0.7727,0.175,0.0,0.0,0.0
690.3,0.0,0.7727,0.175,0.0,0.0,0.0
690.3112,0.0,0.7727,0.175,0.0,0.0,0.0
690.3223,0.0,0.7727,0.175,0.0,0.0,0.0
690.3334,0.0,0.7727,0.175,0.0,0.0,0.0
690.3445,0.0,0.7727,0.175,0.0,0.0,0.0
690.3556,0.0,0.7727,0.175,0.0,0.0,0.0
690.3667,0.0,0.7727,0.175,0.0,0.0,0.0
690.3778,0.0,0.7727,0.175,0.0,0.0,0.0
690.3889,0.0,0.7727,0.175,0.0,0.0,0.0
690.4,0.0,0.7727,0.175,0.0,0.0,0.0
690.4111,0.0,0.7727,0.175,0.0,0.0,0.0
690.4222,0.0,0.7727,0.175,0.0,0.0,0.0
690.4333,0.0,0.7727,0.175,0.0,0.0,0.0
690.4445,0.0,0.7727,0.175,0.0,0.0,0.0
690.4556,0.0,0.7727,0.175,0.0,0.0,0.0
690.4667,0.0,0.7727,0.175,0.0,0.0,0.0
690.4778,0.0,0.7727,0.175,0.0,0.0,0.0
690.4889,0.0,0.7727,0.175,0.0,0.0,0.0
690.5,0.0,0.7727,0.175,0.0,0.0,0.0
690.5111,0.0,0.7727,0.175,0.0,0.0,0.0
690.5222,0.0,0.7727,0.175,0.0,0.0,0.0
690.5333,0.0,0.7727,0.175,0.0,0.0,0.0
690.5444,0.0,0.7727,0.175,0.0,0.0,0.0
690.5555,0.0,0.7727,0.175,0.0,0.0,0.0
690.5667,0.0,0.7727,0.175,0.0,0.0,0.0
690.5778,0.0,0.7727,0.175,0.0,0.0,0.0
690.5889,0.0,0.7727,0.175,0.0,0.0,0.0
690.6,0.0,0.7727,0.175,0.0,0.0,0.0
690.6111,0.0,0.7727,0.175,0.0,0.0,0.0
690.6223,0.0,0.7727,0.175,0.0,0.0,0.0
690.6334,0.0,0.7727,0.175,0.0,0.0,0.0
690.6445,0.0,0.7727,0.175,0.0,0.0,0.0
690.6556,0.0,0.7727,0.175,0.0,0.0,0.0
690.6667,0.0,0.7727,0.175,0.0,0.0,0.0
690.6778,0.0,0.7727,0.175,0.0,0.0,0.0
690.6889,0.0,0.7727,0.175,0.0,0.0,0.0
690.7,0.0,0.7727,0.175,0.0,0.0,0.0
690.7111,0.0,0.7727,0.175,0.0,0.0,0.0
690.7222,0.0,0.7727,0.175,0.0,0.0,0.0
690.7333,0.0,0.7727,0.175,0.0,0.0,0.0
690.7444,0.0,0.7727,0.175,0.0,0.0,0.0
690.7556,0.0,0.7727,0.175,0.0,0.0,0.0
690.7667,0.0,0.7727,0.175,0.0,0.0,0.0
690.7778,0.0,0.7727,0.175,0.0,0.0,0.0
690.7889,0.0,0.7727,0.175,0.0,0.0,0.0
690.8,0.0,0.7727,0.175,0.0,0.0,0.0
690.8112,0.0,0.7727,0.175,0.0,0.0,0.0
690.8223,0.0,0.7727,0.175,0.0,0.0,0.0
690.8334,0.0,0.7727,0.175,0.0,0.0,0.0
