time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1233.2,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.211,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.222,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.233,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.245,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.256,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.267,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.278,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.289,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.3,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.3110000000001,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.322,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.333,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.344,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.356,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.367,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.378,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.389,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.4,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.411,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.422,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.433,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.444,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.4560000000001,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.4669999999999,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.478,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.489,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.5,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.511,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.522,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.5330000000001,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.5439999999999,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.556,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.567,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.578,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.589,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.6,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.611,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.622,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.633,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.645,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.656,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.667,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.678,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.6889999999999,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.7,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.711,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.722,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.733,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.745,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.756,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.767,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.778,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.789,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.8,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.8110000000001,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.822,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.833,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.844,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.856,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.867,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.878,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.889,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.9,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.911,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.922,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.933,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.944,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.9560000000001,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.9669999999999,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.978,-0.2475,0.79,0.115,0.0,0.0,0.0
1233.989,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.0,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.011,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.022,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.0330000000001,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.0439999999999,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.056,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.067,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.078,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.089,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.1,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.111,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.122,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.133,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.145,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.156,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.167,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.178,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.1889999999999,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.2,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.211,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.222,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.233,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.245,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.256,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.267,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.278,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.289,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.3,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.3110000000001,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.322,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.333,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.344,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.356,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.367,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.378,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.389,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.4,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.411,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.422,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.433,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.444,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.4560000000001,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.4669999999999,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.478,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.489,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.5,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.511,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.522,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.5330000000001,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.5439999999999,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.556,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.567,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.578,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.589,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.6,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.611,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.622,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.633,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.645,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.656,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.667,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.678,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.6889999999999,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.7,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.711,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.722,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.733,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.745,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.756,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.767,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.778,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.789,-0.2475,0.79,0.115,0.0,0.0,0.0
1234.8,-0.2475,0.79,0.115,0.0,0.0,0.0
