time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
418.3333,0.0,0.7727,0.175,0.0,0.0,0.0
418.3445,0.0,0.7727,0.175,0.0,0.0,0.0
418.3556,0.0,0.7727,0.175,0.0,0.0,0.0
418.3667,0.0,0.7727,0.175,0.0,0.0,0.0
418.3778,0.0,0.7727,0.175,0.0,0.0,0.0
418.3889,0.0,0.7727,0.175,0.0,0.0,0.0
418.4,0.0,0.7727,0.175,0.0,0.0,0.0
418.4111,0.0,0.7727,0.175,0.0,0.0,0.0
418.4222,0.0,0.7727,0.175,0.0,0.0,0.0
418.4333,0.0,0.7727,0.175,0.0,0.0,0.0
418.4445,0.0,0.7727,0.175,0.0,0.0,0.0
418.4556,0.0,0.7727,0.175,0.0,0.0,0.0
418.4667,0.0,0.7727,0.175,0.0,0.0,0.0
418.4778,0.0,0.7727,0.175,0.0,0.0,0.0
418.4889,0.0,0.7727,0.175,0.0,0.0,0.0
418.5,0.0,0.7727,0.175,0.0,0.0,0.0
418.5111,0.0,0.7727,0.175,0.0,0.0,0.0
418.5222,0.0,0.7727,0.175,0.0,0.0,0.0
418.5334,0.0,0.7727,0.175,0.0,0.0,0.0
418.5445,0.0,0.7727,0.175,0.0,0.0,0.0
418.5556,0.0,0.7727,0.175,0.0,0.0,0.0
418.5667,0.0,0.7727,0.175,0.0,0.0,0.0
418.5778,0.0,0.7727,0.175,0.0,0.0,0.0
418.5889,0.0,0.7727,0.175,0.0,0.0,0.0
418.6,0.0,0.7727,0.175,0.0,0.0,0.0
418.6111,0.0,0.7727,0.175,0.0,0.0,0.0
418.6222,0.0,0.7727,0.175,0.0,0.0,0.0
418.6333,0.0,0.7727,0.175,0.0,0.0,0.0
418.6444,0.0,0.7727,0.175,0.0,0.0,0.0
418.6556,0.0,0.7727,0.175,0.0,0.0,0.0
418.6667,0.0,0.7727,0.175,0.0,0.0,0.0
418.6778,0.0,0.7727,0.175,0.0,0.0,0.0
418.6889,0.0,0.7727,0.175,0.0,0.0,0.0
418.7,0.0,0.7727,0.175,0.0,0.0,0.0
418.7111,0.0,0.7727,0.175,0.0,0.0,0.0
418.7222,0.0,0.7727,0.175,0.0,0.0,0.0
418.7333,0.0,0.7727,0.175,0.0,0.0,0.0
418.7444,0.0,0.7727,0.175,0.0,0.0,0.0
418.7556,0.0,0.7727,0.175,0.0,0.0,0.0
418.7667,0.0,0.7727,0.175,0.0,0.0,0.0
418.7778,0.0,0.7727,0.175,0.0,0.0,0.0
418.7889,0.0,0.7727,0.175,0.0,0.0,0.0
418.8,0.0,0.7727,0.175,0.0,0.0,0.0
418.8111,0.0,0.7727,0.175,0.0,0.0,0.0
418.8222,0.0,0.7727,0.175,0.0,0.0,0.0
418.8333,0.0,0.7727,0.175,0.0,0.0,0.0
418.8445,0.0,0.7727,0.175,0.0,0.0,0.0
418.8556,0.0,0.7727,0.175,0.0,0.0,0.0
418.8667,0.0,0.7727,0.175,0.0,0.0,0.0
418.8778,0.0,0.7727,0.175,0.0,0.0,0.0
418.8889,0.0,0.7727,0.175,0.0,0.0,0.0
418.9,0.0,0.7727,0.175,0.0,0.0,0.0
418.9111,0.0,0.7727,0.175,0.0,0.0,0.0
418.9222,0.0,0.7727,0.175,0.0,0.0,0.0
418.9333,0.0,0.7727,0.175,0.0,0.0,0.0
418.9445,0.0,0.7727,0.175,0.0,0.0,0.0
418.9556,0.0,0.7727,0.175,0.0,0.0,0.0
418.9667,0.0,0.7727,0.175,0.0,0.0,0.0
418.9778,0.0,0.7727,0.175,0.0,0.0,0.0
418.9889,0.0,0.7727,0.175,0.0,0.0,0.0
419.0,0.0,0.7727,0.175,0.0,0.0,0.0
419.0111,0.0,0.7727,0.175,0.0,0.0,0.0
419.0222,0.0,0.7727,0.175,0.0,0.0,0.0
419.0334,0.0,0.7727,0.175,0.0,0.0,0.0
419.0445,0.0,0.7727,0.175,0.0,0.0,0.0
419.0556,0.0,0.7727,0.175,0.0,0.0,0.0
419.0667,0.0,0.7727,0.175,0.0,0.0,0.0
419.0778,0.0,0.7727,0.175,0.0,0.0,0.0
419.0889,0.0,0.7727,0.175,0.0,0.0,0.0
419.1,0.0,0.7727,0.175,0.0,0.0,0.0
419.1111,0.0,0.7727,0.175,0.0,0.0,0.0
419.1222,0.0,0.7727,0.175,0.0,0.0,0.0
419.1333,0.0,0.7727,0.175,0.0,0.0,0.0
419.1444,0.0,0.7727,0.175,0.0,0.0,0.0
419.1556,0.0,0.7727,0.175,0.0,0.0,0.0
419.1667,0.0,0.7727,0.175,0.0,0.0,0.0
419.1778,0.0,0.7727,0.175,0.0,0.0,0.0
419.1889,0.0,0.7727,0.175,0.0,0.0,0.0
419.2,0.0,0.7727,0.175,0.0,0.0,0.0
