time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
147.2111,0.2225,0.79,-0.105,0,0,0
147.2222,0.2225,0.79,-0.105,0,0,0
147.2333,0.2225,0.79,-0.105,0,0,0
147.2444,0.2225,0.79,-0.105,0,0,0
147.2556,0.2225,0.79,-0.105,0,0,0
147.2667,0.2225,0.79,-0.105,0,0,0
147.2778,0.2225,0.79,-0.105,0,0,0
147.2889,0.2225,0.79,-0.105,0,0,0
147.3,0.2225,0.79,-0.105,0,0,0
147.3111,0.2225,0.79,-0.105,0,0,0
147.3222,0.2225,0.79,-0.105,0,0,0
147.3333,0.2225,0.79,-0.105,0,0,0
147.3445,0.2225,0.79,-0.105,0,0,0
147.3556,0.2225,0.79,-0.105,0,0,0
147.3667,0.2225,0.79,-0.105,0,0,0
147.3778,0.2225,0.79,-0.105,0,0,0
147.3889,0.2225,0.79,-0.105,0,0,0
147.4,0.2225,0.79,-0.105,0,0,0
147.4111,0.2225,0.79,-0.105,0,0,0
147.4222,0.2225,0.79,-0.105,0,0,0
147.4333,0.2225,0.79,-0.105,0,0,0
147.4444,0.2225,0.79,-0.105,0,0,0
147.4556,0.2225,0.79,-0.105,0,0,0
147.4667,0.2225,0.79,-0.105,0,0,0
147.4778,0.2225,0.79,-0.105,0,0,0
147.4889,0.2225,0.79,-0.105,0,0,0
147.5,0.2225,0.79,-0.105,0,0,0
147.5111,0.2225,0.79,-0.105,0,0,0
147.5222,0.2225,0.79,-0.105,0,0,0
147.5333,0.2225,0.79,-0.105,0,0,0
147.5444,0.2225,0.79,-0.105,0,0,0
147.5556,0.2225,0.79,-0.105,0,0,0
147.5667,0.2225,0.79,-0.105,0,0,0
147.5778,0.2225,0.79,-0.105,0,0,0
147.5889,0.2225,0.79,-0.105,0,0,0
147.6,0.2225,0.79,-0.105,0,0,0
147.6111,0.2225,0.79,-0.105,0,0,0
147.6222,0.2225,0.79,-0.105,0,0,0
147.6333,0.2225,0.79,-0.105,0,0,0
147.6445,0.2225,0.79,-0.105,0,0,0
147.6556,0.2225,0.79,-0.105,0,0,0
147.6667,0.2225,0.79,-0.105,0,0,0
147.6778,0.2225,0.79,-0.105,0,0,0
147.6889,0.2225,0.79,-0.105,0,0,0
147.7,0.2225,0.79,-0.105,0,0,0
147.7111,0.2225,0.79,-0.105,0,0,0
147.7222,0.2225,0.79,-0.105,0,0,0
147.7333,0.2225,0.79,-0.105,0,0,0
147.7444,0.2225,0.79,-0.105,0,0,0
147.7556,0.2225,0.79,-0.105,0,0,0
147.7667,0.2225,0.79,-0.105,0,0,0
147.7778,0.2225,0.79,-0.105,0,0,0
147.7889,0.2225,0.79,-0.105,0,0,0
147.8,0.2225,0.79,-0.105,0,0,0
147.8111,0.2225,0.79,-0.105,0,0,0
147.8222,0.2225,0.79,-0.105,0,0,0
147.8333,0.2225,0.79,-0.105,0,0,0
147.8445,0.2225,0.79,-0.105,0,0,0
147.8556,0.2225,0.79,-0.105,0,0,0
