time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
757.4889,0.0,0.7727,0.175,0.0,0.0,0.0
757.5,0.0,0.7727,0.175,0.0,0.0,0.0
757.5111,0.0,0.7727,0.175,0.0,0.0,0.0
757.5222,0.0,0.7727,0.175,0.0,0.0,0.0
757.5333,0.0,0.7727,0.175,0.0,0.0,0.0
757.5444,0.0,0.7727,0.175,0.0,0.0,0.0
757.5556,0.0,0.7727,0.175,0.0,0.0,0.0
757.5667,0.0,0.7727,0.175,0.0,0.0,0.0
757.5778,0.0,0.7727,0.175,0.0,0.0,0.0
757.5889,0.0,0.7727,0.175,0.0,0.0,0.0
757.6,0.0,0.7727,0.175,0.0,0.0,0.0
757.6111,0.0,0.7727,0.175,0.0,0.0,0.0
757.6223,0.0,0.7727,0.175,0.0,0.0,0.0
757.6334,0.0,0.7727,0.175,0.0,0.0,0.0
757.6445,0.0,0.7727,0.175,0.0,0.0,0.0
757.6556,0.0,0.7727,0.175,0.0,0.0,0.0
757.6667,0.0,0.7727,0.175,0.0,0.0,0.0
757.6778,0.0,0.7727,0.175,0.0,0.0,0.0
757.6889,0.0,0.7727,0.175,0.0,0.0,0.0
757.7,0.0,0.7727,0.175,0.0,0.0,0.0
757.7111,0.0,0.7727,0.175,0.0,0.0,0.0
757.7222,0.0,0.7727,0.175,0.0,0.0,0.0
757.7333,0.0,0.7727,0.175,0.0,0.0,0.0
757.7444,0.0,0.7727,0.175,0.0,0.0,0.0
757.7556,0.0,0.7727,0.175,0.0,0.0,0.0
757.7667,0.0,0.7727,0.175,0.0,0.0,0.0
757.7778,0.0,0.7727,0.175,0.0,0.0,0.0
757.7889,0.0,0.7727,0.175,0.0,0.0,0.0
757.8,0.0,0.7727,0.175,0.0,0.0,0.0
757.8112,0.0,0.7727,0.175,0.0,0.0,0.0
757.8223,0.0,0.7727,0.175,0.0,0.0,0.0
757.8334,0.0,0.7727,0.175,0.0,0.0,0.0
757.8445,0.0,0.7727,0.175,0.0,0.0,0.0
757.8556,0.0,0.7727,0.175,0.0,0.0,0.0
757.8667,0.0,0.7727,0.175,0.0,0.0,0.0
757.8778,0.0,0.7727,0.175,0.0,0.0,0.0
757.8889,0.0,0.7727,0.175,0.0,0.0,0.0
757.9,0.0,0.7727,0.175,0.0,0.0,0.0
757.9111,0.0,0.7727,0.175,0.0,0.0,0.0
757.9222,0.0,0.7727,0.175,0.0,0.0,0.0
757.9333,0.0,0.7727,0.175,0.0,0.0,0.0
757.9445,0.0,0.7727,0.175,0.0,0.0,0.0
757.9556,0.0,0.7727,0.175,0.0,0.0,0.0
757.9667,0.0,0.7727,0.175,0.0,0.0,0.0
757.9778,0.0,0.7727,0.175,0.0,0.0,0.0
757.9889,0.0,0.7727,0.175,0.0,0.0,0.0
758.0,0.0,0.7727,0.175,0.0,0.0,0.0
758.0111,0.0,0.7727,0.175,0.0,0.0,0.0
758.0222,0.0,0.7727,0.175,0.0,0.0,0.0
758.0333,0.0,0.7727,0.175,0.0,0.0,0.0
