time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
475.9889,0.0,0.7727,0.175,0.0,0.0,0.0
476.0,0.0,0.7727,0.175,0.0,0.0,0.0
476.0111,0.0,0.7727,0.175,0.0,0.0,0.0
476.0222,0.0,0.7727,0.175,0.0,0.0,0.0
476.0334,0.0,0.7727,0.175,0.0,0.0,0.0
476.0445,0.0,0.7727,0.175,0.0,0.0,0.0
476.0556,0.0,0.7727,0.175,0.0,0.0,0.0
476.0667,0.0,0.7727,0.175,0.0,0.0,0.0
476.0778,0.0,0.7727,0.175,0.0,0.0,0.0
476.0889,0.0,0.7727,0.175,0.0,0.0,0.0
476.1,0.0,0.7727,0.175,0.0,0.0,0.0
476.1111,0.0,0.7727,0.175,0.0,0.0,0.0
476.1222,0.0,0.7727,0.175,0.0,0.0,0.0
476.1333,0.0,0.7727,0.175,0.0,0.0,0.0
476.1445,0.0,0.7727,0.175,0.0,0.0,0.0
476.1556,0.0,0.7727,0.175,0.0,0.0,0.0
476.1667,0.0,0.7727,0.175,0.0,0.0,0.0
476.1778,0.0,0.7727,0.175,0.0,0.0,0.0
476.1889,0.0,0.7727,0.175,0.0,0.0,0.0
476.2,0.0,0.7727,0.175,0.0,0.0,0.0
476.2111,0.0,0.7727,0.175,0.0,0.0,0.0
476.2222,0.0,0.7727,0.175,0.0,0.0,0.0
476.2333,0.0,0.7727,0.175,0.0,0.0,0.0
476.2444,0.0,0.7727,0.175,0.0,0.0,0.0
476.2556,0.0,0.7727,0.175,0.0,0.0,0.0
476.2667,0.0,0.7727,0.175,0.0,0.0,0.0
476.2778,0.0,0.7727,0.175,0.0,0.0,0.0
476.2889,0.0,0.7727,0.175,0.0,0.0,0.0
476.3,0.0,0.7727,0.175,0.0,0.0,0.0
476.3111,0.0,0.7727,0.175,0.0,0.0,0.0
476.3222,0.0,0.7727,0.175,0.0,0.0,0.0
476.3333,0.0,0.7727,0.175,0.0,0.0,0.0
476.3445,0.0,0.7727,0.175,0.0,0.0,0.0
476.3556,0.0,0.7727,0.175,0.0,0.0,0.0
476.3667,0.0,0.7727,0.175,0.0,0.0,0.0
476.3778,0.0,0.7727,0.175,0.0,0.0,0.0
476.3889,0.0,0.7727,0.175,0.0,0.0,0.0
476.4,0.0,0.7727,0.175,0.0,0.0,0.0
