time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
885.7889,0.0,0.7727,0.175,0.0,0.0,0.0
885.8,0.0,0.7727,0.175,0.0,0.0,0.0
885.8112,0.0,0.7727,0.175,0.0,0.0,0.0
885.8223,0.0,0.7727,0.175,0.0,0.0,0.0
885.8334,0.0,0.7727,0.175,0.0,0.0,0.0
885.8445,0.0,0.7727,0.175,0.0,0.0,0.0
885.8556,0.0,0.7727,0.175,0.0,0.0,0.0
885.8667,0.0,0.7727,0.175,0.0,0.0,0.0
885.8778,0.0,0.7727,0.175,0.0,0.0,0.0
885.8889,0.0,0.7727,0.175,0.0,0.0,0.0
885.9,0.0,0.7727,0.175,0.0,0.0,0.0
885.9111,0.0,0.7727,0.175,0.0,0.0,0.0
885.9222,0.0,0.7727,0.175,0.0,0.0,0.0
885.9333,0.0,0.7727,0.175,0.0,0.0,0.0
885.9445,0.0,0.7727,0.175,0.0,0.0,0.0
885.9556,0.0,0.7727,0.175,0.0,0.0,0.0
885.9667,0.0,0.7727,0.175,0.0,0.0,0.0
885.9778,0.0,0.7727,0.175,0.0,0.0,0.0
885.9889,0.0,0.7727,0.175,0.0,0.0,0.0
886.0,0.0,0.7727,0.175,0.0,0.0,0.0
886.0111,0.0,0.7727,0.175,0.0,0.0,0.0
886.0222,0.0,0.7727,0.175,0.0,0.0,0.0
886.0333,0.0,0.7727,0.175,0.0,0.0,0.0
886.0445,0.0,0.7727,0.175,0.0,0.0,0.0
886.0556,0.0,0.7727,0.175,0.0,0.0,0.0
886.0667,0.0,0.7727,0.175,0.0,0.0,0.0
886.0778,0.0,0.7727,0.175,0.0,0.0,0.0
886.0889,0.0,0.7727,0.175,0.0,0.0,0.0
886.1,0.0,0.7727,0.175,0.0,0.0,0.0
886.1111,0.0,0.7727,0.175,0.0,0.0,0.0
886.1223,0.0,0.7727,0.175,0.0,0.0,0.0
886.1334,0.0,0.7727,0.175,0.0,0.0,0.0
886.1445,0.0,0.7727,0.175,0.0,0.0,0.0
886.1556,0.0,0.7727,0.175,0.0,0.0,0.0
886.1667,0.0,0.7727,0.175,0.0,0.0,0.0
886.1778,0.0,0.7727,0.175,0.0,0.0,0.0
886.1889,0.0,0.7727,0.175,0.0,0.0,0.0
886.2,0.0,0.7727,0.175,0.0,0.0,0.0
886.2111,0.0,0.7727,0.175,0.0,0.0,0.0
886.2222,0.0,0.7727,0.175,0.0,0.0,0.0
886.2333,0.0,0.7727,0.175,0.0,0.0,0.0
