time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
1029.633,-0.1975,0.79,0.025,0.0,0.0,0.0
1029.644,-0.1975,0.79,0.025,-0.001,-0.001,-0.001
1029.656,-0.1975,0.79,0.025,-0.002,-0.002,-0.002
1029.667,-0.1975,0.79,0.025,-0.0024,-0.0024,-0.0024
1029.678,-0.1975,0.79,0.025,-0.0025,-0.0025,-0.0025
1029.6889999999999,-0.1975,0.79,0.025,-0.0023,-0.0023,-0.0023
1029.7,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.711,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.722,-0.1975,0.79,0.025,-0.0021,-0.0021,-0.0021
1029.733,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.745,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.756,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.767,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.778,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.789,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.8,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.8110000000001,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.822,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.833,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.844,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.856,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.867,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.878,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.889,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.9,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.911,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.922,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.933,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.944,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.9560000000001,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.9669999999999,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.978,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1029.989,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.0,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.011,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.022,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.0330000000001,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.0439999999999,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.056,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.067,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.078,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.089,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.1,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.111,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.122,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.133,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.144,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.156,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.167,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.178,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.1889999999999,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.2,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.211,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.222,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.233,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.245,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.256,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.267,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.278,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.289,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.3,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.3110000000001,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.322,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.333,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.344,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.356,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.367,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.378,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.389,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.4,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.411,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.422,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.433,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.444,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.4560000000001,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.4669999999999,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.478,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.489,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.5,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.511,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.522,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.5330000000001,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.5439999999999,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.556,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.567,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.578,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.589,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.6,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.611,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.622,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.633,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.644,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.656,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.667,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.678,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.6889999999999,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.7,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.711,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.722,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.733,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.745,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.756,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.767,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.778,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.789,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.8,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.8110000000001,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.822,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.833,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.844,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.856,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
1030.867,-0.1975,0.79,0.025,-0.0022,-0.0022,-0.0022
