time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
892.9333,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
892.9445,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
892.9556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
892.9667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
892.9778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
892.9889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.0,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.0111,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.0222,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.0333,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.0445,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.0556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.0667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.0778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.0889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.1,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.1111,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.1223,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.1334,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.1445,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.1556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.1667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.1778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.1889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.2,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.2111,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.2222,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.2333,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.2444,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.2556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.2667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.2778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.2889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.3,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.3112,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.3223,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.3334,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.3445,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.3556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.3667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.3778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.3889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.4,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.4111,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.4222,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.4333,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.4445,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.4556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.4667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.4778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.4889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.5,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.5111,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.5222,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.5333,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.5445,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.5556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.5667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.5778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.5889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.6,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.6111,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.6223,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.6334,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.6445,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.6556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.6667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.6778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.6889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.7,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.7111,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.7222,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.7333,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.7444,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.7556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.7667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.7778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.7889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.8,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.8112,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.8223,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.8334,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.8445,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.8556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.8667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.8778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.8889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.9,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.9111,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.9222,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.9333,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.9445,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.9556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.9667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.9778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
893.9889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
894.0,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
894.0111,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
894.0222,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
894.0333,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
894.0445,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
894.0556,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
894.0667,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
894.0778,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
894.0889,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
894.1,-0.0175,0.79,0.055,-0.0022,-0.0022,-0.0022
