time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
1031.844,0.1675,0.79,0.055,0.0,0.0,0.0
1031.856,0.1675,0.79,0.055,0.0,0.0,0.0
1031.867,0.1675,0.79,0.055,0.0,0.0,0.0
1031.878,0.1675,0.79,0.055,0.0,0.0,0.0
1031.889,0.1675,0.79,0.055,0.0,0.0,0.0
1031.9,0.1675,0.79,0.055,0.0,0.0,0.0
1031.911,0.1675,0.79,0.055,0.0,0.0,0.0
1031.922,0.1675,0.79,0.055,0.0,0.0,0.0
1031.933,0.1675,0.79,0.055,0.0,0.0,0.0
1031.944,0.1675,0.79,0.055,0.0,0.0,0.0
1031.9560000000001,0.1675,0.79,0.055,0.0,0.0,0.0
1031.9669999999999,0.1675,0.79,0.055,0.0,0.0,0.0
1031.978,0.1675,0.79,0.055,0.0,0.0,0.0
1031.989,0.1675,0.79,0.055,0.0,0.0,0.0
1032.0,0.1675,0.79,0.055,0.0,0.0,0.0
1032.011,0.1675,0.79,0.055,0.0,0.0,0.0
1032.022,0.1675,0.79,0.055,0.0,0.0,0.0
1032.0330000000001,0.1675,0.79,0.055,0.0,0.0,0.0
1032.0439999999999,0.1675,0.79,0.055,0.0,0.0,0.0
1032.056,0.1675,0.79,0.055,0.0,0.0,0.0
1032.067,0.1675,0.79,0.055,0.0,0.0,0.0
1032.078,0.1675,0.79,0.055,0.0,0.0,0.0
1032.089,0.1675,0.79,0.055,0.0,0.0,0.0
1032.1,0.1675,0.79,0.055,0.0,0.0,0.0
1032.111,0.1675,0.79,0.055,0.0,0.0,0.0
1032.122,0.1675,0.79,0.055,0.0,0.0,0.0
1032.133,0.1675,0.79,0.055,0.0,0.0,0.0
1032.144,0.1675,0.79,0.055,0.0,0.0,0.0
1032.156,0.1675,0.79,0.055,0.0,0.0,0.0
1032.167,0.1675,0.79,0.055,0.0,0.0,0.0
1032.178,0.1675,0.79,0.055,0.0,0.0,0.0
1032.1889999999999,0.1675,0.79,0.055,0.0,0.0,0.0
1032.2,0.1675,0.79,0.055,0.0,0.0,0.0
1032.211,0.1675,0.79,0.055,0.0,0.0,0.0
1032.222,0.1675,0.79,0.055,0.0,0.0,0.0
1032.233,0.1675,0.79,0.055,0.0,0.0,0.0
1032.245,0.1675,0.79,0.055,0.0,0.0,0.0
1032.256,0.1675,0.79,0.055,0.0,0.0,0.0
1032.267,0.1675,0.79,0.055,0.0,0.0,0.0
1032.278,0.1675,0.79,0.055,0.0,0.0,0.0
1032.289,0.1675,0.79,0.055,0.0,0.0,0.0
1032.3,0.1675,0.79,0.055,0.0,0.0,0.0
1032.3110000000001,0.1675,0.79,0.055,0.0,0.0,0.0
1032.322,0.1675,0.79,0.055,0.0,0.0,0.0
1032.333,0.1675,0.79,0.055,0.0,0.0,0.0
1032.344,0.1675,0.79,0.055,0.0,0.0,0.0
1032.356,0.1675,0.79,0.055,0.0,0.0,0.0
1032.367,0.1675,0.79,0.055,0.0,0.0,0.0
1032.378,0.1675,0.79,0.055,0.0,0.0,0.0
1032.389,0.1675,0.79,0.055,0.0,0.0,0.0
1032.4,0.1675,0.79,0.055,0.0,0.0,0.0
1032.411,0.1675,0.79,0.055,0.0,0.0,0.0
1032.422,0.1675,0.79,0.055,0.0,0.0,0.0
1032.433,0.1675,0.79,0.055,0.0,0.0,0.0
1032.444,0.1675,0.79,0.055,0.0,0.0,0.0
1032.4560000000001,0.1675,0.79,0.055,0.0,0.0,0.0
1032.4669999999999,0.1675,0.79,0.055,0.0,0.0,0.0
1032.478,0.1675,0.79,0.055,0.0,0.0,0.0
1032.489,0.1675,0.79,0.055,0.0,0.0,0.0
1032.5,0.1675,0.79,0.055,0.0,0.0,0.0
1032.511,0.1675,0.79,0.055,0.0,0.0,0.0
1032.522,0.1675,0.79,0.055,0.0,0.0,0.0
1032.5330000000001,0.1675,0.79,0.055,0.0,0.0,0.0
1032.5439999999999,0.1675,0.79,0.055,0.0,0.0,0.0
1032.556,0.1675,0.79,0.055,0.0,0.0,0.0
1032.567,0.1675,0.79,0.055,0.0,0.0,0.0
1032.578,0.1675,0.79,0.055,0.0,0.0,0.0
1032.589,0.1675,0.79,0.055,0.0,0.0,0.0
