time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
754.5778,0.0,0.7727,0.175,0.0,0.0,0.0
754.5889,0.0,0.7727,0.175,0.0,0.0,0.0
754.6,0.0,0.7727,0.175,0.0,0.0,0.0
754.6111,0.0,0.7727,0.175,0.0,0.0,0.0
754.6223,0.0,0.7727,0.175,0.0,0.0,0.0
754.6334,0.0,0.7727,0.175,0.0,0.0,0.0
754.6445,0.0,0.7727,0.175,0.0,0.0,0.0
754.6556,0.0,0.7727,0.175,0.0,0.0,0.0
754.6667,0.0,0.7727,0.175,0.0,0.0,0.0
754.6778,0.0,0.7727,0.175,0.0,0.0,0.0
754.6889,0.0,0.7727,0.175,0.0,0.0,0.0
754.7,0.0,0.7727,0.175,0.0,0.0,0.0
754.7111,0.0,0.7727,0.175,0.0,0.0,0.0
754.7222,0.0,0.7727,0.175,0.0,0.0,0.0
754.7333,0.0,0.7727,0.175,0.0,0.0,0.0
754.7444,0.0,0.7727,0.175,0.0,0.0,0.0
754.7556,0.0,0.7727,0.175,0.0,0.0,0.0
754.7667,0.0,0.7727,0.175,0.0,0.0,0.0
754.7778,0.0,0.7727,0.175,0.0,0.0,0.0
754.7889,0.0,0.7727,0.175,0.0,0.0,0.0
754.8,0.0,0.7727,0.175,0.0,0.0,0.0
754.8112,0.0,0.7727,0.175,0.0,0.0,0.0
754.8223,0.0,0.7727,0.175,0.0,0.0,0.0
754.8334,0.0,0.7727,0.175,0.0,0.0,0.0
754.8445,0.0,0.7727,0.175,0.0,0.0,0.0
754.8556,0.0,0.7727,0.175,0.0,0.0,0.0
754.8667,0.0,0.7727,0.175,0.0,0.0,0.0
754.8778,0.0,0.7727,0.175,0.0,0.0,0.0
754.8889,0.0,0.7727,0.175,0.0,0.0,0.0
754.9,0.0,0.7727,0.175,0.0,0.0,0.0
754.9111,0.0,0.7727,0.175,0.0,0.0,0.0
754.9222,0.0,0.7727,0.175,0.0,0.0,0.0
754.9333,0.0,0.7727,0.175,0.0,0.0,0.0
754.9445,0.0,0.7727,0.175,0.0,0.0,0.0
754.9556,0.0,0.7727,0.175,0.0,0.0,0.0
754.9667,0.0,0.7727,0.175,0.0,0.0,0.0
754.9778,0.0,0.7727,0.175,0.0,0.0,0.0
754.9889,0.0,0.7727,0.175,0.0,0.0,0.0
755.0,0.0,0.7727,0.175,0.0,0.0,0.0
755.0111,0.0,0.7727,0.175,0.0,0.0,0.0
755.0222,0.0,0.7727,0.175,0.0,0.0,0.0
755.0333,0.0,0.7727,0.175,0.0,0.0,0.0
755.0444,0.0,0.7727,0.175,0.0,0.0,0.0
755.0556,0.0,0.7727,0.175,0.0,0.0,0.0
755.0667,0.0,0.7727,0.175,0.0,0.0,0.0
755.0778,0.0,0.7727,0.175,0.0,0.0,0.0
755.0889,0.0,0.7727,0.175,0.0,0.0,0.0
755.1,0.0,0.7727,0.175,0.0,0.0,0.0
755.1111,0.0,0.7727,0.175,0.0,0.0,0.0
755.1223,0.0,0.7727,0.175,0.0,0.0,0.0
755.1334,0.0,0.7727,0.175,0.0,0.0,0.0
755.1445,0.0,0.7727,0.175,0.0,0.0,0.0
755.1556,0.0,0.7727,0.175,0.0,0.0,0.0
755.1667,0.0,0.7727,0.175,0.0,0.0,0.0
755.1778,0.0,0.7727,0.175,0.0,0.0,0.0
755.1889,0.0,0.7727,0.175,0.0,0.0,0.0
755.2,0.0,0.7727,0.175,0.0,0.0,0.0
755.2111,0.0,0.7727,0.175,0.0,0.0,0.0
755.2222,0.0,0.7727,0.175,0.0,0.0,0.0
755.2333,0.0,0.7727,0.175,0.0,0.0,0.0
755.2444,0.0,0.7727,0.175,0.0,0.0,0.0
755.2556,0.0,0.7727,0.175,0.0,0.0,0.0
755.2667,0.0,0.7727,0.175,0.0,0.0,0.0
755.2778,0.0,0.7727,0.175,0.0,0.0,0.0
755.2889,0.0,0.7727,0.175,0.0,0.0,0.0
755.3,0.0,0.7727,0.175,0.0,0.0,0.0
755.3112,0.0,0.7727,0.175,0.0,0.0,0.0
755.3223,0.0,0.7727,0.175,0.0,0.0,0.0
755.3334,0.0,0.7727,0.175,0.0,0.0,0.0
755.3445,0.0,0.7727,0.175,0.0,0.0,0.0
755.3556,0.0,0.7727,0.175,0.0,0.0,0.0
755.3667,0.0,0.7727,0.175,0.0,0.0,0.0
