time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
947.9556,0.0625,0.7727,0.175,0.0,0.0,0.0
947.9667,0.0625,0.7727,0.175,0.0,0.0,0.0
947.9778,0.0625,0.7727,0.175,0.0,0.0,0.0
947.9889,0.0625,0.7727,0.175,0.0,0.0,0.0
948.0,0.0625,0.7727,0.175,0.0,0.0,0.0
948.0111,0.0625,0.7727,0.175,0.0,0.0,0.0
948.0222,0.0625,0.7727,0.175,0.0,0.0,0.0
948.0334,0.0625,0.7727,0.175,0.0,0.0,0.0
948.0445,0.0625,0.7727,0.175,0.0,0.0,0.0
948.0556,0.0625,0.7727,0.175,0.0,0.0,0.0
948.0667,0.0625,0.7727,0.175,0.0,0.0,0.0
948.0778,0.0625,0.7727,0.175,0.0,0.0,0.0
948.0889,0.0625,0.7727,0.175,0.0,0.0,0.0
948.1,0.0625,0.7727,0.175,0.0,0.0,0.0
948.1111,0.0625,0.7727,0.175,0.0,0.0,0.0
948.1223,0.0625,0.7727,0.175,0.0,0.0,0.0
948.1334,0.0625,0.7727,0.175,0.0,0.0,0.0
948.1445,0.0625,0.7727,0.175,0.0,0.0,0.0
948.1556,0.0625,0.7727,0.175,0.0,0.0,0.0
948.1667,0.0625,0.7727,0.175,0.0,0.0,0.0
948.1778,0.0625,0.7727,0.175,0.0,0.0,0.0
948.1889,0.0625,0.7727,0.175,0.0,0.0,0.0
948.2,0.0625,0.7727,0.175,0.0,0.0,0.0
948.2111,0.0625,0.7727,0.175,0.0,0.0,0.0
948.2222,0.0625,0.7727,0.175,0.0,0.0,0.0
948.2333,0.0625,0.7727,0.175,0.0,0.0,0.0
948.2444,0.0625,0.7727,0.175,0.0,0.0,0.0
948.2556,0.0625,0.7727,0.175,0.0,0.0,0.0
948.2667,0.0625,0.7727,0.175,0.0,0.0,0.0
948.2778,0.0625,0.7727,0.175,0.0,0.0,0.0
948.2889,0.0625,0.7727,0.175,0.0,0.0,0.0
948.3,0.0625,0.7727,0.175,0.0,0.0,0.0
948.3112,0.0625,0.7727,0.175,0.0,0.0,0.0
948.3223,0.0625,0.7727,0.175,0.0,0.0,0.0
948.3334,0.0625,0.7727,0.175,0.0,0.0,0.0
948.3445,0.0625,0.7727,0.175,0.0,0.0,0.0
948.3556,0.0625,0.7727,0.175,0.0,0.0,0.0
948.3667,0.0625,0.7727,0.175,0.0,0.0,0.0
948.3778,0.0625,0.7727,0.175,0.0,0.0,0.0
948.3889,0.0625,0.7727,0.175,0.0,0.0,0.0
948.4,0.0625,0.7727,0.175,0.0,0.0,0.0
948.4111,0.0625,0.7727,0.175,0.0,0.0,0.0
948.4222,0.0625,0.7727,0.175,0.0,0.0,0.0
948.4333,0.0625,0.7727,0.175,0.0,0.0,0.0
948.4445,0.0625,0.7727,0.175,0.0,0.0,0.0
948.4556,0.0625,0.7727,0.175,0.0,0.0,0.0
948.4667,0.0625,0.7727,0.175,0.0,0.0,0.0
948.4778,0.0625,0.7727,0.175,0.0,0.0,0.0
948.4889,0.0625,0.7727,0.175,0.0,0.0,0.0
948.5,0.0625,0.7727,0.175,0.0,0.0,0.0
948.5111,0.0625,0.7727,0.175,0.0,0.0,0.0
948.5222,0.0625,0.7727,0.175,0.0,0.0,0.0
948.5334,0.0625,0.7727,0.175,0.0,0.0,0.0
948.5445,0.0625,0.7727,0.175,0.0,0.0,0.0
