time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
552.3334,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.3445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.3556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.3667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.3778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.3889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.4,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.4111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.4222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.4333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.4445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.4556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.4667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.4778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.4889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.5,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.5111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.5222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.5333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.5444,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.5555,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.5667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.5778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.5889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.6,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.6111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.6223,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.6334,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.6445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.6556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.6667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.6778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.6889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.7,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.7111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.7222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.7333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.7444,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.7556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.7667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.7778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.7889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.8,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.8111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.8223,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.8334,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.8445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.8556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.8667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.8778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.8889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.9,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.9111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.9222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.9333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.9445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.9556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.9667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.9778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
552.9889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.0,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.0111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.0222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.0333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.0444,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.0555,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.0667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.0778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.0889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.1,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.1111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.1223,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.1334,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.1445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.1556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.1667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.1778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.1889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.2,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.2111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.2222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.2333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.2444,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.2556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.2667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.2778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.2889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.3,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.3111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.3223,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.3334,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.3445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.3556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.3667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.3778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.3889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.4,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.4111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.4222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.4333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.4445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.4556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.4667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.4778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.4889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.5,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.5111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.5222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.5333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.5444,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.5555,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.5667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.5778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.5889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.6,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.6111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.6223,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.6334,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.6445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.6556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.6667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.6778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.6889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.7,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.7111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.7222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.7333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.7444,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.7556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.7667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.7778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.7889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.8,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.8111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.8223,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.8334,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.8445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.8556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.8667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.8778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.8889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.9,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.9111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.9222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.9333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.9445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.9556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.9667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.9778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
553.9889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.0,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.0111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.0222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.0333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.0444,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.0555,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.0667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.0778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.0889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.1,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.1111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.1223,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.1334,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.1445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.1556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.1667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.1778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.1889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.2,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.2111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.2222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.2333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.2444,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.2556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.2667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.2778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.2889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.3,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.3111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.3223,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.3334,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.3445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.3556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.3667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.3778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.3889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.4,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.4111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.4222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.4333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.4445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.4556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.4667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.4778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.4889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.5,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.5111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.5222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.5333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.5444,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.5555,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.5667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.5778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.5889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.6,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.6111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.6223,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.6334,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.6445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.6556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.6667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.6778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.6889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.7,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.7111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.7222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.7333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.7444,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.7556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.7667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.7778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.7889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.8,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.8111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.8223,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.8334,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.8445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.8556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.8667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.8778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.8889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.9,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.9111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.9222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.9333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.9445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.9556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.9667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.9778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
554.9889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.0,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.0111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.0222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.0333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.0444,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.0555,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.0667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.0778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.0889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.1,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.1111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.1223,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.1334,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.1445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.1556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.1667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.1778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.1889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.2,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.2111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.2222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.2333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.2444,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.2556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.2667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.2778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.2889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.3,0.0025,0.79,0.055,0.0004,0.0004,0.0004
555.3111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
