time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
400.0556,0.0,0.7727,0.175,0.0,0.0,0.0
400.0667,0.0,0.7727,0.175,0.0,0.0,0.0
400.0778,0.0,0.7727,0.175,0.0,0.0,0.0
400.0889,0.0,0.7727,0.175,0.0,0.0,0.0
400.1,0.0,0.7727,0.175,0.0,0.0,0.0
400.1111,0.0,0.7727,0.175,0.0,0.0,0.0
400.1222,0.0,0.7727,0.175,0.0,0.0,0.0
400.1333,0.0,0.7727,0.175,0.0,0.0,0.0
400.1444,0.0,0.7727,0.175,0.0,0.0,0.0
400.1556,0.0,0.7727,0.175,0.0,0.0,0.0
400.1667,0.0,0.7727,0.175,0.0,0.0,0.0
400.1778,0.0,0.7727,0.175,0.0,0.0,0.0
400.1889,0.0,0.7727,0.175,0.0,0.0,0.0
400.2,0.0,0.7727,0.175,0.0,0.0,0.0
400.2111,0.0,0.7727,0.175,0.0,0.0,0.0
400.2222,0.0,0.7727,0.175,0.0,0.0,0.0
400.2333,0.0,0.7727,0.175,0.0,0.0,0.0
400.2444,0.0,0.7727,0.175,0.0,0.0,0.0
400.2556,0.0,0.7727,0.175,0.0,0.0,0.0
400.2667,0.0,0.7727,0.175,0.0,0.0,0.0
400.2778,0.0,0.7727,0.175,0.0,0.0,0.0
400.2889,0.0,0.7727,0.175,0.0,0.0,0.0
400.3,0.0,0.7727,0.175,0.0,0.0,0.0
400.3111,0.0,0.7727,0.175,0.0,0.0,0.0
400.3222,0.0,0.7727,0.175,0.0,0.0,0.0
400.3333,0.0,0.7727,0.175,0.0,0.0,0.0
400.3445,0.0,0.7727,0.175,0.0,0.0,0.0
400.3556,0.0,0.7727,0.175,0.0,0.0,0.0
400.3667,0.0,0.7727,0.175,0.0,0.0,0.0
400.3778,0.0,0.7727,0.175,0.0,0.0,0.0
400.3889,0.0,0.7727,0.175,0.0,0.0,0.0
400.4,0.0,0.7727,0.175,0.0,0.0,0.0
400.4111,0.0,0.7727,0.175,0.0,0.0,0.0
400.4222,0.0,0.7727,0.175,0.0,0.0,0.0
400.4333,0.0,0.7727,0.175,0.0,0.0,0.0
400.4445,0.0,0.7727,0.175,0.0,0.0,0.0
400.4556,0.0,0.7727,0.175,0.0,0.0,0.0
400.4667,0.0,0.7727,0.175,0.0,0.0,0.0
400.4778,0.0,0.7727,0.175,0.0,0.0,0.0
400.4889,0.0,0.7727,0.175,0.0,0.0,0.0
400.5,0.0,0.7727,0.175,0.0,0.0,0.0
400.5111,0.0,0.7727,0.175,0.0,0.0,0.0
400.5222,0.0,0.7727,0.175,0.0,0.0,0.0
400.5334,0.0,0.7727,0.175,0.0,0.0,0.0
400.5445,0.0,0.7727,0.175,0.0,0.0,0.0
400.5556,0.0,0.7727,0.175,0.0,0.0,0.0
400.5667,0.0,0.7727,0.175,0.0,0.0,0.0
400.5778,0.0,0.7727,0.175,0.0,0.0,0.0
400.5889,0.0,0.7727,0.175,0.0,0.0,0.0
400.6,0.0,0.7727,0.175,0.0,0.0,0.0
400.6111,0.0,0.7727,0.175,0.0,0.0,0.0
400.6222,0.0,0.7727,0.175,0.0,0.0,0.0
400.6333,0.0,0.7727,0.175,0.0,0.0,0.0
400.6444,0.0,0.7727,0.175,0.0,0.0,0.0
400.6556,0.0,0.7727,0.175,0.0,0.0,0.0
400.6667,0.0,0.7727,0.175,0.0,0.0,0.0
400.6778,0.0,0.7727,0.175,0.0,0.0,0.0
400.6889,0.0,0.7727,0.175,0.0,0.0,0.0
400.7,0.0,0.7727,0.175,0.0,0.0,0.0
400.7111,0.0,0.7727,0.175,0.0,0.0,0.0
400.7222,0.0,0.7727,0.175,0.0,0.0,0.0
400.7333,0.0,0.7727,0.175,0.0,0.0,0.0
400.7444,0.0,0.7727,0.175,0.0,0.0,0.0
400.7556,0.0,0.7727,0.175,0.0,0.0,0.0
400.7667,0.0,0.7727,0.175,0.0,0.0,0.0
400.7778,0.0,0.7727,0.175,0.0,0.0,0.0
400.7889,0.0,0.7727,0.175,0.0,0.0,0.0
400.8,0.0,0.7727,0.175,0.0,0.0,0.0
400.8111,0.0,0.7727,0.175,0.0,0.0,0.0
400.8222,0.0,0.7727,0.175,0.0,0.0,0.0
400.8333,0.0,0.7727,0.175,0.0,0.0,0.0
400.8445,0.0,0.7727,0.175,0.0,0.0,0.0
400.8556,0.0,0.7727,0.175,0.0,0.0,0.0
400.8667,0.0,0.7727,0.175,0.0,0.0,0.0
400.8778,0.0,0.7727,0.175,0.0,0.0,0.0
400.8889,0.0,0.7727,0.175,0.0,0.0,0.0
400.9,0.0,0.7727,0.175,0.0,0.0,0.0
400.9111,0.0,0.7727,0.175,0.0,0.0,0.0
400.9222,0.0,0.7727,0.175,0.0,0.0,0.0
400.9333,0.0,0.7727,0.175,0.0,0.0,0.0
400.9445,0.0,0.7727,0.175,0.0,0.0,0.0
400.9556,0.0,0.7727,0.175,0.0,0.0,0.0
400.9667,0.0,0.7727,0.175,0.0,0.0,0.0
400.9778,0.0,0.7727,0.175,0.0,0.0,0.0
400.9889,0.0,0.7727,0.175,0.0,0.0,0.0
401.0,0.0,0.7727,0.175,0.0,0.0,0.0
401.0111,0.0,0.7727,0.175,0.0,0.0,0.0
401.0222,0.0,0.7727,0.175,0.0,0.0,0.0
