time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1260.878,-0.1075,0.79,-0.005,0.0,0.0,0.0
1260.889,-0.1075,0.79,-0.005,0.0002,0.0002,0.0002
1260.9,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1260.911,-0.1075,0.79,-0.005,0.0005,0.0005,0.0005
1260.922,-0.1075,0.79,-0.005,0.0005,0.0005,0.0005
1260.933,-0.1075,0.79,-0.005,0.0005,0.0005,0.0005
1260.944,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1260.9560000000001,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1260.9669999999999,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1260.978,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1260.989,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.0,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.011,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.022,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.0330000000001,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.0439999999999,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.056,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.067,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.078,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.089,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.1,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.111,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.122,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.133,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.145,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.156,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.167,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.178,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.1889999999999,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.2,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.211,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.222,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.233,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.245,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.256,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.267,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.278,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.289,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.3,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.3110000000001,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.322,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.333,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.344,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.356,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.367,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.378,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.389,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.4,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.411,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.422,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.433,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.444,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.4560000000001,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.4669999999999,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.478,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.489,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.5,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
1261.511,-0.1075,0.79,-0.005,0.0004,0.0004,0.0004
