time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
102.6444,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.6556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.6667,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.6778,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.6889,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.7,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.7111,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.7222,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.7333,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.7444,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.7556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.7667,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.7778,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.7889,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.8,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.8111,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.8222,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.8333,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.8444,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.8556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.8667,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.8778,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.8889,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.9,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.9111,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.9222,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.9333,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.9445,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.9556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.9667,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.9778,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.9889,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.0,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.0111,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.0222,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.0333,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.0444,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.0556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.0667,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.0778,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.0889,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.1,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.1111,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.1222,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.1333,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.1444,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.1556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.1667,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.1778,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.1889,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.2,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.2111,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.2222,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.2333,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.2444,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.2556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.2667,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.2778,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.2889,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.3,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.3111,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.3222,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.3333,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.3444,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.3556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.3667,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.3778,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.3889,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.4,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.4111,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.4222,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.4333,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.4445,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.4556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.4667,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.4778,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.4889,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.5,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.5111,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.5222,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.5333,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.5444,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.5556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.5667,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.5778,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
103.5889,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
