time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
183.6445,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.6556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.6667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.6778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.6889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.7,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.7111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.7222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.7333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.7444,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.7556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.7667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.7778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.7889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.8,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.8111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.8222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.8333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.8445,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.8556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.8667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.8778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.8889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.9,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.9111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.9222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.9333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.9444,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.9556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.9667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.9778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
183.9889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.0,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.0111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.0222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.0333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.0444,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.0556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.0667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.0778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.0889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.1,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.1111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.1222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.1333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.1445,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.1556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.1667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.1778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.1889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.2,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.2111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.2222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.2333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.2444,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.2556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.2667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.2778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.2889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.3,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.3111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.3222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.3333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.3445,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.3556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.3667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.3778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.3889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.4,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.4111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.4222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.4333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.4444,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.4556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.4667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.4778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.4889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.5,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.5111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.5222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.5333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.5444,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.5556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.5667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.5778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.5889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.6,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.6111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.6222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.6333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.6445,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.6556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.6667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.6778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.6889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.7,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.7111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.7222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.7333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.7444,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.7556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.7667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.7778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.7889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.8,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.8111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.8222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.8333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.8445,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.8556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.8667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.8778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.8889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.9,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.9111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.9222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.9333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.9444,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.9556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.9667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.9778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
184.9889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.0,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.0111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.0222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.0333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.0444,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.0556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.0667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.0778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.0889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.1,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.1111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.1222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.1333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.1445,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.1556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.1667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.1778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.1889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.2,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.2111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.2222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.2333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.2444,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.2556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.2667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.2778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.2889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.3,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.3111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.3222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.3333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.3445,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.3556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.3667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.3778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.3889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.4,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.4111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.4222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.4333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.4444,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.4556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.4667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.4778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.4889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.5,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.5111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.5222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.5333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.5444,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.5556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.5667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.5778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.5889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.6,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.6111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.6222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.6333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.6445,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.6556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.6667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.6778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.6889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.7,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.7111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.7222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.7333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.7444,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.7556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.7667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.7778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.7889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.8,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.8111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.8222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.8333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.8445,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.8556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.8667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.8778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.8889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.9,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.9111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.9222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.9333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.9444,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.9556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.9667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.9778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
185.9889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.0,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.0111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.0222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.0333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.0444,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.0556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.0667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.0778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.0889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.1,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.1111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.1222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.1333,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.1445,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.1556,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.1667,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.1778,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.1889,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.2,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.2111,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
186.2222,-0.2175,0.79,0.055,-0.0022,-0.0022,-0.0022
