time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1528.0439999999999,-0.1775,0.79,-0.095,0.0,0.0,0.0
1528.056,-0.1775,0.79,-0.095,0.0002,0.0002,0.0002
1528.067,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.078,-0.1775,0.79,-0.095,0.0005,0.0005,0.0005
1528.089,-0.1775,0.79,-0.095,0.0005,0.0005,0.0005
1528.1,-0.1775,0.79,-0.095,0.0005,0.0005,0.0005
1528.111,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.122,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.1329999999998,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.145,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.156,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.1670000000001,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.1779999999999,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.1889999999999,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.2,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.211,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.2220000000002,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.233,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.245,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.256,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.267,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.2779999999998,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.289,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.3,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.3110000000001,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.3220000000001,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.3329999999999,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.344,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.356,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.3670000000002,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.378,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.389,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.4,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.411,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.422,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.433,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.444,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.4560000000001,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.467,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.4779999999998,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.489,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.5,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.511,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.5220000000002,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.533,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.5439999999999,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.556,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.567,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
1528.578,-0.1775,0.79,-0.095,0.0004,0.0004,0.0004
