time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
809.5778,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.5889,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.6,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.6111,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.6223,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.6334,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.6445,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.6556,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.6667,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.6778,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.6889,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.7,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.7111,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.7222,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.7333,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.7444,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.7556,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.7667,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.7778,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.7889,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.8,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.8112,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.8223,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.8334,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.8445,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.8556,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.8667,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.8778,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.8889,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.9,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.9111,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.9222,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.9333,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.9445,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.9556,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.9667,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.9778,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
809.9889,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.0,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.0111,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.0222,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.0333,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.0444,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.0556,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.0667,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.0778,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.0889,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.1,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.1111,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.1223,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.1334,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.1445,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.1556,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.1667,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.1778,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.1889,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.2,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.2111,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.2222,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.2333,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.2444,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.2556,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.2667,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.2778,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.2889,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.3,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.3112,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.3223,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.3334,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.3445,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.3556,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.3667,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.3778,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.3889,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.4,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.4111,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.4222,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.4333,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.4445,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.4556,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.4667,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.4778,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.4889,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.5,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.5111,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.5222,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.5333,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.5444,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.5556,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.5667,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.5778,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.5889,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.6,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.6111,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.6223,-0.1075,0.79,-0.2158,0.0005,0.0005,0.0005
810.6334,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.6445,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.6556,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.6667,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.6778,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.6889,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.7,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.7111,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.7222,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.7333,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.7444,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.7556,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.7667,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.7778,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.7889,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.8,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.8112,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.8223,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.8334,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.8445,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.8556,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.8667,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.8778,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.8889,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.9,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.9111,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.9222,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.9333,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.9445,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.9556,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.9667,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.9778,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
810.9889,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.0,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.0111,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.0222,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.0333,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.0444,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.0556,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.0667,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.0778,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.0889,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.1,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.1111,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.1223,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.1334,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.1445,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.1556,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.1667,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.1778,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.1889,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.2,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.2111,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.2222,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.2333,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.2444,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.2556,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
811.2667,-0.1075,0.79,-0.2158,0.0004,0.0004,0.0004
