time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
477.2556,0,0.7727,0.175,0,0,0
477.2667,0,0.7727,0.175,0,0,0
477.2778,0,0.7727,0.175,0,0,0
477.2889,0,0.7727,0.175,0,0,0
477.3,0,0.7727,0.175,0,0,0
477.3111,0,0.7727,0.175,0,0,0
477.3222,0,0.7727,0.175,0,0,0
477.3333,0,0.7727,0.175,0,0,0
477.3445,0,0.7727,0.175,0,0,0
477.3556,0,0.7727,0.175,0,0,0
477.3667,0,0.7727,0.175,0,0,0
477.3778,0,0.7727,0.175,0,0,0
477.3889,0,0.7727,0.175,0,0,0
477.4,0,0.7727,0.175,0,0,0
477.4111,0,0.7727,0.175,0,0,0
477.4222,0,0.7727,0.175,0,0,0
477.4333,0,0.7727,0.175,0,0,0
477.4445,0,0.7727,0.175,0,0,0
477.4556,0,0.7727,0.175,0,0,0
477.4667,0,0.7727,0.175,0,0,0
477.4778,0,0.7727,0.175,0,0,0
477.4889,0,0.7727,0.175,0,0,0
477.5,0,0.7727,0.175,0,0,0
477.5111,0,0.7727,0.175,0,0,0
477.5222,0,0.7727,0.175,0,0,0
477.5334,0,0.7727,0.175,0,0,0
477.5445,0,0.7727,0.175,0,0,0
477.5556,0,0.7727,0.175,0,0,0
477.5667,0,0.7727,0.175,0,0,0
477.5778,0,0.7727,0.175,0,0,0
477.5889,0,0.7727,0.175,0,0,0
477.6,0,0.7727,0.175,0,0,0
477.6111,0,0.7727,0.175,0,0,0
477.6222,0,0.7727,0.175,0,0,0
477.6333,0,0.7727,0.175,0,0,0
477.6445,0,0.7727,0.175,0,0,0
477.6556,0,0.7727,0.175,0,0,0
477.6667,0,0.7727,0.175,0,0,0
477.6778,0,0.7727,0.175,0,0,0
477.6889,0,0.7727,0.175,0,0,0
477.7,0,0.7727,0.175,0,0,0
477.7111,0,0.7727,0.175,0,0,0
477.7222,0,0.7727,0.175,0,0,0
477.7333,0,0.7727,0.175,0,0,0
477.7444,0,0.7727,0.175,0,0,0
477.7556,0,0.7727,0.175,0,0,0
477.7667,0,0.7727,0.175,0,0,0
477.7778,0,0.7727,0.175,0,0,0
477.7889,0,0.7727,0.175,0,0,0
477.8,0,0.7727,0.175,0,0,0
477.8111,0,0.7727,0.175,0,0,0
477.8222,0,0.7727,0.175,0,0,0
477.8333,0,0.7727,0.175,0,0,0
477.8445,0,0.7727,0.175,0,0,0
477.8556,0,0.7727,0.175,0,0,0
477.8667,0,0.7727,0.175,0,0,0
477.8778,0,0.7727,0.175,0,0,0
477.8889,0,0.7727,0.175,0,0,0
477.9,0,0.7727,0.175,0,0,0
477.9111,0,0.7727,0.175,0,0,0
477.9222,0,0.7727,0.175,0,0,0
477.9333,0,0.7727,0.175,0,0,0
477.9445,0,0.7727,0.175,0,0,0
477.9556,0,0.7727,0.175,0,0,0
477.9667,0,0.7727,0.175,0,0,0
477.9778,0,0.7727,0.175,0,0,0
477.9889,0,0.7727,0.175,0,0,0
478.0,0,0.7727,0.175,0,0,0
478.0111,0,0.7727,0.175,0,0,0
478.0222,0,0.7727,0.175,0,0,0
478.0334,0,0.7727,0.175,0,0,0
478.0445,0,0.7727,0.175,0,0,0
478.0556,0,0.7727,0.175,0,0,0
478.0667,0,0.7727,0.175,0,0,0
478.0778,0,0.7727,0.175,0,0,0
478.0889,0,0.7727,0.175,0,0,0
478.1,0,0.7727,0.175,0,0,0
478.1111,0,0.7727,0.175,0,0,0
478.1222,0,0.7727,0.175,0,0,0
478.1333,0,0.7727,0.175,0,0,0
478.1445,0,0.7727,0.175,0,0,0
