time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
883.6889,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.7,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.7111,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.7222,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.7333,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.7444,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.7556,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.7667,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.7778,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.7889,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.8,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.8112,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.8223,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.8334,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.8445,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.8556,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.8667,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.8778,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.8889,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.9,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.9111,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.9222,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.9333,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.9445,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.9556,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.9667,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.9778,-0.0875,0.7727,0.175,0.0,0.0,0.0
883.9889,-0.0875,0.7727,0.175,0.0,0.0,0.0
884.0,-0.0875,0.7727,0.175,0.0,0.0,0.0
884.0111,-0.0875,0.7727,0.175,0.0,0.0,0.0
884.0222,-0.0875,0.7727,0.175,0.0,0.0,0.0
884.0333,-0.0875,0.7727,0.175,0.0,0.0,0.0
