time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
878.3889,0.1625,0.79,0.085,0.0,0.0,0.0
878.4,0.1625,0.79,0.085,0.0002,0.0002,0.0002
878.4111,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.4222,0.1625,0.79,0.085,0.0005,0.0005,0.0005
878.4333,0.1625,0.79,0.085,0.0005,0.0005,0.0005
878.4445,0.1625,0.79,0.085,0.0005,0.0005,0.0005
878.4556,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.4667,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.4778,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.4889,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.5,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.5111,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.5222,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.5333,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.5445,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.5556,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.5667,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.5778,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.5889,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.6,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.6111,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.6223,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.6334,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.6445,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.6556,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.6667,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.6778,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.6889,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.7,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.7111,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.7222,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.7333,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.7444,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.7556,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.7667,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.7778,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.7889,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.8,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.8112,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.8223,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.8334,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.8445,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.8556,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.8667,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.8778,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.8889,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.9,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.9111,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.9222,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.9333,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.9445,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.9556,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.9667,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.9778,0.1625,0.79,0.085,0.0004,0.0004,0.0004
878.9889,0.1625,0.79,0.085,0.0004,0.0004,0.0004
879.0,0.1625,0.79,0.085,0.0004,0.0004,0.0004
879.0111,0.1625,0.79,0.085,0.0004,0.0004,0.0004
879.0222,0.1625,0.79,0.085,0.0004,0.0004,0.0004
879.0333,0.1625,0.79,0.085,0.0004,0.0004,0.0004
879.0445,0.1625,0.79,0.085,0.0004,0.0004,0.0004
879.0556,0.1625,0.79,0.085,0.0004,0.0004,0.0004
879.0667,0.1625,0.79,0.085,0.0004,0.0004,0.0004
879.0778,0.1625,0.79,0.085,0.0004,0.0004,0.0004
879.0889,0.1625,0.79,0.085,0.0004,0.0004,0.0004
