time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
235.0111,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.0222,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.0333,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.0444,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.0556,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.0667,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.0778,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.0889,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.1,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.1111,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.1222,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.1333,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.1445,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.1556,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.1667,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.1778,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.1889,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.2,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.2111,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.2222,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.2333,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.2444,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.2556,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.2667,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.2778,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.2889,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.3,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.3111,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.3222,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.3333,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.3445,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.3556,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.3667,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.3778,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.3889,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.4,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.4111,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.4222,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.4333,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.4444,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.4556,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.4667,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.4778,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.4889,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.5,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.5111,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.5222,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.5333,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.5444,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.5556,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.5667,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.5778,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.5889,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.6,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.6111,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.6222,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.6333,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.6445,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.6556,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.6667,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.6778,-0.1475,0.79,-0.105,0.0,0.0,0.0
235.6889,-0.1475,0.79,-0.105,0.0,0.0,0.0
