time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
475.1667,0,0.7727,0.175,0,0,0
475.1778,0,0.7727,0.175,0,0,0
475.1889,0,0.7727,0.175,0,0,0
475.2,0,0.7727,0.175,0,0,0
475.2111,0,0.7727,0.175,0,0,0
475.2222,0,0.7727,0.175,0,0,0
475.2333,0,0.7727,0.175,0,0,0
475.2444,0,0.7727,0.175,0,0,0
475.2556,0,0.7727,0.175,0,0,0
475.2667,0,0.7727,0.175,0,0,0
475.2778,0,0.7727,0.175,0,0,0
475.2889,0,0.7727,0.175,0,0,0
475.3,0,0.7727,0.175,0,0,0
475.3111,0,0.7727,0.175,0,0,0
475.3222,0,0.7727,0.175,0,0,0
475.3333,0,0.7727,0.175,0,0,0
475.3445,0,0.7727,0.175,0,0,0
475.3556,0,0.7727,0.175,0,0,0
475.3667,0,0.7727,0.175,0,0,0
475.3778,0,0.7727,0.175,0,0,0
475.3889,0,0.7727,0.175,0,0,0
475.4,0,0.7727,0.175,0,0,0
475.4111,0,0.7727,0.175,0,0,0
475.4222,0,0.7727,0.175,0,0,0
475.4333,0,0.7727,0.175,0,0,0
475.4445,0,0.7727,0.175,0,0,0
475.4556,0,0.7727,0.175,0,0,0
475.4667,0,0.7727,0.175,0,0,0
475.4778,0,0.7727,0.175,0,0,0
475.4889,0,0.7727,0.175,0,0,0
475.5,0,0.7727,0.175,0,0,0
475.5111,0,0.7727,0.175,0,0,0
475.5222,0,0.7727,0.175,0,0,0
475.5334,0,0.7727,0.175,0,0,0
475.5445,0,0.7727,0.175,0,0,0
475.5556,0,0.7727,0.175,0,0,0
475.5667,0,0.7727,0.175,0,0,0
475.5778,0,0.7727,0.175,0,0,0
475.5889,0,0.7727,0.175,0,0,0
475.6,0,0.7727,0.175,0,0,0
475.6111,0,0.7727,0.175,0,0,0
475.6222,0,0.7727,0.175,0,0,0
475.6333,0,0.7727,0.175,0,0,0
475.6445,0,0.7727,0.175,0,0,0
475.6556,0,0.7727,0.175,0,0,0
475.6667,0,0.7727,0.175,0,0,0
475.6778,0,0.7727,0.175,0,0,0
475.6889,0,0.7727,0.175,0,0,0
475.7,0,0.7727,0.175,0,0,0
475.7111,0,0.7727,0.175,0,0,0
475.7222,0,0.7727,0.175,0,0,0
475.7333,0,0.7727,0.175,0,0,0
475.7444,0,0.7727,0.175,0,0,0
475.7556,0,0.7727,0.175,0,0,0
475.7667,0,0.7727,0.175,0,0,0
475.7778,0,0.7727,0.175,0,0,0
475.7889,0,0.7727,0.175,0,0,0
475.8,0,0.7727,0.175,0,0,0
475.8111,0,0.7727,0.175,0,0,0
475.8222,0,0.7727,0.175,0,0,0
475.8333,0,0.7727,0.175,0,0,0
475.8445,0,0.7727,0.175,0,0,0
475.8556,0,0.7727,0.175,0,0,0
475.8667,0,0.7727,0.175,0,0,0
475.8778,0,0.7727,0.175,0,0,0
475.8889,0,0.7727,0.175,0,0,0
475.9,0,0.7727,0.175,0,0,0
475.9111,0,0.7727,0.175,0,0,0
475.9222,0,0.7727,0.175,0,0,0
475.9333,0,0.7727,0.175,0,0,0
475.9445,0,0.7727,0.175,0,0,0
475.9556,0,0.7727,0.175,0,0,0
475.9667,0,0.7727,0.175,0,0,0
475.9778,0,0.7727,0.175,0,0,0
475.9889,0,0.7727,0.175,0,0,0
476.0,0,0.7727,0.175,0,0,0
476.0111,0,0.7727,0.175,0,0,0
476.0222,0,0.7727,0.175,0,0,0
476.0334,0,0.7727,0.175,0,0,0
476.0445,0,0.7727,0.175,0,0,0
476.0556,0,0.7727,0.175,0,0,0
476.0667,0,0.7727,0.175,0,0,0
476.0778,0,0.7727,0.175,0,0,0
476.0889,0,0.7727,0.175,0,0,0
476.1,0,0.7727,0.175,0,0,0
476.1111,0,0.7727,0.175,0,0,0
476.1222,0,0.7727,0.175,0,0,0
476.1333,0,0.7727,0.175,0,0,0
476.1445,0,0.7727,0.175,0,0,0
476.1556,0,0.7727,0.175,0,0,0
476.1667,0,0.7727,0.175,0,0,0
476.1778,0,0.7727,0.175,0,0,0
476.1889,0,0.7727,0.175,0,0,0
476.2,0,0.7727,0.175,0,0,0
476.2111,0,0.7727,0.175,0,0,0
476.2222,0,0.7727,0.175,0,0,0
476.2333,0,0.7727,0.175,0,0,0
476.2444,0,0.7727,0.175,0,0,0
476.2556,0,0.7727,0.175,0,0,0
476.2667,0,0.7727,0.175,0,0,0
476.2778,0,0.7727,0.175,0,0,0
476.2889,0,0.7727,0.175,0,0,0
476.3,0,0.7727,0.175,0,0,0
476.3111,0,0.7727,0.175,0,0,0
476.3222,0,0.7727,0.175,0,0,0
476.3333,0,0.7727,0.175,0,0,0
476.3445,0,0.7727,0.175,0,0,0
476.3556,0,0.7727,0.175,0,0,0
476.3667,0,0.7727,0.175,0,0,0
476.3778,0,0.7727,0.175,0,0,0
476.3889,0,0.7727,0.175,0,0,0
476.4,0,0.7727,0.175,0,0,0
476.4111,0,0.7727,0.175,0,0,0
476.4222,0,0.7727,0.175,0,0,0
476.4333,0,0.7727,0.175,0,0,0
476.4445,0,0.7727,0.175,0,0,0
476.4556,0,0.7727,0.175,0,0,0
476.4667,0,0.7727,0.175,0,0,0
476.4778,0,0.7727,0.175,0,0,0
476.4889,0,0.7727,0.175,0,0,0
476.5,0,0.7727,0.175,0,0,0
476.5111,0,0.7727,0.175,0,0,0
476.5222,0,0.7727,0.175,0,0,0
476.5334,0,0.7727,0.175,0,0,0
476.5445,0,0.7727,0.175,0,0,0
476.5556,0,0.7727,0.175,0,0,0
476.5667,0,0.7727,0.175,0,0,0
476.5778,0,0.7727,0.175,0,0,0
476.5889,0,0.7727,0.175,0,0,0
476.6,0,0.7727,0.175,0,0,0
476.6111,0,0.7727,0.175,0,0,0
476.6222,0,0.7727,0.175,0,0,0
476.6333,0,0.7727,0.175,0,0,0
476.6445,0,0.7727,0.175,0,0,0
476.6556,0,0.7727,0.175,0,0,0
476.6667,0,0.7727,0.175,0,0,0
476.6778,0,0.7727,0.175,0,0,0
476.6889,0,0.7727,0.175,0,0,0
476.7,0,0.7727,0.175,0,0,0
476.7111,0,0.7727,0.175,0,0,0
476.7222,0,0.7727,0.175,0,0,0
476.7333,0,0.7727,0.175,0,0,0
476.7444,0,0.7727,0.175,0,0,0
476.7556,0,0.7727,0.175,0,0,0
476.7667,0,0.7727,0.175,0,0,0
476.7778,0,0.7727,0.175,0,0,0
476.7889,0,0.7727,0.175,0,0,0
476.8,0,0.7727,0.175,0,0,0
476.8111,0,0.7727,0.175,0,0,0
476.8222,0,0.7727,0.175,0,0,0
476.8333,0,0.7727,0.175,0,0,0
476.8445,0,0.7727,0.175,0,0,0
476.8556,0,0.7727,0.175,0,0,0
476.8667,0,0.7727,0.175,0,0,0
476.8778,0,0.7727,0.175,0,0,0
476.8889,0,0.7727,0.175,0,0,0
476.9,0,0.7727,0.175,0,0,0
476.9111,0,0.7727,0.175,0,0,0
476.9222,0,0.7727,0.175,0,0,0
476.9333,0,0.7727,0.175,0,0,0
476.9445,0,0.7727,0.175,0,0,0
476.9556,0,0.7727,0.175,0,0,0
476.9667,0,0.7727,0.175,0,0,0
476.9778,0,0.7727,0.175,0,0,0
476.9889,0,0.7727,0.175,0,0,0
477.0,0,0.7727,0.175,0,0,0
477.0111,0,0.7727,0.175,0,0,0
477.0222,0,0.7727,0.175,0,0,0
477.0334,0,0.7727,0.175,0,0,0
477.0445,0,0.7727,0.175,0,0,0
477.0556,0,0.7727,0.175,0,0,0
477.0667,0,0.7727,0.175,0,0,0
477.0778,0,0.7727,0.175,0,0,0
477.0889,0,0.7727,0.175,0,0,0
477.1,0,0.7727,0.175,0,0,0
477.1111,0,0.7727,0.175,0,0,0
477.1222,0,0.7727,0.175,0,0,0
477.1333,0,0.7727,0.175,0,0,0
477.1445,0,0.7727,0.175,0,0,0
477.1556,0,0.7727,0.175,0,0,0
477.1667,0,0.7727,0.175,0,0,0
477.1778,0,0.7727,0.175,0,0,0
477.1889,0,0.7727,0.175,0,0,0
477.2,0,0.7727,0.175,0,0,0
477.2111,0,0.7727,0.175,0,0,0
477.2222,0,0.7727,0.175,0,0,0
477.2333,0,0.7727,0.175,0,0,0
477.2444,0,0.7727,0.175,0,0,0
477.2556,0,0.7727,0.175,0,0,0
477.2667,0,0.7727,0.175,0,0,0
477.2778,0,0.7727,0.175,0,0,0
477.2889,0,0.7727,0.175,0,0,0
477.3,0,0.7727,0.175,0,0,0
477.3111,0,0.7727,0.175,0,0,0
477.3222,0,0.7727,0.175,0,0,0
477.3333,0,0.7727,0.175,0,0,0
477.3445,0,0.7727,0.175,0,0,0
