time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
824.6,0.2025,0.7727,0.175,0.0,0.0,0.0
824.6111,0.2025,0.7727,0.175,0.0,0.0,0.0
824.6223,0.2025,0.7727,0.175,0.0,0.0,0.0
824.6334,0.2025,0.7727,0.175,0.0,0.0,0.0
824.6445,0.2025,0.7727,0.175,0.0,0.0,0.0
824.6556,0.2025,0.7727,0.175,0.0,0.0,0.0
824.6667,0.2025,0.7727,0.175,0.0,0.0,0.0
824.6778,0.2025,0.7727,0.175,0.0,0.0,0.0
824.6889,0.2025,0.7727,0.175,0.0,0.0,0.0
824.7,0.2025,0.7727,0.175,0.0,0.0,0.0
824.7111,0.2025,0.7727,0.175,0.0,0.0,0.0
824.7222,0.2025,0.7727,0.175,0.0,0.0,0.0
824.7333,0.2025,0.7727,0.175,0.0,0.0,0.0
824.7444,0.2025,0.7727,0.175,0.0,0.0,0.0
824.7556,0.2025,0.7727,0.175,0.0,0.0,0.0
824.7667,0.2025,0.7727,0.175,0.0,0.0,0.0
824.7778,0.2025,0.7727,0.175,0.0,0.0,0.0
824.7889,0.2025,0.7727,0.175,0.0,0.0,0.0
824.8,0.2025,0.7727,0.175,0.0,0.0,0.0
824.8112,0.2025,0.7727,0.175,0.0,0.0,0.0
824.8223,0.2025,0.7727,0.175,0.0,0.0,0.0
824.8334,0.2025,0.7727,0.175,0.0,0.0,0.0
824.8445,0.2025,0.7727,0.175,0.0,0.0,0.0
824.8556,0.2025,0.7727,0.175,0.0,0.0,0.0
824.8667,0.2025,0.7727,0.175,0.0,0.0,0.0
824.8778,0.2025,0.7727,0.175,0.0,0.0,0.0
824.8889,0.2025,0.7727,0.175,0.0,0.0,0.0
824.9,0.2025,0.7727,0.175,0.0,0.0,0.0
824.9111,0.2025,0.7727,0.175,0.0,0.0,0.0
824.9222,0.2025,0.7727,0.175,0.0,0.0,0.0
824.9333,0.2025,0.7727,0.175,0.0,0.0,0.0
824.9445,0.2025,0.7727,0.175,0.0,0.0,0.0
824.9556,0.2025,0.7727,0.175,0.0,0.0,0.0
824.9667,0.2025,0.7727,0.175,0.0,0.0,0.0
824.9778,0.2025,0.7727,0.175,0.0,0.0,0.0
824.9889,0.2025,0.7727,0.175,0.0,0.0,0.0
825.0,0.2025,0.7727,0.175,0.0,0.0,0.0
825.0111,0.2025,0.7727,0.175,0.0,0.0,0.0
825.0222,0.2025,0.7727,0.175,0.0,0.0,0.0
825.0333,0.2025,0.7727,0.175,0.0,0.0,0.0
825.0445,0.2025,0.7727,0.175,0.0,0.0,0.0
825.0556,0.2025,0.7727,0.175,0.0,0.0,0.0
825.0667,0.2025,0.7727,0.175,0.0,0.0,0.0
825.0778,0.2025,0.7727,0.175,0.0,0.0,0.0
825.0889,0.2025,0.7727,0.175,0.0,0.0,0.0
825.1,0.2025,0.7727,0.175,0.0,0.0,0.0
825.1111,0.2025,0.7727,0.175,0.0,0.0,0.0
825.1223,0.2025,0.7727,0.175,0.0,0.0,0.0
825.1334,0.2025,0.7727,0.175,0.0,0.0,0.0
825.1445,0.2025,0.7727,0.175,0.0,0.0,0.0
825.1556,0.2025,0.7727,0.175,0.0,0.0,0.0
825.1667,0.2025,0.7727,0.175,0.0,0.0,0.0
825.1778,0.2025,0.7727,0.175,0.0,0.0,0.0
825.1889,0.2025,0.7727,0.175,0.0,0.0,0.0
825.2,0.2025,0.7727,0.175,0.0,0.0,0.0
825.2111,0.2025,0.7727,0.175,0.0,0.0,0.0
825.2222,0.2025,0.7727,0.175,0.0,0.0,0.0
825.2333,0.2025,0.7727,0.175,0.0,0.0,0.0
825.2444,0.2025,0.7727,0.175,0.0,0.0,0.0
825.2556,0.2025,0.7727,0.175,0.0,0.0,0.0
825.2667,0.2025,0.7727,0.175,0.0,0.0,0.0
825.2778,0.2025,0.7727,0.175,0.0,0.0,0.0
825.2889,0.2025,0.7727,0.175,0.0,0.0,0.0
825.3,0.2025,0.7727,0.175,0.0,0.0,0.0
825.3112,0.2025,0.7727,0.175,0.0,0.0,0.0
825.3223,0.2025,0.7727,0.175,0.0,0.0,0.0
825.3334,0.2025,0.7727,0.175,0.0,0.0,0.0
825.3445,0.2025,0.7727,0.175,0.0,0.0,0.0
825.3556,0.2025,0.7727,0.175,0.0,0.0,0.0
825.3667,0.2025,0.7727,0.175,0.0,0.0,0.0
825.3778,0.2025,0.7727,0.175,0.0,0.0,0.0
825.3889,0.2025,0.7727,0.175,0.0,0.0,0.0
825.4,0.2025,0.7727,0.175,0.0,0.0,0.0
825.4111,0.2025,0.7727,0.175,0.0,0.0,0.0
825.4222,0.2025,0.7727,0.175,0.0,0.0,0.0
825.4333,0.2025,0.7727,0.175,0.0,0.0,0.0
825.4445,0.2025,0.7727,0.175,0.0,0.0,0.0
825.4556,0.2025,0.7727,0.175,0.0,0.0,0.0
825.4667,0.2025,0.7727,0.175,0.0,0.0,0.0
