time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
902.4111,0.0,0.7727,0.175,0.0,0.0,0.0
902.4222,0.0,0.7727,0.175,0.0,0.0,0.0
902.4333,0.0,0.7727,0.175,0.0,0.0,0.0
902.4445,0.0,0.7727,0.175,0.0,0.0,0.0
902.4556,0.0,0.7727,0.175,0.0,0.0,0.0
902.4667,0.0,0.7727,0.175,0.0,0.0,0.0
902.4778,0.0,0.7727,0.175,0.0,0.0,0.0
902.4889,0.0,0.7727,0.175,0.0,0.0,0.0
902.5,0.0,0.7727,0.175,0.0,0.0,0.0
902.5111,0.0,0.7727,0.175,0.0,0.0,0.0
902.5222,0.0,0.7727,0.175,0.0,0.0,0.0
902.5333,0.0,0.7727,0.175,0.0,0.0,0.0
902.5445,0.0,0.7727,0.175,0.0,0.0,0.0
902.5556,0.0,0.7727,0.175,0.0,0.0,0.0
902.5667,0.0,0.7727,0.175,0.0,0.0,0.0
902.5778,0.0,0.7727,0.175,0.0,0.0,0.0
902.5889,0.0,0.7727,0.175,0.0,0.0,0.0
902.6,0.0,0.7727,0.175,0.0,0.0,0.0
902.6111,0.0,0.7727,0.175,0.0,0.0,0.0
902.6223,0.0,0.7727,0.175,0.0,0.0,0.0
902.6334,0.0,0.7727,0.175,0.0,0.0,0.0
902.6445,0.0,0.7727,0.175,0.0,0.0,0.0
902.6556,0.0,0.7727,0.175,0.0,0.0,0.0
902.6667,0.0,0.7727,0.175,0.0,0.0,0.0
902.6778,0.0,0.7727,0.175,0.0,0.0,0.0
902.6889,0.0,0.7727,0.175,0.0,0.0,0.0
902.7,0.0,0.7727,0.175,0.0,0.0,0.0
902.7111,0.0,0.7727,0.175,0.0,0.0,0.0
902.7222,0.0,0.7727,0.175,0.0,0.0,0.0
902.7333,0.0,0.7727,0.175,0.0,0.0,0.0
902.7444,0.0,0.7727,0.175,0.0,0.0,0.0
902.7556,0.0,0.7727,0.175,0.0,0.0,0.0
902.7667,0.0,0.7727,0.175,0.0,0.0,0.0
902.7778,0.0,0.7727,0.175,0.0,0.0,0.0
902.7889,0.0,0.7727,0.175,0.0,0.0,0.0
902.8,0.0,0.7727,0.175,0.0,0.0,0.0
902.8112,0.0,0.7727,0.175,0.0,0.0,0.0
902.8223,0.0,0.7727,0.175,0.0,0.0,0.0
902.8334,0.0,0.7727,0.175,0.0,0.0,0.0
902.8445,0.0,0.7727,0.175,0.0,0.0,0.0
902.8556,0.0,0.7727,0.175,0.0,0.0,0.0
902.8667,0.0,0.7727,0.175,0.0,0.0,0.0
902.8778,0.0,0.7727,0.175,0.0,0.0,0.0
902.8889,0.0,0.7727,0.175,0.0,0.0,0.0
902.9,0.0,0.7727,0.175,0.0,0.0,0.0
902.9111,0.0,0.7727,0.175,0.0,0.0,0.0
902.9222,0.0,0.7727,0.175,0.0,0.0,0.0
902.9333,0.0,0.7727,0.175,0.0,0.0,0.0
902.9445,0.0,0.7727,0.175,0.0,0.0,0.0
902.9556,0.0,0.7727,0.175,0.0,0.0,0.0
902.9667,0.0,0.7727,0.175,0.0,0.0,0.0
902.9778,0.0,0.7727,0.175,0.0,0.0,0.0
902.9889,0.0,0.7727,0.175,0.0,0.0,0.0
903.0,0.0,0.7727,0.175,0.0,0.0,0.0
903.0111,0.0,0.7727,0.175,0.0,0.0,0.0
903.0222,0.0,0.7727,0.175,0.0,0.0,0.0
903.0333,0.0,0.7727,0.175,0.0,0.0,0.0
903.0445,0.0,0.7727,0.175,0.0,0.0,0.0
903.0556,0.0,0.7727,0.175,0.0,0.0,0.0
903.0667,0.0,0.7727,0.175,0.0,0.0,0.0
903.0778,0.0,0.7727,0.175,0.0,0.0,0.0
903.0889,0.0,0.7727,0.175,0.0,0.0,0.0
903.1,0.0,0.7727,0.175,0.0,0.0,0.0
903.1111,0.0,0.7727,0.175,0.0,0.0,0.0
903.1223,0.0,0.7727,0.175,0.0,0.0,0.0
903.1334,0.0,0.7727,0.175,0.0,0.0,0.0
903.1445,0.0,0.7727,0.175,0.0,0.0,0.0
903.1556,0.0,0.7727,0.175,0.0,0.0,0.0
903.1667,0.0,0.7727,0.175,0.0,0.0,0.0
903.1778,0.0,0.7727,0.175,0.0,0.0,0.0
903.1889,0.0,0.7727,0.175,0.0,0.0,0.0
903.2,0.0,0.7727,0.175,0.0,0.0,0.0
903.2111,0.0,0.7727,0.175,0.0,0.0,0.0
903.2222,0.0,0.7727,0.175,0.0,0.0,0.0
903.2333,0.0,0.7727,0.175,0.0,0.0,0.0
903.2444,0.0,0.7727,0.175,0.0,0.0,0.0
903.2556,0.0,0.7727,0.175,0.0,0.0,0.0
903.2667,0.0,0.7727,0.175,0.0,0.0,0.0
903.2778,0.0,0.7727,0.175,0.0,0.0,0.0
903.2889,0.0,0.7727,0.175,0.0,0.0,0.0
903.3,0.0,0.7727,0.175,0.0,0.0,0.0
903.3112,0.0,0.7727,0.175,0.0,0.0,0.0
903.3223,0.0,0.7727,0.175,0.0,0.0,0.0
903.3334,0.0,0.7727,0.175,0.0,0.0,0.0
903.3445,0.0,0.7727,0.175,0.0,0.0,0.0
903.3556,0.0,0.7727,0.175,0.0,0.0,0.0
903.3667,0.0,0.7727,0.175,0.0,0.0,0.0
903.3778,0.0,0.7727,0.175,0.0,0.0,0.0
903.3889,0.0,0.7727,0.175,0.0,0.0,0.0
903.4,0.0,0.7727,0.175,0.0,0.0,0.0
903.4111,0.0,0.7727,0.175,0.0,0.0,0.0
903.4222,0.0,0.7727,0.175,0.0,0.0,0.0
903.4333,0.0,0.7727,0.175,0.0,0.0,0.0
903.4445,0.0,0.7727,0.175,0.0,0.0,0.0
903.4556,0.0,0.7727,0.175,0.0,0.0,0.0
903.4667,0.0,0.7727,0.175,0.0,0.0,0.0
