time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
870.8556,-0.0675,0.79,0.045,0.0,0.0,0.0
870.8667,-0.0675,0.79,0.045,0.0,0.0,0.0
870.8778,-0.0675,0.79,0.045,0.0,0.0,0.0
870.8889,-0.0675,0.79,0.045,0.0,0.0,0.0
870.9,-0.0675,0.79,0.045,0.0,0.0,0.0
870.9111,-0.0675,0.79,0.045,0.0,0.0,0.0
870.9222,-0.0675,0.79,0.045,0.0,0.0,0.0
870.9333,-0.0675,0.79,0.045,0.0,0.0,0.0
870.9445,-0.0675,0.79,0.045,0.0,0.0,0.0
870.9556,-0.0675,0.79,0.045,0.0,0.0,0.0
870.9667,-0.0675,0.79,0.045,0.0,0.0,0.0
870.9778,-0.0675,0.79,0.045,0.0,0.0,0.0
870.9889,-0.0675,0.79,0.045,0.0,0.0,0.0
871.0,-0.0675,0.79,0.045,0.0,0.0,0.0
871.0111,-0.0675,0.79,0.045,0.0,0.0,0.0
871.0222,-0.0675,0.79,0.045,0.0,0.0,0.0
871.0333,-0.0675,0.79,0.045,0.0,0.0,0.0
871.0445,-0.0675,0.79,0.045,0.0,0.0,0.0
871.0556,-0.0675,0.79,0.045,0.0,0.0,0.0
871.0667,-0.0675,0.79,0.045,0.0,0.0,0.0
871.0778,-0.0675,0.79,0.045,0.0,0.0,0.0
871.0889,-0.0675,0.79,0.045,0.0,0.0,0.0
871.1,-0.0675,0.79,0.045,0.0,0.0,0.0
871.1111,-0.0675,0.79,0.045,0.0,0.0,0.0
871.1223,-0.0675,0.79,0.045,0.0,0.0,0.0
871.1334,-0.0675,0.79,0.045,0.0,0.0,0.0
871.1445,-0.0675,0.79,0.045,0.0,0.0,0.0
871.1556,-0.0675,0.79,0.045,0.0,0.0,0.0
871.1667,-0.0675,0.79,0.045,0.0,0.0,0.0
871.1778,-0.0675,0.79,0.045,0.0,0.0,0.0
871.1889,-0.0675,0.79,0.045,0.0,0.0,0.0
871.2,-0.0675,0.79,0.045,0.0,0.0,0.0
871.2111,-0.0675,0.79,0.045,0.0,0.0,0.0
871.2222,-0.0675,0.79,0.045,0.0,0.0,0.0
871.2333,-0.0675,0.79,0.045,0.0,0.0,0.0
871.2444,-0.0675,0.79,0.045,0.0,0.0,0.0
871.2556,-0.0675,0.79,0.045,0.0,0.0,0.0
871.2667,-0.0675,0.79,0.045,0.0,0.0,0.0
871.2778,-0.0675,0.79,0.045,0.0,0.0,0.0
871.2889,-0.0675,0.79,0.045,0.0,0.0,0.0
871.3,-0.0675,0.79,0.045,0.0,0.0,0.0
871.3112,-0.0675,0.79,0.045,0.0,0.0,0.0
871.3223,-0.0675,0.79,0.045,0.0,0.0,0.0
871.3334,-0.0675,0.79,0.045,0.0,0.0,0.0
871.3445,-0.0675,0.79,0.045,0.0,0.0,0.0
871.3556,-0.0675,0.79,0.045,0.0,0.0,0.0
871.3667,-0.0675,0.79,0.045,0.0,0.0,0.0
871.3778,-0.0675,0.79,0.045,0.0,0.0,0.0
871.3889,-0.0675,0.79,0.045,0.0,0.0,0.0
871.4,-0.0675,0.79,0.045,0.0,0.0,0.0
871.4111,-0.0675,0.79,0.045,0.0,0.0,0.0
871.4222,-0.0675,0.79,0.045,0.0,0.0,0.0
871.4333,-0.0675,0.79,0.045,0.0,0.0,0.0
871.4445,-0.0675,0.79,0.045,0.0,0.0,0.0
871.4556,-0.0675,0.79,0.045,0.0,0.0,0.0
871.4667,-0.0675,0.79,0.045,0.0,0.0,0.0
871.4778,-0.0675,0.79,0.045,0.0,0.0,0.0
871.4889,-0.0675,0.79,0.045,0.0,0.0,0.0
871.5,-0.0675,0.79,0.045,0.0,0.0,0.0
871.5111,-0.0675,0.79,0.045,0.0,0.0,0.0
871.5222,-0.0675,0.79,0.045,0.0,0.0,0.0
871.5333,-0.0675,0.79,0.045,0.0,0.0,0.0
871.5445,-0.0675,0.79,0.045,0.0,0.0,0.0
871.5556,-0.0675,0.79,0.045,0.0,0.0,0.0
871.5667,-0.0675,0.79,0.045,0.0,0.0,0.0
871.5778,-0.0675,0.79,0.045,0.0,0.0,0.0
871.5889,-0.0675,0.79,0.045,0.0,0.0,0.0
