time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
941.7667,0.0,0.7727,0.175,0.0,0.0,0.0
941.7778,0.0,0.7727,0.175,0.0,0.0,0.0
941.7889,0.0,0.7727,0.175,0.0,0.0,0.0
941.8,0.0,0.7727,0.175,0.0,0.0,0.0
941.8112,0.0,0.7727,0.175,0.0,0.0,0.0
941.8223,0.0,0.7727,0.175,0.0,0.0,0.0
941.8334,0.0,0.7727,0.175,0.0,0.0,0.0
941.8445,0.0,0.7727,0.175,0.0,0.0,0.0
941.8556,0.0,0.7727,0.175,0.0,0.0,0.0
941.8667,0.0,0.7727,0.175,0.0,0.0,0.0
941.8778,0.0,0.7727,0.175,0.0,0.0,0.0
941.8889,0.0,0.7727,0.175,0.0,0.0,0.0
941.9,0.0,0.7727,0.175,0.0,0.0,0.0
941.9111,0.0,0.7727,0.175,0.0,0.0,0.0
941.9222,0.0,0.7727,0.175,0.0,0.0,0.0
941.9333,0.0,0.7727,0.175,0.0,0.0,0.0
941.9445,0.0,0.7727,0.175,0.0,0.0,0.0
941.9556,0.0,0.7727,0.175,0.0,0.0,0.0
941.9667,0.0,0.7727,0.175,0.0,0.0,0.0
941.9778,0.0,0.7727,0.175,0.0,0.0,0.0
941.9889,0.0,0.7727,0.175,0.0,0.0,0.0
942.0,0.0,0.7727,0.175,0.0,0.0,0.0
942.0111,0.0,0.7727,0.175,0.0,0.0,0.0
942.0222,0.0,0.7727,0.175,0.0,0.0,0.0
942.0334,0.0,0.7727,0.175,0.0,0.0,0.0
942.0445,0.0,0.7727,0.175,0.0,0.0,0.0
942.0556,0.0,0.7727,0.175,0.0,0.0,0.0
942.0667,0.0,0.7727,0.175,0.0,0.0,0.0
942.0778,0.0,0.7727,0.175,0.0,0.0,0.0
942.0889,0.0,0.7727,0.175,0.0,0.0,0.0
942.1,0.0,0.7727,0.175,0.0,0.0,0.0
942.1111,0.0,0.7727,0.175,0.0,0.0,0.0
942.1223,0.0,0.7727,0.175,0.0,0.0,0.0
942.1334,0.0,0.7727,0.175,0.0,0.0,0.0
942.1445,0.0,0.7727,0.175,0.0,0.0,0.0
942.1556,0.0,0.7727,0.175,0.0,0.0,0.0
942.1667,0.0,0.7727,0.175,0.0,0.0,0.0
942.1778,0.0,0.7727,0.175,0.0,0.0,0.0
942.1889,0.0,0.7727,0.175,0.0,0.0,0.0
