time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
983.7556,-0.0475,0.79,-0.035,0.0,0.0,0.0
983.7667,-0.0475,0.79,-0.035,0.0002,0.0002,0.0002
983.7778,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
983.7889,-0.0475,0.79,-0.035,0.0005,0.0005,0.0005
983.8,-0.0475,0.79,-0.035,0.0005,0.0005,0.0005
983.8112,-0.0475,0.79,-0.035,0.0005,0.0005,0.0005
983.8223,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
983.8334,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
983.8445,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
983.8556,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
983.8667,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
983.8778,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
983.8889,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
983.9,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
983.9111,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
983.9222,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
983.9333,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
983.9445,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
983.9556,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
983.9667,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
983.9778,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
983.9889,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.0,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.0111,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.0222,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.0334,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.0445,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.0556,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.0667,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.0778,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.0889,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.1,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.1111,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.1223,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.1334,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.1445,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.1556,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.1667,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.1778,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.1889,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.2,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.2111,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.2222,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.2333,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.2444,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.2556,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.2667,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.2778,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.2889,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.3,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.3112,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.3223,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.3334,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.3445,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.3556,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.3667,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.3778,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.3889,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.4,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.4111,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.4222,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.4333,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.4445,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.4556,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.4667,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.4778,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.4889,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.5,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.5111,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.5222,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.5334,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.5445,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.5556,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.5667,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.5778,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.5889,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.6,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.6111,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.6223,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.6334,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.6445,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.6556,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.6667,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.6778,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
984.6889,-0.0475,0.79,-0.035,0.0004,0.0004,0.0004
