time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1028.978,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1028.989,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.0,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.011,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.022,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.0330000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.0439999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.056,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.067,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.078,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.089,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.1,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.122,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.133,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.144,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.156,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.167,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.178,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.1889999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.2,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.211,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.233,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.245,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.256,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.267,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.278,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.289,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.3,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.3110000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.322,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.344,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.356,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.367,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.378,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.389,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.4,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.411,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.422,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.433,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.4560000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.4669999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.478,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.489,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.5,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.511,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.522,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.5330000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.5439999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.567,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.578,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.589,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.6,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.611,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.622,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.633,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.644,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.656,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.678,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.6889999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.7,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.711,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.722,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.733,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.745,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.756,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.767,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.789,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.8,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.8110000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.822,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.833,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.844,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.856,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.867,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.878,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.9,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.911,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.922,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.933,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.944,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.9560000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.9669999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.978,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1029.989,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.0,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.011,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.022,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.0330000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.0439999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.056,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.067,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.078,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.089,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.1,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.122,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.133,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.144,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.156,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.167,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.178,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.1889999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.2,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.211,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.233,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.245,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.256,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.267,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.278,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.289,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.3,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.3110000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.322,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.344,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.356,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.367,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.378,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.389,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.4,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.411,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.422,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.433,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.4560000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.4669999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.478,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.489,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.5,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.511,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.522,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.5330000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.5439999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.567,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.578,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.589,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.6,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.611,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.622,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.633,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.644,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.656,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.678,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.6889999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.7,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.711,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.722,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.733,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.745,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.756,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.767,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.789,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.8,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.8110000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.822,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.833,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.844,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.856,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.867,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.878,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.9,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.911,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.922,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.933,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.944,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.9560000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.9669999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.978,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1030.989,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.0,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.011,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.022,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.0330000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.0439999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.056,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.067,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.078,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.089,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.1,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.122,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.133,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.144,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.156,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.167,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.178,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.1889999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.2,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.211,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.233,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.245,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.256,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.267,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.278,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.289,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.3,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.3110000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.322,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.344,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.356,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.367,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.378,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.389,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.4,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.411,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.422,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.433,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.4560000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.4669999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.478,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.489,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.5,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.511,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.522,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.5330000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.5439999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.567,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.578,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.589,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.6,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.611,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.622,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.633,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.644,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.656,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.678,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.6889999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.7,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.711,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.722,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.733,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.745,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.756,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.767,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.789,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.8,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.8110000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.822,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.833,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.844,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.856,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.867,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.878,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.9,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.911,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.922,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.933,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.944,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.9560000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.9669999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.978,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1031.989,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.0,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.011,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.022,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.0330000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.0439999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.056,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.067,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.078,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.089,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.1,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.122,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.133,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.144,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.156,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.167,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.178,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.1889999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.2,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.211,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.233,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.245,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.256,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.267,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.278,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.289,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.3,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.3110000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.322,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.344,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.356,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.367,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.378,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.389,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.4,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.411,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.422,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.433,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.4560000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.4669999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.478,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.489,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.5,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.511,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.522,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.5330000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.5439999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.567,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.578,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.589,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.6,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.611,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.622,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.633,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.644,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.656,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.678,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.6889999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.7,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.711,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.722,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.733,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.745,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.756,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.767,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.789,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.8,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.8110000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.822,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.833,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.844,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.856,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.867,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.878,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.9,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.911,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.922,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.933,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.944,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.9560000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.9669999999999,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.978,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1032.989,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1033.0,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1033.011,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1033.022,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
1033.0330000000001,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
