time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
623.1,0.0575,0.79,-0.105,0.0,0.0,0.0
623.1111,0.0575,0.79,-0.105,0.0,0.0,0.0
623.1223,0.0575,0.79,-0.105,0.0,0.0,0.0
623.1334,0.0575,0.79,-0.105,0.0,0.0,0.0
623.1445,0.0575,0.79,-0.105,0.0,0.0,0.0
623.1556,0.0575,0.79,-0.105,0.0,0.0,0.0
623.1667,0.0575,0.79,-0.105,0.0,0.0,0.0
623.1778,0.0575,0.79,-0.105,0.0,0.0,0.0
623.1889,0.0575,0.79,-0.105,0.0,0.0,0.0
623.2,0.0575,0.79,-0.105,0.0,0.0,0.0
623.2111,0.0575,0.79,-0.105,0.0,0.0,0.0
623.2222,0.0575,0.79,-0.105,0.0,0.0,0.0
623.2333,0.0575,0.79,-0.105,0.0,0.0,0.0
623.2444,0.0575,0.79,-0.105,0.0,0.0,0.0
623.2556,0.0575,0.79,-0.105,0.0,0.0,0.0
623.2667,0.0575,0.79,-0.105,0.0,0.0,0.0
623.2778,0.0575,0.79,-0.105,0.0,0.0,0.0
623.2889,0.0575,0.79,-0.105,0.0,0.0,0.0
623.3,0.0575,0.79,-0.105,0.0,0.0,0.0
623.3111,0.0575,0.79,-0.105,0.0,0.0,0.0
623.3223,0.0575,0.79,-0.105,0.0,0.0,0.0
623.3334,0.0575,0.79,-0.105,0.0,0.0,0.0
623.3445,0.0575,0.79,-0.105,0.0,0.0,0.0
623.3556,0.0575,0.79,-0.105,0.0,0.0,0.0
623.3667,0.0575,0.79,-0.105,0.0,0.0,0.0
623.3778,0.0575,0.79,-0.105,0.0,0.0,0.0
623.3889,0.0575,0.79,-0.105,0.0,0.0,0.0
623.4,0.0575,0.79,-0.105,0.0,0.0,0.0
623.4111,0.0575,0.79,-0.105,0.0,0.0,0.0
623.4222,0.0575,0.79,-0.105,0.0,0.0,0.0
623.4333,0.0575,0.79,-0.105,0.0,0.0,0.0
623.4445,0.0575,0.79,-0.105,0.0,0.0,0.0
623.4556,0.0575,0.79,-0.105,0.0,0.0,0.0
623.4667,0.0575,0.79,-0.105,0.0,0.0,0.0
623.4778,0.0575,0.79,-0.105,0.0,0.0,0.0
623.4889,0.0575,0.79,-0.105,0.0,0.0,0.0
623.5,0.0575,0.79,-0.105,0.0,0.0,0.0
623.5111,0.0575,0.79,-0.105,0.0,0.0,0.0
623.5222,0.0575,0.79,-0.105,0.0,0.0,0.0
623.5333,0.0575,0.79,-0.105,0.0,0.0,0.0
623.5444,0.0575,0.79,-0.105,0.0,0.0,0.0
623.5555,0.0575,0.79,-0.105,0.0,0.0,0.0
623.5667,0.0575,0.79,-0.105,0.0,0.0,0.0
623.5778,0.0575,0.79,-0.105,0.0,0.0,0.0
623.5889,0.0575,0.79,-0.105,0.0,0.0,0.0
623.6,0.0575,0.79,-0.105,0.0,0.0,0.0
623.6111,0.0575,0.79,-0.105,0.0,0.0,0.0
623.6223,0.0575,0.79,-0.105,0.0,0.0,0.0
623.6334,0.0575,0.79,-0.105,0.0,0.0,0.0
623.6445,0.0575,0.79,-0.105,0.0,0.0,0.0
623.6556,0.0575,0.79,-0.105,0.0,0.0,0.0
623.6667,0.0575,0.79,-0.105,0.0,0.0,0.0
623.6778,0.0575,0.79,-0.105,0.0,0.0,0.0
623.6889,0.0575,0.79,-0.105,0.0,0.0,0.0
