time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
578.6,0.0,0.7727,0.175,0.0,0.0,0.0
578.6111,0.0,0.7727,0.175,0.0,0.0,0.0
578.6223,0.0,0.7727,0.175,0.0,0.0,0.0
578.6334,0.0,0.7727,0.175,0.0,0.0,0.0
578.6445,0.0,0.7727,0.175,0.0,0.0,0.0
578.6556,0.0,0.7727,0.175,0.0,0.0,0.0
578.6667,0.0,0.7727,0.175,0.0,0.0,0.0
578.6778,0.0,0.7727,0.175,0.0,0.0,0.0
578.6889,0.0,0.7727,0.175,0.0,0.0,0.0
578.7,0.0,0.7727,0.175,0.0,0.0,0.0
578.7111,0.0,0.7727,0.175,0.0,0.0,0.0
578.7222,0.0,0.7727,0.175,0.0,0.0,0.0
578.7333,0.0,0.7727,0.175,0.0,0.0,0.0
578.7444,0.0,0.7727,0.175,0.0,0.0,0.0
578.7556,0.0,0.7727,0.175,0.0,0.0,0.0
578.7667,0.0,0.7727,0.175,0.0,0.0,0.0
578.7778,0.0,0.7727,0.175,0.0,0.0,0.0
578.7889,0.0,0.7727,0.175,0.0,0.0,0.0
578.8,0.0,0.7727,0.175,0.0,0.0,0.0
578.8111,0.0,0.7727,0.175,0.0,0.0,0.0
578.8223,0.0,0.7727,0.175,0.0,0.0,0.0
578.8334,0.0,0.7727,0.175,0.0,0.0,0.0
578.8445,0.0,0.7727,0.175,0.0,0.0,0.0
578.8556,0.0,0.7727,0.175,0.0,0.0,0.0
578.8667,0.0,0.7727,0.175,0.0,0.0,0.0
578.8778,0.0,0.7727,0.175,0.0,0.0,0.0
578.8889,0.0,0.7727,0.175,0.0,0.0,0.0
578.9,0.0,0.7727,0.175,0.0,0.0,0.0
578.9111,0.0,0.7727,0.175,0.0,0.0,0.0
578.9222,0.0,0.7727,0.175,0.0,0.0,0.0
578.9333,0.0,0.7727,0.175,0.0,0.0,0.0
578.9445,0.0,0.7727,0.175,0.0,0.0,0.0
578.9556,0.0,0.7727,0.175,0.0,0.0,0.0
578.9667,0.0,0.7727,0.175,0.0,0.0,0.0
578.9778,0.0,0.7727,0.175,0.0,0.0,0.0
578.9889,0.0,0.7727,0.175,0.0,0.0,0.0
579.0,0.0,0.7727,0.175,0.0,0.0,0.0
579.0111,0.0,0.7727,0.175,0.0,0.0,0.0
579.0222,0.0,0.7727,0.175,0.0,0.0,0.0
579.0333,0.0,0.7727,0.175,0.0,0.0,0.0
579.0444,0.0,0.7727,0.175,0.0,0.0,0.0
579.0555,0.0,0.7727,0.175,0.0,0.0,0.0
579.0667,0.0,0.7727,0.175,0.0,0.0,0.0
579.0778,0.0,0.7727,0.175,0.0,0.0,0.0
579.0889,0.0,0.7727,0.175,0.0,0.0,0.0
579.1,0.0,0.7727,0.175,0.0,0.0,0.0
579.1111,0.0,0.7727,0.175,0.0,0.0,0.0
579.1223,0.0,0.7727,0.175,0.0,0.0,0.0
579.1334,0.0,0.7727,0.175,0.0,0.0,0.0
579.1445,0.0,0.7727,0.175,0.0,0.0,0.0
579.1556,0.0,0.7727,0.175,0.0,0.0,0.0
579.1667,0.0,0.7727,0.175,0.0,0.0,0.0
579.1778,0.0,0.7727,0.175,0.0,0.0,0.0
579.1889,0.0,0.7727,0.175,0.0,0.0,0.0
579.2,0.0,0.7727,0.175,0.0,0.0,0.0
579.2111,0.0,0.7727,0.175,0.0,0.0,0.0
579.2222,0.0,0.7727,0.175,0.0,0.0,0.0
579.2333,0.0,0.7727,0.175,0.0,0.0,0.0
579.2444,0.0,0.7727,0.175,0.0,0.0,0.0
579.2556,0.0,0.7727,0.175,0.0,0.0,0.0
579.2667,0.0,0.7727,0.175,0.0,0.0,0.0
579.2778,0.0,0.7727,0.175,0.0,0.0,0.0
579.2889,0.0,0.7727,0.175,0.0,0.0,0.0
579.3,0.0,0.7727,0.175,0.0,0.0,0.0
579.3111,0.0,0.7727,0.175,0.0,0.0,0.0
579.3223,0.0,0.7727,0.175,0.0,0.0,0.0
579.3334,0.0,0.7727,0.175,0.0,0.0,0.0
579.3445,0.0,0.7727,0.175,0.0,0.0,0.0
579.3556,0.0,0.7727,0.175,0.0,0.0,0.0
579.3667,0.0,0.7727,0.175,0.0,0.0,0.0
579.3778,0.0,0.7727,0.175,0.0,0.0,0.0
579.3889,0.0,0.7727,0.175,0.0,0.0,0.0
579.4,0.0,0.7727,0.175,0.0,0.0,0.0
579.4111,0.0,0.7727,0.175,0.0,0.0,0.0
579.4222,0.0,0.7727,0.175,0.0,0.0,0.0
579.4333,0.0,0.7727,0.175,0.0,0.0,0.0
579.4445,0.0,0.7727,0.175,0.0,0.0,0.0
579.4556,0.0,0.7727,0.175,0.0,0.0,0.0
579.4667,0.0,0.7727,0.175,0.0,0.0,0.0
579.4778,0.0,0.7727,0.175,0.0,0.0,0.0
579.4889,0.0,0.7727,0.175,0.0,0.0,0.0
579.5,0.0,0.7727,0.175,0.0,0.0,0.0
579.5111,0.0,0.7727,0.175,0.0,0.0,0.0
579.5222,0.0,0.7727,0.175,0.0,0.0,0.0
579.5333,0.0,0.7727,0.175,0.0,0.0,0.0
579.5444,0.0,0.7727,0.175,0.0,0.0,0.0
579.5555,0.0,0.7727,0.175,0.0,0.0,0.0
579.5667,0.0,0.7727,0.175,0.0,0.0,0.0
579.5778,0.0,0.7727,0.175,0.0,0.0,0.0
579.5889,0.0,0.7727,0.175,0.0,0.0,0.0
579.6,0.0,0.7727,0.175,0.0,0.0,0.0
579.6111,0.0,0.7727,0.175,0.0,0.0,0.0
579.6223,0.0,0.7727,0.175,0.0,0.0,0.0
579.6334,0.0,0.7727,0.175,0.0,0.0,0.0
579.6445,0.0,0.7727,0.175,0.0,0.0,0.0
579.6556,0.0,0.7727,0.175,0.0,0.0,0.0
579.6667,0.0,0.7727,0.175,0.0,0.0,0.0
579.6778,0.0,0.7727,0.175,0.0,0.0,0.0
579.6889,0.0,0.7727,0.175,0.0,0.0,0.0
579.7,0.0,0.7727,0.175,0.0,0.0,0.0
579.7111,0.0,0.7727,0.175,0.0,0.0,0.0
579.7222,0.0,0.7727,0.175,0.0,0.0,0.0
579.7333,0.0,0.7727,0.175,0.0,0.0,0.0
579.7444,0.0,0.7727,0.175,0.0,0.0,0.0
579.7556,0.0,0.7727,0.175,0.0,0.0,0.0
579.7667,0.0,0.7727,0.175,0.0,0.0,0.0
579.7778,0.0,0.7727,0.175,0.0,0.0,0.0
579.7889,0.0,0.7727,0.175,0.0,0.0,0.0
579.8,0.0,0.7727,0.175,0.0,0.0,0.0
579.8111,0.0,0.7727,0.175,0.0,0.0,0.0
579.8223,0.0,0.7727,0.175,0.0,0.0,0.0
579.8334,0.0,0.7727,0.175,0.0,0.0,0.0
579.8445,0.0,0.7727,0.175,0.0,0.0,0.0
579.8556,0.0,0.7727,0.175,0.0,0.0,0.0
579.8667,0.0,0.7727,0.175,0.0,0.0,0.0
579.8778,0.0,0.7727,0.175,0.0,0.0,0.0
579.8889,0.0,0.7727,0.175,0.0,0.0,0.0
579.9,0.0,0.7727,0.175,0.0,0.0,0.0
579.9111,0.0,0.7727,0.175,0.0,0.0,0.0
579.9222,0.0,0.7727,0.175,0.0,0.0,0.0
579.9333,0.0,0.7727,0.175,0.0,0.0,0.0
579.9445,0.0,0.7727,0.175,0.0,0.0,0.0
579.9556,0.0,0.7727,0.175,0.0,0.0,0.0
579.9667,0.0,0.7727,0.175,0.0,0.0,0.0
579.9778,0.0,0.7727,0.175,0.0,0.0,0.0
579.9889,0.0,0.7727,0.175,0.0,0.0,0.0
580.0,0.0,0.7727,0.175,0.0,0.0,0.0
580.0111,0.0,0.7727,0.175,0.0,0.0,0.0
580.0222,0.0,0.7727,0.175,0.0,0.0,0.0
580.0333,0.0,0.7727,0.175,0.0,0.0,0.0
580.0444,0.0,0.7727,0.175,0.0,0.0,0.0
580.0555,0.0,0.7727,0.175,0.0,0.0,0.0
580.0667,0.0,0.7727,0.175,0.0,0.0,0.0
580.0778,0.0,0.7727,0.175,0.0,0.0,0.0
580.0889,0.0,0.7727,0.175,0.0,0.0,0.0
580.1,0.0,0.7727,0.175,0.0,0.0,0.0
580.1111,0.0,0.7727,0.175,0.0,0.0,0.0
580.1223,0.0,0.7727,0.175,0.0,0.0,0.0
580.1334,0.0,0.7727,0.175,0.0,0.0,0.0
580.1445,0.0,0.7727,0.175,0.0,0.0,0.0
580.1556,0.0,0.7727,0.175,0.0,0.0,0.0
580.1667,0.0,0.7727,0.175,0.0,0.0,0.0
580.1778,0.0,0.7727,0.175,0.0,0.0,0.0
580.1889,0.0,0.7727,0.175,0.0,0.0,0.0
580.2,0.0,0.7727,0.175,0.0,0.0,0.0
580.2111,0.0,0.7727,0.175,0.0,0.0,0.0
580.2222,0.0,0.7727,0.175,0.0,0.0,0.0
580.2333,0.0,0.7727,0.175,0.0,0.0,0.0
580.2444,0.0,0.7727,0.175,0.0,0.0,0.0
580.2556,0.0,0.7727,0.175,0.0,0.0,0.0
580.2667,0.0,0.7727,0.175,0.0,0.0,0.0
