time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
60.04445,0.1325,0.79,0.055,0.0,0.0,0.0
60.05556,0.1325,0.79,0.055,0.0,0.0,0.0
60.066669999999995,0.1325,0.79,0.055,0.0,0.0,0.0
60.077780000000004,0.1325,0.79,0.055,0.0,0.0,0.0
60.08889,0.1325,0.79,0.055,0.0,0.0,0.0
60.1,0.1325,0.79,0.055,0.0,0.0,0.0
60.11111,0.1325,0.79,0.055,0.0,0.0,0.0
60.12222,0.1325,0.79,0.055,0.0,0.0,0.0
60.133340000000004,0.1325,0.79,0.055,0.0,0.0,0.0
60.14445,0.1325,0.79,0.055,0.0,0.0,0.0
60.155559999999994,0.1325,0.79,0.055,0.0,0.0,0.0
60.166669999999996,0.1325,0.79,0.055,0.0,0.0,0.0
60.177780000000006,0.1325,0.79,0.055,0.0,0.0,0.0
60.18889,0.1325,0.79,0.055,0.0,0.0,0.0
60.2,0.1325,0.79,0.055,0.0,0.0,0.0
60.21111,0.1325,0.79,0.055,0.0,0.0,0.0
60.22223,0.1325,0.79,0.055,0.0,0.0,0.0
60.23333,0.1325,0.79,0.055,0.0,0.0,0.0
60.24445,0.1325,0.79,0.055,0.0,0.0,0.0
60.255559999999996,0.1325,0.79,0.055,0.0,0.0,0.0
60.26667,0.1325,0.79,0.055,0.0,0.0,0.0
60.27778000000001,0.1325,0.79,0.055,0.0,0.0,0.0
60.28889,0.1325,0.79,0.055,0.0,0.0,0.0
60.3,0.1325,0.79,0.055,0.0,0.0,0.0
60.31111,0.1325,0.79,0.055,0.0,0.0,0.0
60.322219999999994,0.1325,0.79,0.055,0.0,0.0,0.0
60.33334,0.1325,0.79,0.055,0.0,0.0,0.0
60.344440000000006,0.1325,0.79,0.055,0.0,0.0,0.0
60.35556,0.1325,0.79,0.055,0.0,0.0,0.0
60.36666999999999,0.1325,0.79,0.055,0.0,0.0,0.0
60.37778,0.1325,0.79,0.055,0.0,0.0,0.0
60.38889,0.1325,0.79,0.055,0.0,0.0,0.0
60.4,0.1325,0.79,0.055,0.0,0.0,0.0
60.41111,0.1325,0.79,0.055,0.0,0.0,0.0
60.422219999999996,0.1325,0.79,0.055,0.0,0.0,0.0
60.433330000000005,0.1325,0.79,0.055,0.0,0.0,0.0
60.44445,0.1325,0.79,0.055,0.0,0.0,0.0
60.45556,0.1325,0.79,0.055,0.0,0.0,0.0
60.46666999999999,0.1325,0.79,0.055,0.0,0.0,0.0
60.47778,0.1325,0.79,0.055,0.0,0.0,0.0
60.488890000000005,0.1325,0.79,0.055,0.0,0.0,0.0
60.5,0.1325,0.79,0.055,0.0,0.0,0.0
60.511109999999995,0.1325,0.79,0.055,0.0,0.0,0.0
60.52222,0.1325,0.79,0.055,0.0,0.0,0.0
60.53334,0.1325,0.79,0.055,0.0,0.0,0.0
60.54445,0.1325,0.79,0.055,0.0,0.0,0.0
60.55556,0.1325,0.79,0.055,0.0,0.0,0.0
60.566669999999995,0.1325,0.79,0.055,0.0,0.0,0.0
60.577780000000004,0.1325,0.79,0.055,0.0,0.0,0.0
60.58889,0.1325,0.79,0.055,0.0,0.0,0.0
60.6,0.1325,0.79,0.055,0.0,0.0,0.0
60.61111,0.1325,0.79,0.055,0.0,0.0,0.0
60.62222,0.1325,0.79,0.055,0.0,0.0,0.0
60.633340000000004,0.1325,0.79,0.055,0.0,0.0,0.0
60.64445,0.1325,0.79,0.055,0.0,0.0,0.0
60.655559999999994,0.1325,0.79,0.055,0.0,0.0,0.0
60.666669999999996,0.1325,0.79,0.055,0.0,0.0,0.0
60.677780000000006,0.1325,0.79,0.055,0.0,0.0,0.0
60.68889,0.1325,0.79,0.055,0.0,0.0,0.0
60.7,0.1325,0.79,0.055,0.0,0.0,0.0
60.71111,0.1325,0.79,0.055,0.0,0.0,0.0
60.72223,0.1325,0.79,0.055,0.0,0.0,0.0
60.73333,0.1325,0.79,0.055,0.0,0.0,0.0
60.74445,0.1325,0.79,0.055,0.0,0.0,0.0
60.755559999999996,0.1325,0.79,0.055,0.0,0.0,0.0
60.76667,0.1325,0.79,0.055,0.0,0.0,0.0
60.77778000000001,0.1325,0.79,0.055,0.0,0.0,0.0
60.78889,0.1325,0.79,0.055,0.0,0.0,0.0
60.8,0.1325,0.79,0.055,0.0,0.0,0.0
60.81111,0.1325,0.79,0.055,0.0,0.0,0.0
60.822219999999994,0.1325,0.79,0.055,0.0,0.0,0.0
60.83334,0.1325,0.79,0.055,0.0,0.0,0.0
60.844440000000006,0.1325,0.79,0.055,0.0,0.0,0.0
60.85556,0.1325,0.79,0.055,0.0,0.0,0.0
60.86666999999999,0.1325,0.79,0.055,0.0,0.0,0.0
60.87778,0.1325,0.79,0.055,0.0,0.0,0.0
60.88889,0.1325,0.79,0.055,0.0,0.0,0.0
