time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
102.1444,0.0,0.7727,0.175,0.0,0.0,0.0
102.1556,0.0,0.7727,0.175,0.0,0.0,0.0
102.1667,0.0,0.7727,0.175,0.0,0.0,0.0
102.1778,0.0,0.7727,0.175,0.0,0.0,0.0
102.1889,0.0,0.7727,0.175,0.0,0.0,0.0
102.2,0.0,0.7727,0.175,0.0,0.0,0.0
102.2111,0.0,0.7727,0.175,0.0,0.0,0.0
102.2222,0.0,0.7727,0.175,0.0,0.0,0.0
102.2333,0.0,0.7727,0.175,0.0,0.0,0.0
102.2444,0.0,0.7727,0.175,0.0,0.0,0.0
102.2556,0.0,0.7727,0.175,0.0,0.0,0.0
102.2667,0.0,0.7727,0.175,0.0,0.0,0.0
102.2778,0.0,0.7727,0.175,0.0,0.0,0.0
102.2889,0.0,0.7727,0.175,0.0,0.0,0.0
102.3,0.0,0.7727,0.175,0.0,0.0,0.0
102.3111,0.0,0.7727,0.175,0.0,0.0,0.0
102.3222,0.0,0.7727,0.175,0.0,0.0,0.0
102.3333,0.0,0.7727,0.175,0.0,0.0,0.0
102.3444,0.0,0.7727,0.175,0.0,0.0,0.0
102.3556,0.0,0.7727,0.175,0.0,0.0,0.0
102.3667,0.0,0.7727,0.175,0.0,0.0,0.0
102.3778,0.0,0.7727,0.175,0.0,0.0,0.0
102.3889,0.0,0.7727,0.175,0.0,0.0,0.0
102.4,0.0,0.7727,0.175,0.0,0.0,0.0
102.4111,0.0,0.7727,0.175,0.0,0.0,0.0
102.4222,0.0,0.7727,0.175,0.0,0.0,0.0
102.4333,0.0,0.7727,0.175,0.0,0.0,0.0
102.4445,0.0,0.7727,0.175,0.0,0.0,0.0
102.4556,0.0,0.7727,0.175,0.0,0.0,0.0
102.4667,0.0,0.7727,0.175,0.0,0.0,0.0
102.4778,0.0,0.7727,0.175,0.0,0.0,0.0
102.4889,0.0,0.7727,0.175,0.0,0.0,0.0
102.5,0.0,0.7727,0.175,0.0,0.0,0.0
102.5111,0.0,0.7727,0.175,0.0,0.0,0.0
102.5222,0.0,0.7727,0.175,0.0,0.0,0.0
102.5333,0.0,0.7727,0.175,0.0,0.0,0.0
102.5444,0.0,0.7727,0.175,0.0,0.0,0.0
102.5556,0.0,0.7727,0.175,0.0,0.0,0.0
102.5667,0.0,0.7727,0.175,0.0,0.0,0.0
102.5778,0.0,0.7727,0.175,0.0,0.0,0.0
102.5889,0.0,0.7727,0.175,0.0,0.0,0.0
102.6,0.0,0.7727,0.175,0.0,0.0,0.0
102.6111,0.0,0.7727,0.175,0.0,0.0,0.0
102.6222,0.0,0.7727,0.175,0.0,0.0,0.0
102.6333,0.0,0.7727,0.175,0.0,0.0,0.0
102.6444,0.0,0.7727,0.175,0.0,0.0,0.0
102.6556,0.0,0.7727,0.175,0.0,0.0,0.0
102.6667,0.0,0.7727,0.175,0.0,0.0,0.0
102.6778,0.0,0.7727,0.175,0.0,0.0,0.0
102.6889,0.0,0.7727,0.175,0.0,0.0,0.0
102.7,0.0,0.7727,0.175,0.0,0.0,0.0
102.7111,0.0,0.7727,0.175,0.0,0.0,0.0
102.7222,0.0,0.7727,0.175,0.0,0.0,0.0
102.7333,0.0,0.7727,0.175,0.0,0.0,0.0
102.7444,0.0,0.7727,0.175,0.0,0.0,0.0
102.7556,0.0,0.7727,0.175,0.0,0.0,0.0
102.7667,0.0,0.7727,0.175,0.0,0.0,0.0
102.7778,0.0,0.7727,0.175,0.0,0.0,0.0
102.7889,0.0,0.7727,0.175,0.0,0.0,0.0
102.8,0.0,0.7727,0.175,0.0,0.0,0.0
102.8111,0.0,0.7727,0.175,0.0,0.0,0.0
102.8222,0.0,0.7727,0.175,0.0,0.0,0.0
102.8333,0.0,0.7727,0.175,0.0,0.0,0.0
102.8444,0.0,0.7727,0.175,0.0,0.0,0.0
102.8556,0.0,0.7727,0.175,0.0,0.0,0.0
102.8667,0.0,0.7727,0.175,0.0,0.0,0.0
102.8778,0.0,0.7727,0.175,0.0,0.0,0.0
102.8889,0.0,0.7727,0.175,0.0,0.0,0.0
102.9,0.0,0.7727,0.175,0.0,0.0,0.0
102.9111,0.0,0.7727,0.175,0.0,0.0,0.0
102.9222,0.0,0.7727,0.175,0.0,0.0,0.0
102.9333,0.0,0.7727,0.175,0.0,0.0,0.0
102.9445,0.0,0.7727,0.175,0.0,0.0,0.0
102.9556,0.0,0.7727,0.175,0.0,0.0,0.0
102.9667,0.0,0.7727,0.175,0.0,0.0,0.0
102.9778,0.0,0.7727,0.175,0.0,0.0,0.0
102.9889,0.0,0.7727,0.175,0.0,0.0,0.0
103.0,0.0,0.7727,0.175,0.0,0.0,0.0
103.0111,0.0,0.7727,0.175,0.0,0.0,0.0
103.0222,0.0,0.7727,0.175,0.0,0.0,0.0
103.0333,0.0,0.7727,0.175,0.0,0.0,0.0
103.0444,0.0,0.7727,0.175,0.0,0.0,0.0
103.0556,0.0,0.7727,0.175,0.0,0.0,0.0
103.0667,0.0,0.7727,0.175,0.0,0.0,0.0
103.0778,0.0,0.7727,0.175,0.0,0.0,0.0
103.0889,0.0,0.7727,0.175,0.0,0.0,0.0
103.1,0.0,0.7727,0.175,0.0,0.0,0.0
103.1111,0.0,0.7727,0.175,0.0,0.0,0.0
103.1222,0.0,0.7727,0.175,0.0,0.0,0.0
103.1333,0.0,0.7727,0.175,0.0,0.0,0.0
103.1444,0.0,0.7727,0.175,0.0,0.0,0.0
103.1556,0.0,0.7727,0.175,0.0,0.0,0.0
103.1667,0.0,0.7727,0.175,0.0,0.0,0.0
103.1778,0.0,0.7727,0.175,0.0,0.0,0.0
103.1889,0.0,0.7727,0.175,0.0,0.0,0.0
103.2,0.0,0.7727,0.175,0.0,0.0,0.0
103.2111,0.0,0.7727,0.175,0.0,0.0,0.0
103.2222,0.0,0.7727,0.175,0.0,0.0,0.0
103.2333,0.0,0.7727,0.175,0.0,0.0,0.0
