time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
68.16667,0.0,0.7727,0.175,0.0,0.0,0.0
68.17778,0.0,0.7727,0.175,0.0,0.0,0.0
68.18889,0.0,0.7727,0.175,0.0,0.0,0.0
68.2,0.0,0.7727,0.175,0.0,0.0,0.0
68.21110999999999,0.0,0.7727,0.175,0.0,0.0,0.0
68.22222,0.0,0.7727,0.175,0.0,0.0,0.0
68.23334,0.0,0.7727,0.175,0.0,0.0,0.0
68.24445,0.0,0.7727,0.175,0.0,0.0,0.0
68.25555,0.0,0.7727,0.175,0.0,0.0,0.0
68.26666999999999,0.0,0.7727,0.175,0.0,0.0,0.0
68.27778,0.0,0.7727,0.175,0.0,0.0,0.0
68.28889000000001,0.0,0.7727,0.175,0.0,0.0,0.0
68.3,0.0,0.7727,0.175,0.0,0.0,0.0
68.31111,0.0,0.7727,0.175,0.0,0.0,0.0
68.32223,0.0,0.7727,0.175,0.0,0.0,0.0
68.33334,0.0,0.7727,0.175,0.0,0.0,0.0
68.34444,0.0,0.7727,0.175,0.0,0.0,0.0
68.35556,0.0,0.7727,0.175,0.0,0.0,0.0
68.36667,0.0,0.7727,0.175,0.0,0.0,0.0
68.37778,0.0,0.7727,0.175,0.0,0.0,0.0
68.38889,0.0,0.7727,0.175,0.0,0.0,0.0
68.4,0.0,0.7727,0.175,0.0,0.0,0.0
68.41111,0.0,0.7727,0.175,0.0,0.0,0.0
68.42223,0.0,0.7727,0.175,0.0,0.0,0.0
68.43333,0.0,0.7727,0.175,0.0,0.0,0.0
68.44444,0.0,0.7727,0.175,0.0,0.0,0.0
68.45555999999999,0.0,0.7727,0.175,0.0,0.0,0.0
68.46667,0.0,0.7727,0.175,0.0,0.0,0.0
68.47778000000001,0.0,0.7727,0.175,0.0,0.0,0.0
68.48889,0.0,0.7727,0.175,0.0,0.0,0.0
68.5,0.0,0.7727,0.175,0.0,0.0,0.0
68.51111999999999,0.0,0.7727,0.175,0.0,0.0,0.0
68.52221999999999,0.0,0.7727,0.175,0.0,0.0,0.0
68.53333,0.0,0.7727,0.175,0.0,0.0,0.0
68.54445,0.0,0.7727,0.175,0.0,0.0,0.0
68.55556,0.0,0.7727,0.175,0.0,0.0,0.0
68.56667,0.0,0.7727,0.175,0.0,0.0,0.0
68.57778,0.0,0.7727,0.175,0.0,0.0,0.0
68.58889,0.0,0.7727,0.175,0.0,0.0,0.0
68.6,0.0,0.7727,0.175,0.0,0.0,0.0
68.61111,0.0,0.7727,0.175,0.0,0.0,0.0
68.62222,0.0,0.7727,0.175,0.0,0.0,0.0
68.63333,0.0,0.7727,0.175,0.0,0.0,0.0
68.64445,0.0,0.7727,0.175,0.0,0.0,0.0
68.65556,0.0,0.7727,0.175,0.0,0.0,0.0
68.66667,0.0,0.7727,0.175,0.0,0.0,0.0
68.67778,0.0,0.7727,0.175,0.0,0.0,0.0
68.68889,0.0,0.7727,0.175,0.0,0.0,0.0
68.7,0.0,0.7727,0.175,0.0,0.0,0.0
68.71110999999999,0.0,0.7727,0.175,0.0,0.0,0.0
68.72222,0.0,0.7727,0.175,0.0,0.0,0.0
68.73334,0.0,0.7727,0.175,0.0,0.0,0.0
68.74445,0.0,0.7727,0.175,0.0,0.0,0.0
68.75555,0.0,0.7727,0.175,0.0,0.0,0.0
68.76666999999999,0.0,0.7727,0.175,0.0,0.0,0.0
68.77778,0.0,0.7727,0.175,0.0,0.0,0.0
68.78889000000001,0.0,0.7727,0.175,0.0,0.0,0.0
68.8,0.0,0.7727,0.175,0.0,0.0,0.0
68.81111,0.0,0.7727,0.175,0.0,0.0,0.0
68.82223,0.0,0.7727,0.175,0.0,0.0,0.0
68.83334,0.0,0.7727,0.175,0.0,0.0,0.0
68.84444,0.0,0.7727,0.175,0.0,0.0,0.0
68.85556,0.0,0.7727,0.175,0.0,0.0,0.0
68.86667,0.0,0.7727,0.175,0.0,0.0,0.0
68.87778,0.0,0.7727,0.175,0.0,0.0,0.0
68.88889,0.0,0.7727,0.175,0.0,0.0,0.0
68.9,0.0,0.7727,0.175,0.0,0.0,0.0
68.91111,0.0,0.7727,0.175,0.0,0.0,0.0
68.92223,0.0,0.7727,0.175,0.0,0.0,0.0
68.93333,0.0,0.7727,0.175,0.0,0.0,0.0
68.94444,0.0,0.7727,0.175,0.0,0.0,0.0
68.95555999999999,0.0,0.7727,0.175,0.0,0.0,0.0
68.96667,0.0,0.7727,0.175,0.0,0.0,0.0
68.97778000000001,0.0,0.7727,0.175,0.0,0.0,0.0
68.98889,0.0,0.7727,0.175,0.0,0.0,0.0
69.0,0.0,0.7727,0.175,0.0,0.0,0.0
69.01111999999999,0.0,0.7727,0.175,0.0,0.0,0.0
69.02221999999999,0.0,0.7727,0.175,0.0,0.0,0.0
69.03333,0.0,0.7727,0.175,0.0,0.0,0.0
69.04445,0.0,0.7727,0.175,0.0,0.0,0.0
69.05556,0.0,0.7727,0.175,0.0,0.0,0.0
69.06667,0.0,0.7727,0.175,0.0,0.0,0.0
69.07778,0.0,0.7727,0.175,0.0,0.0,0.0
69.08889,0.0,0.7727,0.175,0.0,0.0,0.0
69.1,0.0,0.7727,0.175,0.0,0.0,0.0
69.11111,0.0,0.7727,0.175,0.0,0.0,0.0
69.12222,0.0,0.7727,0.175,0.0,0.0,0.0
69.13333,0.0,0.7727,0.175,0.0,0.0,0.0
69.14445,0.0,0.7727,0.175,0.0,0.0,0.0
69.15556,0.0,0.7727,0.175,0.0,0.0,0.0
69.16667,0.0,0.7727,0.175,0.0,0.0,0.0
69.17778,0.0,0.7727,0.175,0.0,0.0,0.0
69.18889,0.0,0.7727,0.175,0.0,0.0,0.0
69.2,0.0,0.7727,0.175,0.0,0.0,0.0
69.21110999999999,0.0,0.7727,0.175,0.0,0.0,0.0
69.22222,0.0,0.7727,0.175,0.0,0.0,0.0
69.23334,0.0,0.7727,0.175,0.0,0.0,0.0
69.24445,0.0,0.7727,0.175,0.0,0.0,0.0
69.25555,0.0,0.7727,0.175,0.0,0.0,0.0
69.26666999999999,0.0,0.7727,0.175,0.0,0.0,0.0
69.27778,0.0,0.7727,0.175,0.0,0.0,0.0
