time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
637.5778,-0.2375,0.79,-0.105,0,0,0
637.5889,-0.2375,0.79,-0.105,0,0,0
637.6,-0.2375,0.79,-0.105,0,0,0
637.6111,-0.2375,0.79,-0.105,0,0,0
637.6223,-0.2375,0.79,-0.105,0,0,0
637.6334,-0.2375,0.79,-0.105,0,0,0
637.6445,-0.2375,0.79,-0.105,0,0,0
637.6556,-0.2375,0.79,-0.105,0,0,0
637.6667,-0.2375,0.79,-0.105,0,0,0
637.6778,-0.2375,0.79,-0.105,0,0,0
637.6889,-0.2375,0.79,-0.105,0,0,0
637.7,-0.2375,0.79,-0.105,0,0,0
637.7111,-0.2375,0.79,-0.105,0,0,0
637.7222,-0.2375,0.79,-0.105,0,0,0
637.7333,-0.2375,0.79,-0.105,0,0,0
637.7444,-0.2375,0.79,-0.105,0,0,0
637.7556,-0.2375,0.79,-0.105,0,0,0
637.7667,-0.2375,0.79,-0.105,0,0,0
637.7778,-0.2375,0.79,-0.105,0,0,0
637.7889,-0.2375,0.79,-0.105,0,0,0
637.8,-0.2375,0.79,-0.105,0,0,0
637.8111,-0.2375,0.79,-0.105,0,0,0
637.8223,-0.2375,0.79,-0.105,0,0,0
637.8334,-0.2375,0.79,-0.105,0,0,0
637.8445,-0.2375,0.79,-0.105,0,0,0
637.8556,-0.2375,0.79,-0.105,0,0,0
637.8667,-0.2375,0.79,-0.105,0,0,0
637.8778,-0.2375,0.79,-0.105,0,0,0
637.8889,-0.2375,0.79,-0.105,0,0,0
637.9,-0.2375,0.79,-0.105,0,0,0
637.9111,-0.2375,0.79,-0.105,0,0,0
637.9222,-0.2375,0.79,-0.105,0,0,0
637.9333,-0.2375,0.79,-0.105,0,0,0
637.9445,-0.2375,0.79,-0.105,0,0,0
637.9556,-0.2375,0.79,-0.105,0,0,0
637.9667,-0.2375,0.79,-0.105,0,0,0
637.9778,-0.2375,0.79,-0.105,0,0,0
637.9889,-0.2375,0.79,-0.105,0,0,0
638.0,-0.2375,0.79,-0.105,0,0,0
638.0111,-0.2375,0.79,-0.105,0,0,0
638.0222,-0.2375,0.79,-0.105,0,0,0
638.0333,-0.2375,0.79,-0.105,0,0,0
638.0444,-0.2375,0.79,-0.105,0,0,0
638.0555,-0.2375,0.79,-0.105,0,0,0
638.0667,-0.2375,0.79,-0.105,0,0,0
638.0778,-0.2375,0.79,-0.105,0,0,0
638.0889,-0.2375,0.79,-0.105,0,0,0
638.1,-0.2375,0.79,-0.105,0,0,0
638.1111,-0.2375,0.79,-0.105,0,0,0
638.1223,-0.2375,0.79,-0.105,0,0,0
638.1334,-0.2375,0.79,-0.105,0,0,0
638.1445,-0.2375,0.79,-0.105,0,0,0
638.1556,-0.2375,0.79,-0.105,0,0,0
638.1667,-0.2375,0.79,-0.105,0,0,0
638.1778,-0.2375,0.79,-0.105,0,0,0
638.1889,-0.2375,0.79,-0.105,0,0,0
638.2,-0.2375,0.79,-0.105,0,0,0
638.2111,-0.2375,0.79,-0.105,0,0,0
638.2222,-0.2375,0.79,-0.105,0,0,0
638.2333,-0.2375,0.79,-0.105,0,0,0
638.2444,-0.2375,0.79,-0.105,0,0,0
638.2556,-0.2375,0.79,-0.105,0,0,0
638.2667,-0.2375,0.79,-0.105,0,0,0
638.2778,-0.2375,0.79,-0.105,0,0,0
638.2889,-0.2375,0.79,-0.105,0,0,0
638.3,-0.2375,0.79,-0.105,0,0,0
638.3111,-0.2375,0.79,-0.105,0,0,0
638.3223,-0.2375,0.79,-0.105,0,0,0
