time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
286.7333,0.0,0.7727,0.175,0.0,0.0,0.0
286.7444,0.0,0.7727,0.175,0.0,0.0,0.0
286.7556,0.0,0.7727,0.175,0.0,0.0,0.0
286.7667,0.0,0.7727,0.175,0.0,0.0,0.0
286.7778,0.0,0.7727,0.175,0.0,0.0,0.0
286.7889,0.0,0.7727,0.175,0.0,0.0,0.0
286.8,0.0,0.7727,0.175,0.0,0.0,0.0
286.8111,0.0,0.7727,0.175,0.0,0.0,0.0
286.8222,0.0,0.7727,0.175,0.0,0.0,0.0
286.8333,0.0,0.7727,0.175,0.0,0.0,0.0
286.8445,0.0,0.7727,0.175,0.0,0.0,0.0
286.8556,0.0,0.7727,0.175,0.0,0.0,0.0
286.8667,0.0,0.7727,0.175,0.0,0.0,0.0
286.8778,0.0,0.7727,0.175,0.0,0.0,0.0
286.8889,0.0,0.7727,0.175,0.0,0.0,0.0
286.9,0.0,0.7727,0.175,0.0,0.0,0.0
286.9111,0.0,0.7727,0.175,0.0,0.0,0.0
286.9222,0.0,0.7727,0.175,0.0,0.0,0.0
286.9333,0.0,0.7727,0.175,0.0,0.0,0.0
286.9445,0.0,0.7727,0.175,0.0,0.0,0.0
286.9556,0.0,0.7727,0.175,0.0,0.0,0.0
286.9667,0.0,0.7727,0.175,0.0,0.0,0.0
286.9778,0.0,0.7727,0.175,0.0,0.0,0.0
286.9889,0.0,0.7727,0.175,0.0,0.0,0.0
287.0,0.0,0.7727,0.175,0.0,0.0,0.0
287.0111,0.0,0.7727,0.175,0.0,0.0,0.0
287.0222,0.0,0.7727,0.175,0.0,0.0,0.0
287.0333,0.0,0.7727,0.175,0.0,0.0,0.0
287.0445,0.0,0.7727,0.175,0.0,0.0,0.0
287.0556,0.0,0.7727,0.175,0.0,0.0,0.0
287.0667,0.0,0.7727,0.175,0.0,0.0,0.0
287.0778,0.0,0.7727,0.175,0.0,0.0,0.0
287.0889,0.0,0.7727,0.175,0.0,0.0,0.0
287.1,0.0,0.7727,0.175,0.0,0.0,0.0
287.1111,0.0,0.7727,0.175,0.0,0.0,0.0
287.1222,0.0,0.7727,0.175,0.0,0.0,0.0
287.1333,0.0,0.7727,0.175,0.0,0.0,0.0
287.1444,0.0,0.7727,0.175,0.0,0.0,0.0
287.1555,0.0,0.7727,0.175,0.0,0.0,0.0
287.1667,0.0,0.7727,0.175,0.0,0.0,0.0
287.1778,0.0,0.7727,0.175,0.0,0.0,0.0
287.1889,0.0,0.7727,0.175,0.0,0.0,0.0
287.2,0.0,0.7727,0.175,0.0,0.0,0.0
287.2111,0.0,0.7727,0.175,0.0,0.0,0.0
287.2222,0.0,0.7727,0.175,0.0,0.0,0.0
287.2333,0.0,0.7727,0.175,0.0,0.0,0.0
287.2444,0.0,0.7727,0.175,0.0,0.0,0.0
