time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
267.5333,-0.0425,0.79,-0.105,0.0,0.0,0.0
267.5445,-0.0425,0.79,-0.105,0.0002,0.0002,0.0002
267.5556,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.5667,-0.0425,0.79,-0.105,0.0005,0.0005,0.0005
267.5778,-0.0425,0.79,-0.105,0.0005,0.0005,0.0005
267.5889,-0.0425,0.79,-0.105,0.0005,0.0005,0.0005
267.6,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.6111,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.6222,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.6333,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.6444,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.6555,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.6667,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.6778,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.6889,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.7,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.7111,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.7222,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.7333,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.7444,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.7556,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.7667,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.7778,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.7889,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.8,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.8111,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.8222,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.8333,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.8445,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.8556,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.8667,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.8778,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.8889,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.9,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
267.9111,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
