time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
923.6111,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.6223,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.6334,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.6445,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.6556,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.6667,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.6778,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.6889,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.7,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.7111,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.7222,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.7333,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.7444,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.7556,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.7667,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.7778,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.7889,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.8,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.8112,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.8223,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.8334,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.8445,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.8556,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.8667,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.8778,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.8889,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.9,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.9111,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.9222,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.9333,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.9445,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.9556,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.9667,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.9778,-0.0075,0.7727,0.175,0.0,0.0,0.0
923.9889,-0.0075,0.7727,0.175,0.0,0.0,0.0
924.0,-0.0075,0.7727,0.175,0.0,0.0,0.0
924.0111,-0.0075,0.7727,0.175,0.0,0.0,0.0
924.0222,-0.0075,0.7727,0.175,0.0,0.0,0.0
924.0333,-0.0075,0.7727,0.175,0.0,0.0,0.0
924.0445,-0.0075,0.7727,0.175,0.0,0.0,0.0
924.0556,-0.0075,0.7727,0.175,0.0,0.0,0.0
924.0667,-0.0075,0.7727,0.175,0.0,0.0,0.0
924.0778,-0.0075,0.7727,0.175,0.0,0.0,0.0
924.0889,-0.0075,0.7727,0.175,0.0,0.0,0.0
924.1,-0.0075,0.7727,0.175,0.0,0.0,0.0
924.1111,-0.0075,0.7727,0.175,0.0,0.0,0.0
924.1223,-0.0075,0.7727,0.175,0.0,0.0,0.0
924.1334,-0.0075,0.7727,0.175,0.0,0.0,0.0
924.1445,-0.0075,0.7727,0.175,0.0,0.0,0.0
924.1556,-0.0075,0.7727,0.175,0.0,0.0,0.0
