time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
133.9444,-0.0275,0.79,-0.105,0.0,0.0,0.0
133.9556,-0.0275,0.79,-0.105,0.0,0.0,0.0
133.9667,-0.0275,0.79,-0.105,0.0,0.0,0.0
133.9778,-0.0275,0.79,-0.105,0.0,0.0,0.0
133.9889,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.0,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.0111,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.0222,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.0333,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.0444,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.0556,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.0667,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.0778,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.0889,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.1,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.1111,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.1222,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.1333,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.1445,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.1556,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.1667,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.1778,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.1889,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.2,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.2111,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.2222,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.2333,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.2444,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.2556,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.2667,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.2778,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.2889,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.3,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.3111,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.3222,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.3333,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.3445,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.3556,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.3667,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.3778,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.3889,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.4,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.4111,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.4222,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.4333,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.4444,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.4556,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.4667,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.4778,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.4889,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.5,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.5111,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.5222,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.5333,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.5444,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.5556,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.5667,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.5778,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.5889,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.6,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.6111,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.6222,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.6333,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.6445,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.6556,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.6667,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.6778,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.6889,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.7,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.7111,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.7222,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.7333,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.7444,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.7556,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.7667,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.7778,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.7889,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.8,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.8111,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.8222,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.8333,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.8445,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.8556,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.8667,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.8778,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.8889,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.9,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.9111,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.9222,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.9333,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.9444,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.9556,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.9667,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.9778,-0.0275,0.79,-0.105,0.0,0.0,0.0
134.9889,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.0,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.0111,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.0222,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.0333,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.0444,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.0556,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.0667,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.0778,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.0889,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.1,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.1111,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.1222,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.1333,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.1445,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.1556,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.1667,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.1778,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.1889,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.2,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.2111,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.2222,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.2333,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.2444,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.2556,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.2667,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.2778,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.2889,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.3,-0.0275,0.79,-0.105,0.0,0.0,0.0
135.3111,-0.0275,0.79,-0.105,0.0,0.0,0.0
