time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1142.7,0.0625,0.79,-0.165,0.0,0.0,0.0
1142.711,0.0625,0.79,-0.165,0.0002,0.0002,0.0002
1142.722,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.733,0.0625,0.79,-0.165,0.0005,0.0005,0.0005
1142.745,0.0625,0.79,-0.165,0.0005,0.0005,0.0005
1142.756,0.0625,0.79,-0.165,0.0005,0.0005,0.0005
1142.767,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.778,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.789,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.8,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.8110000000001,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.822,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.833,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.844,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.856,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.867,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.878,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.889,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.9,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.911,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.922,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.933,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.944,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.9560000000001,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.9669999999999,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.978,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1142.989,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.0,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.011,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.022,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.0330000000001,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.0439999999999,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.056,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.067,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.078,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.089,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.1,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.111,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.122,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.133,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.145,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.156,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.167,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.178,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.1889999999999,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.2,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.211,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.222,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.233,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.245,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.256,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.267,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.278,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.289,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.3,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.3110000000001,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.322,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.333,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.344,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.356,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.367,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.378,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.389,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.4,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.411,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.422,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.433,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.444,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.4560000000001,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.4669999999999,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.478,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
1143.489,0.0625,0.79,-0.165,0.0004,0.0004,0.0004
