time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1007.056,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.067,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.078,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.0889999999999,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.1,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.1110000000001,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.122,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.133,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.1439999999999,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.1560000000001,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.1669999999999,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.178,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.189,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.2,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.211,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.222,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.2330000000001,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.2439999999999,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.2560000000001,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.2669999999999,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.278,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.289,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.3,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.311,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.322,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.3330000000001,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.3439999999999,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.3560000000001,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.367,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.378,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.3889999999999,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.4,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.4110000000001,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.422,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.433,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.444,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.456,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.467,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.4780000000001,-0.1375,0.79,0.105,0.0,0.0,0.0
1007.4889999999999,-0.1375,0.79,0.105,0.0,0.0,0.0
