time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
753.7778,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.7889,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.8,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.8112,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.8223,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.8334,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.8445,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.8556,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.8667,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.8778,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.8889,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.9,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.9111,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.9222,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.9333,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.9445,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.9556,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.9667,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.9778,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
753.9889,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.0,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.0111,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.0222,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.0333,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.0444,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.0556,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.0667,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.0778,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.0889,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.1,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.1111,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.1223,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.1334,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.1445,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.1556,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.1667,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.1778,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.1889,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.2,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.2111,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.2222,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.2333,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.2444,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.2556,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.2667,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.2778,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.2889,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.3,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.3112,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.3223,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.3334,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.3445,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.3556,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.3667,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.3778,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.3889,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.4,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.4111,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.4222,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.4333,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.4445,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.4556,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.4667,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.4778,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.4889,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.5,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.5111,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.5222,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.5333,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.5444,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.5556,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.5667,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.5778,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
754.5889,-0.0923,0.79,-0.1535,0.0004,0.0004,0.0004
