time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1057.278,-0.0425,0.79,-0.105,0.0,0.0,0.0
1057.289,-0.0425,0.79,-0.105,0.0002,0.0002,0.0002
1057.3,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.3110000000001,-0.0425,0.79,-0.105,0.0005,0.0005,0.0005
1057.322,-0.0425,0.79,-0.105,0.0005,0.0005,0.0005
1057.333,-0.0425,0.79,-0.105,0.0005,0.0005,0.0005
1057.344,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.356,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.367,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.378,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.389,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.4,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.411,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.422,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.433,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.444,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.4560000000001,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.4669999999999,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.478,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.489,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.5,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.511,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.522,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.5330000000001,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.5439999999999,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.556,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.567,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.578,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.589,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.6,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.611,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.622,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.633,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.644,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.656,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.667,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.678,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.6889999999999,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.7,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.711,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.722,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.733,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.745,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.756,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.767,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.778,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.789,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.8,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.8110000000001,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.822,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.833,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.844,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.856,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.867,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.878,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.889,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.9,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.911,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.922,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1057.933,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
