time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
955.7111,0.1625,0.79,-0.065,0.0,0.0,0.0
955.7222,0.1625,0.79,-0.065,0.0,0.0,0.0
955.7333,0.1625,0.79,-0.065,0.0,0.0,0.0
955.7444,0.1625,0.79,-0.065,0.0,0.0,0.0
955.7556,0.1625,0.79,-0.065,0.0,0.0,0.0
955.7667,0.1625,0.79,-0.065,0.0,0.0,0.0
955.7778,0.1625,0.79,-0.065,0.0,0.0,0.0
955.7889,0.1625,0.79,-0.065,0.0,0.0,0.0
955.8,0.1625,0.79,-0.065,0.0,0.0,0.0
955.8112,0.1625,0.79,-0.065,0.0,0.0,0.0
955.8223,0.1625,0.79,-0.065,0.0,0.0,0.0
955.8334,0.1625,0.79,-0.065,0.0,0.0,0.0
955.8445,0.1625,0.79,-0.065,0.0,0.0,0.0
955.8556,0.1625,0.79,-0.065,0.0,0.0,0.0
955.8667,0.1625,0.79,-0.065,0.0,0.0,0.0
955.8778,0.1625,0.79,-0.065,0.0,0.0,0.0
955.8889,0.1625,0.79,-0.065,0.0,0.0,0.0
955.9,0.1625,0.79,-0.065,0.0,0.0,0.0
955.9111,0.1625,0.79,-0.065,0.0,0.0,0.0
955.9222,0.1625,0.79,-0.065,0.0,0.0,0.0
955.9333,0.1625,0.79,-0.065,0.0,0.0,0.0
955.9445,0.1625,0.79,-0.065,0.0,0.0,0.0
955.9556,0.1625,0.79,-0.065,0.0,0.0,0.0
955.9667,0.1625,0.79,-0.065,0.0,0.0,0.0
955.9778,0.1625,0.79,-0.065,0.0,0.0,0.0
955.9889,0.1625,0.79,-0.065,0.0,0.0,0.0
956.0,0.1625,0.79,-0.065,0.0,0.0,0.0
956.0111,0.1625,0.79,-0.065,0.0,0.0,0.0
956.0222,0.1625,0.79,-0.065,0.0,0.0,0.0
956.0334,0.1625,0.79,-0.065,0.0,0.0,0.0
956.0445,0.1625,0.79,-0.065,0.0,0.0,0.0
956.0556,0.1625,0.79,-0.065,0.0,0.0,0.0
956.0667,0.1625,0.79,-0.065,0.0,0.0,0.0
956.0778,0.1625,0.79,-0.065,0.0,0.0,0.0
956.0889,0.1625,0.79,-0.065,0.0,0.0,0.0
956.1,0.1625,0.79,-0.065,0.0,0.0,0.0
956.1111,0.1625,0.79,-0.065,0.0,0.0,0.0
956.1223,0.1625,0.79,-0.065,0.0,0.0,0.0
956.1334,0.1625,0.79,-0.065,0.0,0.0,0.0
956.1445,0.1625,0.79,-0.065,0.0,0.0,0.0
956.1556,0.1625,0.79,-0.065,0.0,0.0,0.0
956.1667,0.1625,0.79,-0.065,0.0,0.0,0.0
956.1778,0.1625,0.79,-0.065,0.0,0.0,0.0
956.1889,0.1625,0.79,-0.065,0.0,0.0,0.0
956.2,0.1625,0.79,-0.065,0.0,0.0,0.0
956.2111,0.1625,0.79,-0.065,0.0,0.0,0.0
956.2222,0.1625,0.79,-0.065,0.0,0.0,0.0
956.2333,0.1625,0.79,-0.065,0.0,0.0,0.0
956.2444,0.1625,0.79,-0.065,0.0,0.0,0.0
956.2556,0.1625,0.79,-0.065,0.0,0.0,0.0
956.2667,0.1625,0.79,-0.065,0.0,0.0,0.0
956.2778,0.1625,0.79,-0.065,0.0,0.0,0.0
956.2889,0.1625,0.79,-0.065,0.0,0.0,0.0
956.3,0.1625,0.79,-0.065,0.0,0.0,0.0
956.3112,0.1625,0.79,-0.065,0.0,0.0,0.0
956.3223,0.1625,0.79,-0.065,0.0,0.0,0.0
956.3334,0.1625,0.79,-0.065,0.0,0.0,0.0
956.3445,0.1625,0.79,-0.065,0.0,0.0,0.0
956.3556,0.1625,0.79,-0.065,0.0,0.0,0.0
956.3667,0.1625,0.79,-0.065,0.0,0.0,0.0
956.3778,0.1625,0.79,-0.065,0.0,0.0,0.0
956.3889,0.1625,0.79,-0.065,0.0,0.0,0.0
956.4,0.1625,0.79,-0.065,0.0,0.0,0.0
956.4111,0.1625,0.79,-0.065,0.0,0.0,0.0
956.4222,0.1625,0.79,-0.065,0.0,0.0,0.0
956.4333,0.1625,0.79,-0.065,0.0,0.0,0.0
956.4445,0.1625,0.79,-0.065,0.0,0.0,0.0
956.4556,0.1625,0.79,-0.065,0.0,0.0,0.0
956.4667,0.1625,0.79,-0.065,0.0,0.0,0.0
956.4778,0.1625,0.79,-0.065,0.0,0.0,0.0
956.4889,0.1625,0.79,-0.065,0.0,0.0,0.0
956.5,0.1625,0.79,-0.065,0.0,0.0,0.0
956.5111,0.1625,0.79,-0.065,0.0,0.0,0.0
956.5222,0.1625,0.79,-0.065,0.0,0.0,0.0
956.5334,0.1625,0.79,-0.065,0.0,0.0,0.0
956.5445,0.1625,0.79,-0.065,0.0,0.0,0.0
956.5556,0.1625,0.79,-0.065,0.0,0.0,0.0
956.5667,0.1625,0.79,-0.065,0.0,0.0,0.0
956.5778,0.1625,0.79,-0.065,0.0,0.0,0.0
956.5889,0.1625,0.79,-0.065,0.0,0.0,0.0
956.6,0.1625,0.79,-0.065,0.0,0.0,0.0
956.6111,0.1625,0.79,-0.065,0.0,0.0,0.0
956.6223,0.1625,0.79,-0.065,0.0,0.0,0.0
956.6334,0.1625,0.79,-0.065,0.0,0.0,0.0
956.6445,0.1625,0.79,-0.065,0.0,0.0,0.0
956.6556,0.1625,0.79,-0.065,0.0,0.0,0.0
956.6667,0.1625,0.79,-0.065,0.0,0.0,0.0
956.6778,0.1625,0.79,-0.065,0.0,0.0,0.0
956.6889,0.1625,0.79,-0.065,0.0,0.0,0.0
956.7,0.1625,0.79,-0.065,0.0,0.0,0.0
956.7111,0.1625,0.79,-0.065,0.0,0.0,0.0
956.7222,0.1625,0.79,-0.065,0.0,0.0,0.0
956.7333,0.1625,0.79,-0.065,0.0,0.0,0.0
956.7444,0.1625,0.79,-0.065,0.0,0.0,0.0
956.7556,0.1625,0.79,-0.065,0.0,0.0,0.0
956.7667,0.1625,0.79,-0.065,0.0,0.0,0.0
956.7778,0.1625,0.79,-0.065,0.0,0.0,0.0
956.7889,0.1625,0.79,-0.065,0.0,0.0,0.0
956.8,0.1625,0.79,-0.065,0.0,0.0,0.0
956.8112,0.1625,0.79,-0.065,0.0,0.0,0.0
956.8223,0.1625,0.79,-0.065,0.0,0.0,0.0
956.8334,0.1625,0.79,-0.065,0.0,0.0,0.0
956.8445,0.1625,0.79,-0.065,0.0,0.0,0.0
956.8556,0.1625,0.79,-0.065,0.0,0.0,0.0
956.8667,0.1625,0.79,-0.065,0.0,0.0,0.0
956.8778,0.1625,0.79,-0.065,0.0,0.0,0.0
956.8889,0.1625,0.79,-0.065,0.0,0.0,0.0
956.9,0.1625,0.79,-0.065,0.0,0.0,0.0
956.9111,0.1625,0.79,-0.065,0.0,0.0,0.0
956.9222,0.1625,0.79,-0.065,0.0,0.0,0.0
956.9333,0.1625,0.79,-0.065,0.0,0.0,0.0
956.9445,0.1625,0.79,-0.065,0.0,0.0,0.0
956.9556,0.1625,0.79,-0.065,0.0,0.0,0.0
956.9667,0.1625,0.79,-0.065,0.0,0.0,0.0
956.9778,0.1625,0.79,-0.065,0.0,0.0,0.0
956.9889,0.1625,0.79,-0.065,0.0,0.0,0.0
957.0,0.1625,0.79,-0.065,0.0,0.0,0.0
957.0111,0.1625,0.79,-0.065,0.0,0.0,0.0
957.0222,0.1625,0.79,-0.065,0.0,0.0,0.0
957.0334,0.1625,0.79,-0.065,0.0,0.0,0.0
957.0445,0.1625,0.79,-0.065,0.0,0.0,0.0
957.0556,0.1625,0.79,-0.065,0.0,0.0,0.0
957.0667,0.1625,0.79,-0.065,0.0,0.0,0.0
957.0778,0.1625,0.79,-0.065,0.0,0.0,0.0
957.0889,0.1625,0.79,-0.065,0.0,0.0,0.0
957.1,0.1625,0.79,-0.065,0.0,0.0,0.0
957.1111,0.1625,0.79,-0.065,0.0,0.0,0.0
957.1223,0.1625,0.79,-0.065,0.0,0.0,0.0
957.1334,0.1625,0.79,-0.065,0.0,0.0,0.0
957.1445,0.1625,0.79,-0.065,0.0,0.0,0.0
957.1556,0.1625,0.79,-0.065,0.0,0.0,0.0
957.1667,0.1625,0.79,-0.065,0.0,0.0,0.0
957.1778,0.1625,0.79,-0.065,0.0,0.0,0.0
957.1889,0.1625,0.79,-0.065,0.0,0.0,0.0
957.2,0.1625,0.79,-0.065,0.0,0.0,0.0
957.2111,0.1625,0.79,-0.065,0.0,0.0,0.0
957.2222,0.1625,0.79,-0.065,0.0,0.0,0.0
957.2333,0.1625,0.79,-0.065,0.0,0.0,0.0
957.2444,0.1625,0.79,-0.065,0.0,0.0,0.0
957.2556,0.1625,0.79,-0.065,0.0,0.0,0.0
957.2667,0.1625,0.79,-0.065,0.0,0.0,0.0
957.2778,0.1625,0.79,-0.065,0.0,0.0,0.0
957.2889,0.1625,0.79,-0.065,0.0,0.0,0.0
957.3,0.1625,0.79,-0.065,0.0,0.0,0.0
957.3112,0.1625,0.79,-0.065,0.0,0.0,0.0
957.3223,0.1625,0.79,-0.065,0.0,0.0,0.0
957.3334,0.1625,0.79,-0.065,0.0,0.0,0.0
957.3445,0.1625,0.79,-0.065,0.0,0.0,0.0
957.3556,0.1625,0.79,-0.065,0.0,0.0,0.0
957.3667,0.1625,0.79,-0.065,0.0,0.0,0.0
957.3778,0.1625,0.79,-0.065,0.0,0.0,0.0
957.3889,0.1625,0.79,-0.065,0.0,0.0,0.0
