time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
39.82222,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.83334,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.844440000000006,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.85556,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.86667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.87778,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.88889,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.9,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.91111,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.92222,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.93333,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.94445,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.95555,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.96667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.977779999999996,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
39.988890000000005,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.0,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.011109999999995,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.022220000000004,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.03333,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.04445,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.05556,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.06667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.07778,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.08889,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.1,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.11111,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.12222,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.133340000000004,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.14444,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.155559999999994,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.16667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.17778,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.18889,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.2,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.21111,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.22222,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.23333,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.24445,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.255559999999996,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.26667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.27778,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.28889,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.3,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.31111,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.32222,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.33334,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.344440000000006,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.35556,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.36667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.37778,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.38889,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.4,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.41111,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.42222,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.43333,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.44445,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.45555,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.46667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.477779999999996,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.488890000000005,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.5,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.511109999999995,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.522220000000004,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.53333,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.54445,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.55556,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.56667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.57778,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.58889,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.6,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.61111,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.62222,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.633340000000004,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.64445,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.655559999999994,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.66667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.67778,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.68889,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.7,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.71111,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.72222,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.73333,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.74445,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.755559999999996,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.76667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.77778,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.78889,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.8,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.81111,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.82222,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.83334,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.844440000000006,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.85556,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.86667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.87778,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.88889,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.9,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.91111,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.92222,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.93333,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.94445,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.95555,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.96667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.977779999999996,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
40.988890000000005,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.0,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.011109999999995,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.022220000000004,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.03333,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.04445,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.05556,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.06667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.07778,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.08889,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.1,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.11111,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.12222,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.133340000000004,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.14445,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.155559999999994,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.16667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.17778,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.18889,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.2,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.21111,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.22222,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.23333,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.24445,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.255559999999996,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.26667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.27778,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.28889,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.3,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.31111,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.32222,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.33334,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.344440000000006,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.35556,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.36667,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.37778,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.38889,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
41.4,-0.2275,0.79,0.055,0.0004,0.0004,0.0004
