time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
87.76666999999999,0.0,0.7727,0.175,0.0,0.0,0.0
87.77778,0.0,0.7727,0.175,0.0,0.0,0.0
87.78889000000001,0.0,0.7727,0.175,0.0,0.0,0.0
87.8,0.0,0.7727,0.175,0.0,0.0,0.0
87.81111,0.0,0.7727,0.175,0.0,0.0,0.0
87.82223,0.0,0.7727,0.175,0.0,0.0,0.0
87.83334,0.0,0.7727,0.175,0.0,0.0,0.0
87.84444,0.0,0.7727,0.175,0.0,0.0,0.0
87.85556,0.0,0.7727,0.175,0.0,0.0,0.0
87.86667,0.0,0.7727,0.175,0.0,0.0,0.0
87.87778,0.0,0.7727,0.175,0.0,0.0,0.0
87.88889,0.0,0.7727,0.175,0.0,0.0,0.0
87.9,0.0,0.7727,0.175,0.0,0.0,0.0
87.91111,0.0,0.7727,0.175,0.0,0.0,0.0
87.92223,0.0,0.7727,0.175,0.0,0.0,0.0
87.93333,0.0,0.7727,0.175,0.0,0.0,0.0
87.94445,0.0,0.7727,0.175,0.0,0.0,0.0
87.95555999999999,0.0,0.7727,0.175,0.0,0.0,0.0
87.96667,0.0,0.7727,0.175,0.0,0.0,0.0
87.97778000000001,0.0,0.7727,0.175,0.0,0.0,0.0
87.98889,0.0,0.7727,0.175,0.0,0.0,0.0
88.0,0.0,0.7727,0.175,0.0,0.0,0.0
88.01111999999999,0.0,0.7727,0.175,0.0,0.0,0.0
88.02221999999999,0.0,0.7727,0.175,0.0,0.0,0.0
88.03333,0.0,0.7727,0.175,0.0,0.0,0.0
88.04445,0.0,0.7727,0.175,0.0,0.0,0.0
88.05556,0.0,0.7727,0.175,0.0,0.0,0.0
88.06667,0.0,0.7727,0.175,0.0,0.0,0.0
88.07778,0.0,0.7727,0.175,0.0,0.0,0.0
88.08889,0.0,0.7727,0.175,0.0,0.0,0.0
88.1,0.0,0.7727,0.175,0.0,0.0,0.0
88.11111,0.0,0.7727,0.175,0.0,0.0,0.0
88.12222,0.0,0.7727,0.175,0.0,0.0,0.0
88.13334,0.0,0.7727,0.175,0.0,0.0,0.0
88.14445,0.0,0.7727,0.175,0.0,0.0,0.0
88.15556,0.0,0.7727,0.175,0.0,0.0,0.0
88.16667,0.0,0.7727,0.175,0.0,0.0,0.0
88.17778,0.0,0.7727,0.175,0.0,0.0,0.0
88.18889,0.0,0.7727,0.175,0.0,0.0,0.0
88.2,0.0,0.7727,0.175,0.0,0.0,0.0
88.21110999999999,0.0,0.7727,0.175,0.0,0.0,0.0
88.22222,0.0,0.7727,0.175,0.0,0.0,0.0
88.23334,0.0,0.7727,0.175,0.0,0.0,0.0
88.24445,0.0,0.7727,0.175,0.0,0.0,0.0
88.25555,0.0,0.7727,0.175,0.0,0.0,0.0
88.26666999999999,0.0,0.7727,0.175,0.0,0.0,0.0
88.27778,0.0,0.7727,0.175,0.0,0.0,0.0
88.28889000000001,0.0,0.7727,0.175,0.0,0.0,0.0
88.3,0.0,0.7727,0.175,0.0,0.0,0.0
88.31111,0.0,0.7727,0.175,0.0,0.0,0.0
88.32223,0.0,0.7727,0.175,0.0,0.0,0.0
88.33334,0.0,0.7727,0.175,0.0,0.0,0.0
88.34444,0.0,0.7727,0.175,0.0,0.0,0.0
88.35556,0.0,0.7727,0.175,0.0,0.0,0.0
88.36667,0.0,0.7727,0.175,0.0,0.0,0.0
88.37778,0.0,0.7727,0.175,0.0,0.0,0.0
88.38889,0.0,0.7727,0.175,0.0,0.0,0.0
88.4,0.0,0.7727,0.175,0.0,0.0,0.0
88.41111,0.0,0.7727,0.175,0.0,0.0,0.0
88.42223,0.0,0.7727,0.175,0.0,0.0,0.0
88.43333,0.0,0.7727,0.175,0.0,0.0,0.0
88.44445,0.0,0.7727,0.175,0.0,0.0,0.0
88.45555999999999,0.0,0.7727,0.175,0.0,0.0,0.0
88.46667,0.0,0.7727,0.175,0.0,0.0,0.0
88.47778000000001,0.0,0.7727,0.175,0.0,0.0,0.0
88.48889,0.0,0.7727,0.175,0.0,0.0,0.0
88.5,0.0,0.7727,0.175,0.0,0.0,0.0
88.51111999999999,0.0,0.7727,0.175,0.0,0.0,0.0
88.52221999999999,0.0,0.7727,0.175,0.0,0.0,0.0
88.53333,0.0,0.7727,0.175,0.0,0.0,0.0
88.54445,0.0,0.7727,0.175,0.0,0.0,0.0
88.55556,0.0,0.7727,0.175,0.0,0.0,0.0
88.56667,0.0,0.7727,0.175,0.0,0.0,0.0
88.57778,0.0,0.7727,0.175,0.0,0.0,0.0
88.58889,0.0,0.7727,0.175,0.0,0.0,0.0
88.6,0.0,0.7727,0.175,0.0,0.0,0.0
88.61111,0.0,0.7727,0.175,0.0,0.0,0.0
88.62222,0.0,0.7727,0.175,0.0,0.0,0.0
88.63334,0.0,0.7727,0.175,0.0,0.0,0.0
88.64445,0.0,0.7727,0.175,0.0,0.0,0.0
88.65556,0.0,0.7727,0.175,0.0,0.0,0.0
88.66667,0.0,0.7727,0.175,0.0,0.0,0.0
88.67778,0.0,0.7727,0.175,0.0,0.0,0.0
88.68889,0.0,0.7727,0.175,0.0,0.0,0.0
88.7,0.0,0.7727,0.175,0.0,0.0,0.0
88.71110999999999,0.0,0.7727,0.175,0.0,0.0,0.0
88.72222,0.0,0.7727,0.175,0.0,0.0,0.0
88.73334,0.0,0.7727,0.175,0.0,0.0,0.0
88.74445,0.0,0.7727,0.175,0.0,0.0,0.0
88.75555,0.0,0.7727,0.175,0.0,0.0,0.0
88.76666999999999,0.0,0.7727,0.175,0.0,0.0,0.0
88.77778,0.0,0.7727,0.175,0.0,0.0,0.0
88.78889000000001,0.0,0.7727,0.175,0.0,0.0,0.0
88.8,0.0,0.7727,0.175,0.0,0.0,0.0
88.81111,0.0,0.7727,0.175,0.0,0.0,0.0
88.82223,0.0,0.7727,0.175,0.0,0.0,0.0
88.83334,0.0,0.7727,0.175,0.0,0.0,0.0
88.84444,0.0,0.7727,0.175,0.0,0.0,0.0
88.85556,0.0,0.7727,0.175,0.0,0.0,0.0
88.86667,0.0,0.7727,0.175,0.0,0.0,0.0
88.87778,0.0,0.7727,0.175,0.0,0.0,0.0
88.88889,0.0,0.7727,0.175,0.0,0.0,0.0
88.9,0.0,0.7727,0.175,0.0,0.0,0.0
88.91111,0.0,0.7727,0.175,0.0,0.0,0.0
88.92223,0.0,0.7727,0.175,0.0,0.0,0.0
88.93333,0.0,0.7727,0.175,0.0,0.0,0.0
88.94445,0.0,0.7727,0.175,0.0,0.0,0.0
88.95555999999999,0.0,0.7727,0.175,0.0,0.0,0.0
88.96667,0.0,0.7727,0.175,0.0,0.0,0.0
88.97778000000001,0.0,0.7727,0.175,0.0,0.0,0.0
88.98889,0.0,0.7727,0.175,0.0,0.0,0.0
89.0,0.0,0.7727,0.175,0.0,0.0,0.0
89.01111999999999,0.0,0.7727,0.175,0.0,0.0,0.0
89.02221999999999,0.0,0.7727,0.175,0.0,0.0,0.0
89.03333,0.0,0.7727,0.175,0.0,0.0,0.0
89.04445,0.0,0.7727,0.175,0.0,0.0,0.0
89.05556,0.0,0.7727,0.175,0.0,0.0,0.0
89.06667,0.0,0.7727,0.175,0.0,0.0,0.0
89.07778,0.0,0.7727,0.175,0.0,0.0,0.0
89.08889,0.0,0.7727,0.175,0.0,0.0,0.0
89.1,0.0,0.7727,0.175,0.0,0.0,0.0
89.11111,0.0,0.7727,0.175,0.0,0.0,0.0
89.12222,0.0,0.7727,0.175,0.0,0.0,0.0
89.13334,0.0,0.7727,0.175,0.0,0.0,0.0
89.14445,0.0,0.7727,0.175,0.0,0.0,0.0
89.15556,0.0,0.7727,0.175,0.0,0.0,0.0
89.16667,0.0,0.7727,0.175,0.0,0.0,0.0
89.17778,0.0,0.7727,0.175,0.0,0.0,0.0
89.18889,0.0,0.7727,0.175,0.0,0.0,0.0
89.2,0.0,0.7727,0.175,0.0,0.0,0.0
89.21110999999999,0.0,0.7727,0.175,0.0,0.0,0.0
89.22222,0.0,0.7727,0.175,0.0,0.0,0.0
89.23334,0.0,0.7727,0.175,0.0,0.0,0.0
89.24445,0.0,0.7727,0.175,0.0,0.0,0.0
89.25555,0.0,0.7727,0.175,0.0,0.0,0.0
89.26666999999999,0.0,0.7727,0.175,0.0,0.0,0.0
89.27778,0.0,0.7727,0.175,0.0,0.0,0.0
89.28889000000001,0.0,0.7727,0.175,0.0,0.0,0.0
89.3,0.0,0.7727,0.175,0.0,0.0,0.0
89.31111,0.0,0.7727,0.175,0.0,0.0,0.0
89.32223,0.0,0.7727,0.175,0.0,0.0,0.0
89.33334,0.0,0.7727,0.175,0.0,0.0,0.0
89.34444,0.0,0.7727,0.175,0.0,0.0,0.0
89.35556,0.0,0.7727,0.175,0.0,0.0,0.0
89.36667,0.0,0.7727,0.175,0.0,0.0,0.0
89.37778,0.0,0.7727,0.175,0.0,0.0,0.0
89.38889,0.0,0.7727,0.175,0.0,0.0,0.0
89.4,0.0,0.7727,0.175,0.0,0.0,0.0
89.41111,0.0,0.7727,0.175,0.0,0.0,0.0
89.42223,0.0,0.7727,0.175,0.0,0.0,0.0
89.43333,0.0,0.7727,0.175,0.0,0.0,0.0
89.44445,0.0,0.7727,0.175,0.0,0.0,0.0
89.45555999999999,0.0,0.7727,0.175,0.0,0.0,0.0
89.46667,0.0,0.7727,0.175,0.0,0.0,0.0
89.47778000000001,0.0,0.7727,0.175,0.0,0.0,0.0
89.48889,0.0,0.7727,0.175,0.0,0.0,0.0
89.5,0.0,0.7727,0.175,0.0,0.0,0.0
89.51111999999999,0.0,0.7727,0.175,0.0,0.0,0.0
89.52221999999999,0.0,0.7727,0.175,0.0,0.0,0.0
89.53333,0.0,0.7727,0.175,0.0,0.0,0.0
89.54445,0.0,0.7727,0.175,0.0,0.0,0.0
89.55556,0.0,0.7727,0.175,0.0,0.0,0.0
89.56667,0.0,0.7727,0.175,0.0,0.0,0.0
89.57778,0.0,0.7727,0.175,0.0,0.0,0.0
89.58889,0.0,0.7727,0.175,0.0,0.0,0.0
89.6,0.0,0.7727,0.175,0.0,0.0,0.0
89.61111,0.0,0.7727,0.175,0.0,0.0,0.0
89.62222,0.0,0.7727,0.175,0.0,0.0,0.0
89.63334,0.0,0.7727,0.175,0.0,0.0,0.0
89.64445,0.0,0.7727,0.175,0.0,0.0,0.0
89.65556,0.0,0.7727,0.175,0.0,0.0,0.0
89.66667,0.0,0.7727,0.175,0.0,0.0,0.0
89.67778,0.0,0.7727,0.175,0.0,0.0,0.0
