time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
1179.633,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.645,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.656,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.667,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.678,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.6889999999999,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.7,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.711,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.722,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.733,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.745,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.756,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.767,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.778,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.789,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.8,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.8110000000001,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.822,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.833,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.844,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.856,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.867,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.878,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.889,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.9,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.911,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.922,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.933,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.944,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.9560000000001,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.9669999999999,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.978,0.0925,0.7727,0.175,0.0,0.0,0.0
1179.989,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.0,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.011,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.022,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.0330000000001,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.0439999999999,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.056,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.067,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.078,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.089,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.1,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.111,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.122,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.133,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.145,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.156,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.167,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.178,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.1889999999999,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.2,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.211,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.222,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.233,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.245,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.256,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.267,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.278,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.289,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.3,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.3110000000001,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.322,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.333,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.344,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.356,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.367,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.378,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.389,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.4,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.411,0.0925,0.7727,0.175,0.0,0.0,0.0
1180.422,0.0925,0.7727,0.175,0.0,0.0,0.0
