time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
203.2556,0.0,0.7727,0.175,0.0,0.0,0.0
203.2667,0.0,0.7727,0.175,0.0,0.0,0.0
203.2778,0.0,0.7727,0.175,0.0,0.0,0.0
203.2889,0.0,0.7727,0.175,0.0,0.0,0.0
203.3,0.0,0.7727,0.175,0.0,0.0,0.0
203.3111,0.0,0.7727,0.175,0.0,0.0,0.0
203.3222,0.0,0.7727,0.175,0.0,0.0,0.0
203.3333,0.0,0.7727,0.175,0.0,0.0,0.0
203.3445,0.0,0.7727,0.175,0.0,0.0,0.0
203.3556,0.0,0.7727,0.175,0.0,0.0,0.0
203.3667,0.0,0.7727,0.175,0.0,0.0,0.0
203.3778,0.0,0.7727,0.175,0.0,0.0,0.0
203.3889,0.0,0.7727,0.175,0.0,0.0,0.0
203.4,0.0,0.7727,0.175,0.0,0.0,0.0
203.4111,0.0,0.7727,0.175,0.0,0.0,0.0
203.4222,0.0,0.7727,0.175,0.0,0.0,0.0
203.4333,0.0,0.7727,0.175,0.0,0.0,0.0
203.4444,0.0,0.7727,0.175,0.0,0.0,0.0
203.4556,0.0,0.7727,0.175,0.0,0.0,0.0
203.4667,0.0,0.7727,0.175,0.0,0.0,0.0
203.4778,0.0,0.7727,0.175,0.0,0.0,0.0
203.4889,0.0,0.7727,0.175,0.0,0.0,0.0
203.5,0.0,0.7727,0.175,0.0,0.0,0.0
203.5111,0.0,0.7727,0.175,0.0,0.0,0.0
203.5222,0.0,0.7727,0.175,0.0,0.0,0.0
203.5333,0.0,0.7727,0.175,0.0,0.0,0.0
203.5444,0.0,0.7727,0.175,0.0,0.0,0.0
203.5556,0.0,0.7727,0.175,0.0,0.0,0.0
203.5667,0.0,0.7727,0.175,0.0,0.0,0.0
203.5778,0.0,0.7727,0.175,0.0,0.0,0.0
203.5889,0.0,0.7727,0.175,0.0,0.0,0.0
203.6,0.0,0.7727,0.175,0.0,0.0,0.0
203.6111,0.0,0.7727,0.175,0.0,0.0,0.0
203.6222,0.0,0.7727,0.175,0.0,0.0,0.0
203.6333,0.0,0.7727,0.175,0.0,0.0,0.0
203.6445,0.0,0.7727,0.175,0.0,0.0,0.0
203.6556,0.0,0.7727,0.175,0.0,0.0,0.0
203.6667,0.0,0.7727,0.175,0.0,0.0,0.0
203.6778,0.0,0.7727,0.175,0.0,0.0,0.0
203.6889,0.0,0.7727,0.175,0.0,0.0,0.0
203.7,0.0,0.7727,0.175,0.0,0.0,0.0
203.7111,0.0,0.7727,0.175,0.0,0.0,0.0
203.7222,0.0,0.7727,0.175,0.0,0.0,0.0
203.7333,0.0,0.7727,0.175,0.0,0.0,0.0
203.7444,0.0,0.7727,0.175,0.0,0.0,0.0
203.7556,0.0,0.7727,0.175,0.0,0.0,0.0
203.7667,0.0,0.7727,0.175,0.0,0.0,0.0
203.7778,0.0,0.7727,0.175,0.0,0.0,0.0
203.7889,0.0,0.7727,0.175,0.0,0.0,0.0
203.8,0.0,0.7727,0.175,0.0,0.0,0.0
203.8111,0.0,0.7727,0.175,0.0,0.0,0.0
203.8222,0.0,0.7727,0.175,0.0,0.0,0.0
203.8333,0.0,0.7727,0.175,0.0,0.0,0.0
203.8445,0.0,0.7727,0.175,0.0,0.0,0.0
203.8556,0.0,0.7727,0.175,0.0,0.0,0.0
203.8667,0.0,0.7727,0.175,0.0,0.0,0.0
203.8778,0.0,0.7727,0.175,0.0,0.0,0.0
203.8889,0.0,0.7727,0.175,0.0,0.0,0.0
203.9,0.0,0.7727,0.175,0.0,0.0,0.0
203.9111,0.0,0.7727,0.175,0.0,0.0,0.0
203.9222,0.0,0.7727,0.175,0.0,0.0,0.0
203.9333,0.0,0.7727,0.175,0.0,0.0,0.0
203.9444,0.0,0.7727,0.175,0.0,0.0,0.0
203.9556,0.0,0.7727,0.175,0.0,0.0,0.0
203.9667,0.0,0.7727,0.175,0.0,0.0,0.0
203.9778,0.0,0.7727,0.175,0.0,0.0,0.0
203.9889,0.0,0.7727,0.175,0.0,0.0,0.0
204.0,0.0,0.7727,0.175,0.0,0.0,0.0
204.0111,0.0,0.7727,0.175,0.0,0.0,0.0
204.0222,0.0,0.7727,0.175,0.0,0.0,0.0
204.0333,0.0,0.7727,0.175,0.0,0.0,0.0
204.0444,0.0,0.7727,0.175,0.0,0.0,0.0
204.0556,0.0,0.7727,0.175,0.0,0.0,0.0
204.0667,0.0,0.7727,0.175,0.0,0.0,0.0
204.0778,0.0,0.7727,0.175,0.0,0.0,0.0
204.0889,0.0,0.7727,0.175,0.0,0.0,0.0
204.1,0.0,0.7727,0.175,0.0,0.0,0.0
204.1111,0.0,0.7727,0.175,0.0,0.0,0.0
204.1222,0.0,0.7727,0.175,0.0,0.0,0.0
204.1333,0.0,0.7727,0.175,0.0,0.0,0.0
204.1445,0.0,0.7727,0.175,0.0,0.0,0.0
204.1556,0.0,0.7727,0.175,0.0,0.0,0.0
204.1667,0.0,0.7727,0.175,0.0,0.0,0.0
204.1778,0.0,0.7727,0.175,0.0,0.0,0.0
204.1889,0.0,0.7727,0.175,0.0,0.0,0.0
204.2,0.0,0.7727,0.175,0.0,0.0,0.0
204.2111,0.0,0.7727,0.175,0.0,0.0,0.0
204.2222,0.0,0.7727,0.175,0.0,0.0,0.0
204.2333,0.0,0.7727,0.175,0.0,0.0,0.0
204.2444,0.0,0.7727,0.175,0.0,0.0,0.0
204.2556,0.0,0.7727,0.175,0.0,0.0,0.0
204.2667,0.0,0.7727,0.175,0.0,0.0,0.0
204.2778,0.0,0.7727,0.175,0.0,0.0,0.0
204.2889,0.0,0.7727,0.175,0.0,0.0,0.0
204.3,0.0,0.7727,0.175,0.0,0.0,0.0
204.3111,0.0,0.7727,0.175,0.0,0.0,0.0
204.3222,0.0,0.7727,0.175,0.0,0.0,0.0
204.3333,0.0,0.7727,0.175,0.0,0.0,0.0
204.3445,0.0,0.7727,0.175,0.0,0.0,0.0
204.3556,0.0,0.7727,0.175,0.0,0.0,0.0
204.3667,0.0,0.7727,0.175,0.0,0.0,0.0
204.3778,0.0,0.7727,0.175,0.0,0.0,0.0
204.3889,0.0,0.7727,0.175,0.0,0.0,0.0
204.4,0.0,0.7727,0.175,0.0,0.0,0.0
204.4111,0.0,0.7727,0.175,0.0,0.0,0.0
204.4222,0.0,0.7727,0.175,0.0,0.0,0.0
204.4333,0.0,0.7727,0.175,0.0,0.0,0.0
