time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1400.589,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.6,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.611,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.622,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.6329999999998,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.645,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.656,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.6670000000001,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.6779999999999,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.6889999999999,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.7,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.711,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.7220000000002,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.733,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.745,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.756,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.767,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.7779999999998,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.789,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.8,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.8110000000001,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.8220000000001,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.8329999999999,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.844,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.856,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.8670000000002,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.878,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.889,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.9,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.911,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.922,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.933,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.944,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.9560000000001,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.967,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.9779999999998,0.0325,0.79,-0.125,0.0,0.0,0.0
1400.989,0.0325,0.79,-0.125,0.0,0.0,0.0
1401.0,0.0325,0.79,-0.125,0.0,0.0,0.0
1401.011,0.0325,0.79,-0.125,0.0,0.0,0.0
1401.0220000000002,0.0325,0.79,-0.125,0.0,0.0,0.0
1401.033,0.0325,0.79,-0.125,0.0,0.0,0.0
1401.0439999999999,0.0325,0.79,-0.125,0.0,0.0,0.0
1401.056,0.0325,0.79,-0.125,0.0,0.0,0.0
1401.067,0.0325,0.79,-0.125,0.0,0.0,0.0
1401.078,0.0325,0.79,-0.125,0.0,0.0,0.0
1401.089,0.0325,0.79,-0.125,0.0,0.0,0.0
1401.1,0.0325,0.79,-0.125,0.0,0.0,0.0
1401.111,0.0325,0.79,-0.125,0.0,0.0,0.0
1401.122,0.0325,0.79,-0.125,0.0,0.0,0.0
1401.1329999999998,0.0325,0.79,-0.125,0.0,0.0,0.0
1401.145,0.0325,0.79,-0.125,0.0,0.0,0.0
1401.156,0.0325,0.79,-0.125,0.0,0.0,0.0
1401.1670000000001,0.0325,0.79,-0.125,0.0,0.0,0.0
1401.1779999999999,0.0325,0.79,-0.125,0.0,0.0,0.0
