time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
653.9889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.0,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.0111,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.0222,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.0333,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.0444,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.0555,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.0667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.0778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.0889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.1,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.1111,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.1223,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.1334,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.1445,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.1556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.1667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.1778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.1889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.2,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.2111,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.2222,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.2333,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.2444,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.2556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.2667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.2778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.2889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.3,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.3112,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.3223,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.3334,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.3445,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.3556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.3667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.3778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.3889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.4,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.4111,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.4222,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.4333,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.4445,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.4556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.4667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.4778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.4889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.5,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.5111,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.5222,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.5333,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.5444,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.5555,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.5667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.5778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.5889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.6,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.6111,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.6223,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.6334,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.6445,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.6556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.6667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.6778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.6889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.7,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.7111,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.7222,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.7333,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.7444,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.7556,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.7667,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.7778,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.7889,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.8,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.8112,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.8223,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
654.8334,0.0825,0.79,0.055,-0.0022,-0.0022,-0.0022
