time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
792.9111,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
792.9222,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
792.9333,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
792.9445,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
792.9556,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
792.9667,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
792.9778,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
792.9889,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.0,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.0111,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.0222,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.0333,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.0444,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.0556,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.0667,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.0778,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.0889,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.1,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.1111,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.1223,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.1334,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.1445,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.1556,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.1667,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.1778,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.1889,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.2,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.2111,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.2222,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.2333,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.2444,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.2556,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.2667,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.2778,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.2889,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.3,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.3112,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.3223,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.3334,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.3445,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.3556,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.3667,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.3778,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.3889,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.4,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.4111,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.4222,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.4333,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.4445,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.4556,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.4667,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.4778,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.4889,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.5,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.5111,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.5222,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.5333,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.5444,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.5556,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.5667,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.5778,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.5889,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.6,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.6111,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.6223,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.6334,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.6445,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.6556,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.6667,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.6778,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.6889,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.7,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.7111,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.7222,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.7333,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.7444,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.7556,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.7667,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.7778,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.7889,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.8,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.8112,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.8223,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.8334,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.8445,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.8556,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.8667,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.8778,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.8889,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.9,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.9111,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.9222,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.9333,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.9445,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.9556,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.9667,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.9778,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
793.9889,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.0,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.0111,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.0222,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.0333,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.0444,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.0556,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.0667,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.0778,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.0889,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.1,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.1111,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.1223,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.1334,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.1445,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.1556,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.1667,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.1778,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.1889,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.2,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.2111,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.2222,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.2333,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.2444,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.2556,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.2667,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.2778,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.2889,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.3,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.3112,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.3223,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
794.3334,-0.2275,0.79,-0.055,-0.0022,-0.0022,-0.0022
