time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
293.2,0.2475,0.79,0.055,0.0,0.0,0.0
293.2111,0.2475,0.79,0.055,0.0002,0.0002,0.0002
293.2222,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.2333,0.2475,0.79,0.055,0.0005,0.0005,0.0005
293.2444,0.2475,0.79,0.055,0.0005,0.0005,0.0005
293.2556,0.2475,0.79,0.055,0.0005,0.0005,0.0005
293.2667,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.2778,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.2889,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.3,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.3111,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.3222,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.3333,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.3445,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.3556,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.3667,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.3778,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.3889,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.4,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.4111,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.4222,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.4333,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.4445,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.4556,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.4667,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.4778,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.4889,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.5,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.5111,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.5222,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.5333,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.5445,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.5556,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.5667,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.5778,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.5889,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.6,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.6111,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.6222,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.6333,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.6444,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.6555,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.6667,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.6778,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.6889,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.7,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.7111,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.7222,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.7333,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.7444,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.7556,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.7667,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.7778,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.7889,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.8,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.8111,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.8222,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.8333,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.8445,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.8556,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.8667,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.8778,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.8889,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.9,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.9111,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.9222,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.9333,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.9445,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.9556,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.9667,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.9778,0.2475,0.79,0.055,0.0004,0.0004,0.0004
293.9889,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.0,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.0111,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.0222,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.0333,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.0445,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.0556,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.0667,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.0778,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.0889,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.1,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.1111,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.1222,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.1333,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.1444,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.1555,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.1667,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.1778,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.1889,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.2,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.2111,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.2222,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.2333,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.2444,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.2556,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.2667,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.2778,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.2889,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.3,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.3111,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.3222,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.3333,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.3445,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.3556,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.3667,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.3778,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.3889,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.4,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.4111,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.4222,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.4333,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.4445,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.4556,0.2475,0.79,0.055,0.0004,0.0004,0.0004
294.4667,0.2475,0.79,0.055,0.0004,0.0004,0.0004
