time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
533.4667,-0.2775,0.79,-0.105,0.0,0.0,0.0
533.4778,-0.2775,0.79,-0.105,-0.001,-0.001,-0.001
533.4889,-0.2775,0.79,-0.105,-0.002,-0.002,-0.002
533.5,-0.2775,0.79,-0.105,-0.0024,-0.0024,-0.0024
533.5111,-0.2775,0.79,-0.105,-0.0025,-0.0025,-0.0025
533.5222,-0.2775,0.79,-0.105,-0.0023,-0.0023,-0.0023
533.5333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.5444,-0.2775,0.79,-0.105,-0.0021,-0.0021,-0.0021
533.5555,-0.2775,0.79,-0.105,-0.0021,-0.0021,-0.0021
533.5667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.5778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.5889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.6,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.6111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.6223,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.6334,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.6445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.6556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.6667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.6778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.6889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.7,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.7111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.7222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.7333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.7444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.7556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.7667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.7778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.7889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.8,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.8111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.8223,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.8334,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.8445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.8556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.8667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.8778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.8889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.9,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.9111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.9222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.9333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.9445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.9556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.9667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.9778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
533.9889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.0,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.0111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.0222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.0333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.0444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.0555,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.0667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.0778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.0889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.1,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.1111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.1223,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.1334,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.1445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.1556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.1667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.1778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.1889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.2,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.2111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.2222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.2333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.2444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.2556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.2667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.2778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.2889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.3,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.3111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.3223,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.3334,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.3445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.3556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.3667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.3778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.3889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.4,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.4111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.4222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.4333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.4445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.4556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.4667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.4778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.4889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.5,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.5111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.5222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.5333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.5444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.5555,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.5667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.5778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.5889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.6,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.6111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.6223,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.6334,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.6445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.6556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.6667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.6778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.6889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.7,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.7111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.7222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.7333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.7444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.7556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.7667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.7778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.7889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.8,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.8111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.8223,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.8334,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.8445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.8556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.8667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.8778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.8889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.9,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.9111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.9222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.9333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.9445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.9556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.9667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.9778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
534.9889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.0,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.0111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.0222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.0333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.0444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.0555,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.0667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.0778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.0889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.1,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.1111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.1223,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.1334,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.1445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.1556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.1667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.1778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.1889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
535.2,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
